time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"June 25 , 1982","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jung Ji-hoon (Korean: 정지훈; born June 25, 1982), better known by his stage name Rain (Korean 비 IPA ['piː]), is a South Korean singer, songwriter, dancer, actor, and record producer.",0,0,,1536200,1982-06-25,1982-06-25,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"He achieved breakthrough success with his third Korean album, It's Raining (2004), which spawned the number one single of the same name.",1,1,,1536200,2004-01-01,2004-12-31,ML
the 2003,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Rain made his acting debut in the 2003 drama Sang Doo!,0,2,,1536200,2003-01-01,2003-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,His lead role in the pan-Asia hit drama Full House (2004) established his status as a Hallyu star.,2,2,,1536200,2004-01-01,2004-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Rain made his Hollywood debut in the film Speed Racer and starred in Ninja Assassin (2009), the latter of which made him the first Korean to win an MTV award.",3,2,,1536200,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Rain made his Hollywood debut in the film Speed Racer and starred in Ninja Assassin (2009), the latter of which made him the first Korean to win an MTV award.",3,2,,1536200,2009-01-01,2009-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Rain had set up his own company twice, the first being J. Tune Entertainment in 2007, and R.A.I.N. Company in 2015.",0,3,,1536200,2007-01-01,2007-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Rain had set up his own company twice, the first being J. Tune Entertainment in 2007, and R.A.I.N. Company in 2015.",0,3,,1536200,2015-01-01,2015-12-31,ML
"June 25 , 1982","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Rain was born as Jung Ji-hoon on June 25, 1982, in Seosan, South Korea.",0,5,== Early life ==,1536200,1982-06-25,1982-06-25,ML
December 2000,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,His mother died in December 2000 as she struggled with diabetes.,1,5,== Early life ==,1536200,2000-12-01,2000-12-31,ML
1998–2000,CD,YEAR_REGEX_1,TIME,time_reference,=== 1998–2000:,0,7,== Music career == | === 1998–2000: Debut in boy band Fanclub ===,1536200,1998-01-01,2000-12-31,ML
