time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"January 25 , 1989","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Yasmien Yuson Kurdi-Soldevilla (born January 25, 1989) is a Filipino actress, singer and model.",0,0,,3101284,1989-01-25,1989-01-25,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Her first album, In the Name of Love was released in 2006 and attained platinum status while in 2007, her second album, Love Is All I Need, reached gold status.",1,2,,3101284,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Her first album, In the Name of Love was released in 2006 and attained platinum status while in 2007, her second album, Love Is All I Need, reached gold status.",1,2,,3101284,2007-01-01,2007-12-31,ML
2003–2006,CD,YEAR_REGEX_1,TIME,time_reference,2003–2006:,1,6,"== Career == | === 2003–2006: Starstruck, career beginnings, and In The Name of Love ===",3101284,2003-01-01,2006-12-31,ML
2007–2011,CD,YEAR_REGEX_1,TIME,time_reference,2007–2011: Breakthrough and Love Is All I Need =,1,8,== Career == | === 2007–2011: Breakthrough and Love Is All I Need ===,3101284,2007-01-01,2011-12-31,ML
May 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2007, after her success in the Bakekang series as ""Charming"", Kurdi starred in Pati Ba Pintig ng Puso with JC de Vera.",0,9,== Career == | === 2007–2011: Breakthrough and Love Is All I Need ===,3101284,2007-05-01,2007-05-31,ML
"September 10 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 10, 2007, Kurdi starred again with JC de Vera in Pasan Ko Ang Daigdig, which originally starred Sharon Cuneta in 1987.",3,9,== Career == | === 2007–2011: Breakthrough and Love Is All I Need ===,3101284,2007-09-10,2007-09-10,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"On September 10, 2007, Kurdi starred again with JC de Vera in Pasan Ko Ang Daigdig, which originally starred Sharon Cuneta in 1987.",3,9,== Career == | === 2007–2011: Breakthrough and Love Is All I Need ===,3101284,1987-01-01,1987-12-31,ML
of 2008,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the last quarter of 2008, Kurdi led the remake of Saan Darating Ang Umaga? which garnered prime time ratings, though it aired in the afternoon.",7,9,== Career == | === 2007–2011: Breakthrough and Love Is All I Need ===,3101284,2008-01-01,2008-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, Kurdi was cast in her first role as a villain, on the GMA Network fairy tale television series Grazilda.",0,11,== Career == | === 2007–2011: Breakthrough and Love Is All I Need ===,3101284,2010-01-01,2010-12-31,ML
2011–2017,CD,YEAR_REGEX_1,TIME,time_reference,2011–2017:,1,12,== Career == | === 2011–2017: Rising popularity ===,3101284,2011-01-01,2017-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Kurdi joined the epic series Amaya for a multi-episode guest arc playing Apila, she then quit show business to concentrate on her college education and raising a family, coming back in 2013 after a two-year hiatus.",0,13,== Career == | === 2011–2017: Rising popularity ===,3101284,2011-01-01,2011-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Kurdi joined the epic series Amaya for a multi-episode guest arc playing Apila, she then quit show business to concentrate on her college education and raising a family, coming back in 2013 after a two-year hiatus.",0,13,== Career == | === 2011–2017: Rising popularity ===,3101284,2013-01-01,2013-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,2018:,1,14,== Career == | === 2018: Critical acclaim ===,3101284,2018-01-01,2018-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, after 1 year of being hiatus, she made her TV comeback in Hindi Ko Kayang Iwan Ka.",0,15,== Career == | === 2018: Critical acclaim ===,3101284,2018-01-01,2018-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Kurdi revealed to Philippine Entertainment Portal that she is already married to Rey Soldevilla, who is a pilot.",0,17,== Personal life ==,3101284,2013-01-01,2013-12-31,ML
"November 22 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On November 22, 2012, she gave birth to a daughter named Ayesha Zara, whose name Ayesha means ""she who lives"" or ""womanly"" in the Arabic language, and name Zara means ""beautiful, bright, shining and brilliant"" or ""flower, blossom, or beauty"" in the Arabic language.",1,17,== Personal life ==,3101284,2012-11-22,2012-11-22,ML
early 2014,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2014, Kurdi was diagnosed with a cyst on her vocal folds, which explained the recent hoarseness in her voice.",0,19,== Personal life == | === Health ===,3101284,2014-01-01,2014-12-31,ML
July 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,She was scheduled for surgery in July 2014 to remove the cyst.,1,19,== Personal life == | === Health ===,3101284,2014-07-01,2014-07-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, Kurdi released her first album, In the Name of Love, under GMA Records.",0,24,== Discography ==,3101284,2005-01-01,2005-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007 she released her second album, Love Is All I Need, which included the singles ""Candlelight Romance"", ""Goodbye"", ""Kisapmata"", ""One Day"", ""Take It or Leave It"", ""Even If"" and  ""Love Is All I Need"".",2,24,== Discography ==,3101284,2007-01-01,2007-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,Studio albumsIn the Name of Love (2005),0,25,== Discography ==,3101284,2005-01-01,2005-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Love Is All I Need (2007),0,26,== Discography ==,3101284,2007-01-01,2007-12-31,ML
afternoon,NN,DAY_TIME_REGEX,TIME,time_reference,"She was also known in Rhodora X as Angela, Dolores in the hit afternoon drama series Yagit and Ysabel in the hit Sa Piling ni Nanay which extended many times due to high ratings.",1,1,,3101284,,,ML
the last quarter,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In the last quarter of 2008, Kurdi led the remake of Saan Darating Ang Umaga? which garnered prime time ratings, though it aired in the afternoon.",7,9,== Career == | === 2007–2011: Breakthrough and Love Is All I Need ===,3101284,,,ML
the weekend,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Kurdi then appeared on Dear Friend: Madrasta, which topped the weekend daytime ratings.",0,10,== Career == | === 2007–2011: Breakthrough and Love Is All I Need ===,3101284,,,ML
Recently,RB,TIMELINE_REGEX,TIME,time_reference,"Recently, she starred in the hit afternoon drama series Sa Piling ni Nanay where she played a surrogate mother.",1,13,== Career == | === 2011–2017: Rising popularity ===,3101284,,,ML
1 year,CD NN,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"In 2018, after 1 year of being hiatus, she made her TV comeback in Hindi Ko Kayang Iwan Ka.",0,15,== Career == | === 2018: Critical acclaim ===,3101284,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"She released her first single, ""I Know"" (which was used as a Filipino soundtrack of the Korean teledrama Sweet 18 aired by GMA), followed by ""In the Name of Love"" and ""Umaambisyon"" in the same year.",1,24,== Discography ==,3101284,,,ML
One Day,CD NNP,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"In 2007 she released her second album, Love Is All I Need, which included the singles ""Candlelight Romance"", ""Goodbye"", ""Kisapmata"", ""One Day"", ""Take It or Leave It"", ""Even If"" and  ""Love Is All I Need"".",2,24,== Discography ==,3101284,,,ML
