time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
31 January 1940,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Patricia Olive ""Pat"" Kavanagh (31 January 1940, Durban, South Africa – 20 October 2008, London) was a British literary agent.",0,0,,6458827,1940-01-31,1940-01-31,ML
20 October 2008,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Patricia Olive ""Pat"" Kavanagh (31 January 1940, Durban, South Africa – 20 October 2008, London) was a British literary agent.",0,0,,6458827,2008-10-20,2008-10-20,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,"Kavanagh was born in 1940 in Durban, South Africa, where her father was a journalist before and after his service as a fighter pilot in the SAAF during the Second World War.",0,2,== Life and work ==,6458827,1940-01-01,1940-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,"She had an uncredited, non-speaking role in Dylan Thomas's Under Milk Wood after coming to Britain in 1964.",1,3,== Life and work ==,6458827,1964-01-01,1964-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1980s, Kavanagh left Barnes for a relationship with author Jeanette Winterson, author of Oranges Are Not the Only Fruit, but later returned to the marriage.",8,3,== Life and work ==,6458827,1980-01-01,1989-12-31,ML
Winterson,NNP,SEASON_REGEX,TIME,time_reference,"In the 1980s, Kavanagh left Barnes for a relationship with author Jeanette Winterson, author of Oranges Are Not the Only Fruit, but later returned to the marriage.",8,3,== Life and work ==,6458827,,,ML
Winterson,NNP,SEASON_REGEX,TIME,time_reference,Winterson is said to have used the relationship as the basis of her novel The Passion (1987).,9,3,== Life and work ==,6458827,,,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,Winterson is said to have used the relationship as the basis of her novel The Passion (1987).,9,3,== Life and work ==,6458827,1987-01-01,1987-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Kavanagh became the agent in 1985 of Martin Amis, who left her after 23 years to ""throw in his lot"" with American agent Andrew Wylie, as part of an effort to get a large advance for his own novel The Information.",10,3,== Life and work ==,6458827,1985-01-01,1985-12-31,ML
23 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Kavanagh became the agent in 1985 of Martin Amis, who left her after 23 years to ""throw in his lot"" with American agent Andrew Wylie, as part of an effort to get a large advance for his own novel The Information.",10,3,== Life and work ==,6458827,,,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, her employer, now known as Peters, Fraser & Dunlop, was purchased by CSS Stellar, a company specializing in sports marketing.",11,3,== Life and work ==,6458827,2001-01-01,2001-12-31,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"In 2001, her employer, now known as Peters, Fraser & Dunlop, was purchased by CSS Stellar, a company specializing in sports marketing.",11,3,== Life and work ==,6458827,,,ML
September 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Kavanagh was one of several former employees who left the company in September 2007 to form United Agents.,12,3,== Life and work ==,6458827,2007-09-01,2007-09-30,ML
20 October 2008,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"She died of a brain tumour on 20 October 2008 in London, aged 68.",14,3,== Life and work ==,6458827,2008-10-20,2008-10-20,ML
6 June 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Portrait with Kingsley Amis, npg.org.uk; accessed 6 June 2014.",0,8,== External links ==,6458827,2014-06-06,2014-06-06,ML
