time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 18 , 1972","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Keiko Yamada (山田 桂子, Yamada Keiko, born August 18, 1972) is the lead vocalist of the pop group Globe.",0,0,,1838415,1972-08-18,1972-08-18,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2001, she has had a solo career, starting with the single ""A Song Is Born"" in collaboration with Ayumi Hamasaki.",1,0,,1838415,2001-01-01,2001-12-31,ML
late 2003,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 2003, she released her first solo EP called KCO.",2,0,,1838415,2003-01-01,2003-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Keiko, under the name KCO, released her first solo album O-Crazy Luv on Universal in 2008.",3,0,,1838415,2008-01-01,2008-12-31,ML
November 2002,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2002, she married fellow Globe member Tetsuya Komuro.",1,2,== Personal life ==,1838415,2002-11-01,2002-11-30,ML
"October 24 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 24, 2011, Keiko was hospitalized and diagnosed with a subarachnoid haemorrhage.",0,3,== Personal life ==,1838415,2011-10-24,2011-10-24,ML
October 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2019, it was reported that Keiko and Tetsuya Komuro were in the process of divorce mediation after revelations a year earlier of an affair with a nurse who was taking care of Keiko during her recovery from surgery.",3,3,== Personal life ==,1838415,2019-10-01,2019-10-31,ML
"February 26 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"In February 26, 2021, it was announced that a divorce was established with Komuro.",6,3,== Personal life ==,1838415,2021-02-26,2021-02-26,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"""On the Way to YOU""(2000) (#5 in Japan)",0,6,== Discography == | === as Keiko ===,1838415,2000-01-01,2000-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"""A Song Is Born"" (with Ayumi Hamasaki, 2001) (#1 in Japan)",0,7,== Discography == | === as Keiko ===,1838415,2001-01-01,2001-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"""Be True"" (with Cyber X) (2003) (#18 in Japan)",0,8,== Discography == | === as Keiko ===,1838415,2003-01-01,2003-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,KCO (2003) (#8 in Japan),0,9,== Discography == | === as Keiko ===,1838415,2003-01-01,2003-12-31,ML
"March 12 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Haru no Yuki"" (春の雪, March 12, 2008)",0,11,== Discography == | === as KCO ===,1838415,2008-03-12,2008-03-12,ML
"April 30 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"O-Crazy Luv (April 30, 2008)",0,12,== Discography == | === as KCO ===,1838415,2008-04-30,2008-04-30,ML
of December 2017,IN NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"As of December 2017, she is currently in rehabilitation therapy, but the prognosis seems to be good.",2,3,== Personal life ==,1838415,2017-12-01,2017-12-31,LLM
Spring,NNP,SEASON_REGEX,TIME,time_reference,"The album contains a total of 11 tracks, including her first single under the new name, ""Haru no Yuki"" (Spring Snow).",4,0,,1838415,,,ML
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In October 2019, it was reported that Keiko and Tetsuya Komuro were in the process of divorce mediation after revelations a year earlier of an affair with a nurse who was taking care of Keiko during her recovery from surgery.",3,3,== Personal life ==,1838415,,,ML
