time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Moving to San Francisco in 1970 at the age of 22, Sylvester embraced the counterculture and joined the avant-garde drag troupe the Cockettes, producing solo segments of their shows which were heavily influenced by female blues and jazz singers like Billie Holiday and Josephine Baker.",2,1,,353229,1970-01-01,1970-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"He came to front Sylvester and his Hot Band, a rock act that released two commercially unsuccessful albums on Blue Thumb Records in 1973 before disbanding.",4,1,,353229,1973-01-01,1973-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"His first solo album, Sylvester (1977), was a moderate success.",1,2,,353229,1977-01-01,1977-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"This was followed with the acclaimed disco album Step II (1978), which spawned the singles ""You Make Me Feel (Mighty Real)"" and ""Dance (Disco Heat)"", both of which were hits in the U.S. and Europe.",2,2,,353229,1978-01-01,1978-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"He died from complications arising from the virus in 1988, leaving all future royalties from his work to San Francisco-based HIV/AIDS charities.",1,3,,353229,1988-01-01,1988-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, he was posthumously inducted into the Dance Music Hall of Fame, while his life has been recorded in a biography and made the subject of both a documentary and a musical.",1,4,,353229,2005-01-01,2005-12-31,ML
1947–1960,CD,YEAR_REGEX_1,TIME,time_reference,1947–1960:,1,6,== Early life == | === 1947–1960: Childhood ===,353229,1947-01-01,1960-12-31,ML
"September 6 , 1947","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Sylvester James was born on September 6, 1947 in the Watts district of Los Angeles, California, into a middle-class family.",0,7,== Early life == | === 1947–1960: Childhood ===,353229,1947-09-06,1947-09-06,ML
1948,CD,YEAR_REGEX_1,TIME,time_reference,"Their first child, named Sylvester after his father, was followed by the birth of John Wesley in 1948 and Larry in 1950.",5,7,== Early life == | === 1947–1960: Childhood ===,353229,1948-01-01,1948-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,"Their first child, named Sylvester after his father, was followed by the birth of John Wesley in 1948 and Larry in 1950.",5,7,== Early life == | === 1947–1960: Childhood ===,353229,1950-01-01,1950-12-31,ML
1960–1970,CD,YEAR_REGEX_1,TIME,time_reference,1960–1970:,1,8,== Early life == | === 1960–1970: The Disquotays ===,353229,1960-01-01,1970-12-31,ML
the 1930s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Now homeless, Sylvester spent much of the next decade staying with friends and relatives, in particular, his grandmother Julia, who expressed no disapproval of his homosexuality, having been a friend of a number of gay men in the 1930s.",0,9,== Early life == | === 1960–1970: The Disquotays ===,353229,1930-01-01,1939-12-31,ML
the 1960s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1960s, the Civil Rights Movement was at its peak, but Sylvester and his friends did not take an active role within it.",4,10,== Early life == | === 1960–1970: The Disquotays ===,353229,1960-01-01,1969-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"He graduated in 1969 at the age of 21; in his graduation photograph, he appeared in drag wearing a blue chiffon prom dress and beehive hairstyle.",7,10,== Early life == | === 1960–1970: The Disquotays ===,353229,1969-01-01,1969-12-31,ML
1970–1972,CD,YEAR_REGEX_1,TIME,time_reference,1970–1972:,1,11,== Early life == | === 1970–1972: The Cockettes ===,353229,1970-01-01,1972-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Founded by drag queen Hibiscus in 1970, the Cockettes parodied popular culture, were involved in the Gay Liberation movement, and were influenced by the ethos of the hippie movement, living communally, embracing free love, and consuming mind-altering substances like marijuana and LSD.",1,12,== Early life == | === 1970–1972: The Cockettes ===,353229,1970-01-01,1970-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"In 1970, Sylvester entered into an open relationship with Michael Lyons, a young white man, and soon proposed marriage to him.",0,13,== Early life == | === 1970–1972: The Cockettes ===,353229,1970-01-01,1970-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"In 1971, Sylvester was given a one-man show, Sylvester Sings, at the Palace Theater, for which he was accompanied by Peter Mintun.",4,13,== Early life == | === 1970–1972: The Cockettes ===,353229,1971-01-01,1971-12-31,ML
November 1971,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Arriving in November 1971, they immersed themselves in the city's avant-garde, attending parties held by Andy Warhol and Screw magazine.",9,13,== Early life == | === 1970–1972: The Cockettes ===,353229,1971-11-01,1971-11-30,ML
1972–1974,CD,YEAR_REGEX_1,TIME,time_reference,1972–1974:,1,15,== Emerging solo career == | === 1972–1974: Sylvester and his Hot Band ===,353229,1972-01-01,1974-12-31,ML
early 1973,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 1973, Sylvester and the Hot Band were signed by Bob Krasnow to Blue Thumb.",7,16,== Emerging solo career == | === 1972–1974: Sylvester and his Hot Band ===,353229,1973-01-01,1973-12-31,ML
late 1973,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 1973, the band recorded their second album, Bazaar, which included both cover songs and original compositions by bassist Kerry Hatch.",14,16,== Emerging solo career == | === 1972–1974: Sylvester and his Hot Band ===,353229,1973-01-01,1973-12-31,ML
late 1974,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Finding Sylvester difficult to work with, and frustrated by his lack of commercial success, the Hot Band left Sylvester in late 1974, after which Krasnow canceled his recording contract.",0,17,== Emerging solo career == | === 1972–1974: Sylvester and his Hot Band ===,353229,1974-01-01,1974-12-31,ML
1974–1977,CD,YEAR_REGEX_1,TIME,time_reference,1974–1977: Two Tons O' Fun and Sylvester =,1,18,== Emerging solo career == | === 1974–1977: Two Tons O' Fun and Sylvester ===,353229,1974-01-01,1977-12-31,ML
December 1974,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"With this new entourage, he continued to perform at a number of local venues including Jewel's Catch One, a predominantly black gay dance club on West Pico Avenue in Los Angeles, but reviewers were unimpressed with the new line-up, most of whom abandoned Sylvester in December 1974.",1,19,== Emerging solo career == | === 1974–1977: Two Tons O' Fun and Sylvester ===,353229,1974-12-01,1974-12-31,ML
the 1975,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Nevertheless, although he performed at such events as the 1975 Castro Street Fair, success continued to elude him, and he eventually fired Elzie, Davis, and Kirby.",3,19,== Emerging solo career == | === 1974–1977: Two Tons O' Fun and Sylvester ===,353229,1975-01-01,1975-12-31,ML
September 1976,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Playing gay bars such as The Stud and The Endup, in September 1976 Sylvester and his band gained a regular weekend job at The Palms nightclub on Polk Street, performing two or three sets a night; most of these were covers, but some were original compositions by Sylvester and his then-guitarist Tip Wirrick.",4,20,== Emerging solo career == | === 1974–1977: Two Tons O' Fun and Sylvester ===,353229,1976-09-01,1976-09-30,ML
