time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2002–2010,CD,YEAR_REGEX_1,TIME,time_reference,Yesterdays Rising (2002–2010),1,2,== Musical career == | === Yesterdays Rising (2002–2010) ===,29041414,2002-01-01,2010-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Brandon was the original and only vocalist of Yesterdays Rising, being a founding member along with Richie Ochoa (guitar), Jamie Ethridge (drums), Justin Panno (bass guitar), and Jon Bloom (guitar), who formed in 2002.",0,3,== Musical career == | === Yesterdays Rising (2002–2010) ===,29041414,2002-01-01,2002-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"The group released their first EP, Ship of Relations, in 2003.",1,3,== Musical career == | === Yesterdays Rising (2002–2010) ===,29041414,2003-01-01,2003-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"The band was then signed to Fearless Records in 2004, followed by a full run of Warped Tour.",2,3,== Musical career == | === Yesterdays Rising (2002–2010) ===,29041414,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Yesterdays Rising released their debut full-length album, Lightworker, in 2005.",4,3,== Musical career == | === Yesterdays Rising (2002–2010) ===,29041414,2005-01-01,2005-12-31,ML
2006 to 2010,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 2006 to 2010 the band toured several times in the US, Canada, and Japan.",5,3,== Musical career == | === Yesterdays Rising (2002–2010) ===,29041414,2006-01-01,2010-12-31,ML
"February 8 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On February 8, 2010, it was rumored that Brandon was leaving Yesterdays Rising to join Chiodos, which led to the ending of the band.",7,3,== Musical career == | === Yesterdays Rising (2002–2010) ===,29041414,2010-02-08,2010-02-08,ML
2010–2012,CD,YEAR_REGEX_1,TIME,time_reference,Chiodos (2010–2012),1,4,== Musical career == | === Chiodos (2010–2012) ===,29041414,2010-01-01,2012-12-31,ML
"February 11 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Bolmer was officially announced to have joined Chiodos on February 11, 2010, along with the announcement of Tanner Wayne being the new drummer.",0,5,== Musical career == | === Chiodos (2010–2012) ===,29041414,2010-02-11,2010-02-11,ML
"September 24 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The news of Owens' removal was announced on September 24, 2009.",2,5,== Musical career == | === Chiodos (2010–2012) ===,29041414,2009-09-24,2009-09-24,ML
