time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
5 May 1988,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Adele Laurie Blue Adkins  (; born 5 May 1988),0,0,,13041163,1988-05-05,1988-05-05,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"After graduating in arts from the BRIT School in 2006, Adele signed a record deal with XL Recordings.",3,0,,13041163,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Her debut album, 19, was released in 2008 and spawned the UK top-five singles ""Chasing Pavements"" and ""Make You Feel My Love"".",4,0,,13041163,2008-01-01,2008-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Adele released her second studio album, 21, in 2011.",0,1,,13041163,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Adele released ""Skyfall"", a soundtrack single for the James Bond film of the same name, which won the Academy Award and the Golden Globe Award for Best Original Song.",0,2,,13041163,2012-01-01,2012-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Her third studio album, 25, was released in 2015 and became the year's best-selling album and broke first-week sales records in the UK and US.",1,2,,13041163,2015-01-01,2015-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,"Her fourth studio album 30, which contains the chart-topping single ""Easy on Me"", was released to international success in 2021.",4,2,,13041163,2021-01-01,2021-12-31,ML
of 2021,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the US, it became the best-selling album of 2021 and won the 2022 Brit award for British album of the year.",6,2,,13041163,2021-01-01,2021-12-31,ML
the 2022,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the US, it became the best-selling album of 2021 and won the 2022 Brit award for British album of the year.",6,2,,13041163,2022-01-01,2022-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, 2012, and 2016, Billboard named her Artist of the Year.",1,3,,13041163,2016-01-01,2016-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, she was listed at number five on VH1's 100 Greatest Women in Music.",3,3,,13041163,2012-01-01,2012-12-31,ML
2012 and 2016,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Time magazine named her one of the most influential people in the world in 2012 and 2016.,4,3,,13041163,2012-01-01,2016-12-31,ML
