time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Initially remaining anonymous, Burial became the first artist signed to Kode9's electronic label Hyperdub in 2005.",1,0,,8821659,2005-01-01,2005-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Burial's second album, Untrue, was released to further critical acclaim in 2007.",3,0,,8821659,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Bevan's identity was revealed by The Independent and confirmed by Hyperdub.",4,0,,8821659,2008-01-01,2008-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In the following years, he went on to collaborate with Four Tet, Massive Attack, Thom Yorke and Zomby in addition to releasing a series of long-form EPs such as Kindred (2012), Truant / Rough Sleeper (2012), and Rival Dealer (2013); most of these releases were later compiled on the 2019 compilation Tunes 2011–2019.",5,0,,8821659,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In the following years, he went on to collaborate with Four Tet, Massive Attack, Thom Yorke and Zomby in addition to releasing a series of long-form EPs such as Kindred (2012), Truant / Rough Sleeper (2012), and Rival Dealer (2013); most of these releases were later compiled on the 2019 compilation Tunes 2011–2019.",5,0,,8821659,2013-01-01,2013-12-31,ML
the 2019,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the following years, he went on to collaborate with Four Tet, Massive Attack, Thom Yorke and Zomby in addition to releasing a series of long-form EPs such as Kindred (2012), Truant / Rough Sleeper (2012), and Rival Dealer (2013); most of these releases were later compiled on the 2019 compilation Tunes 2011–2019.",5,0,,8821659,2019-01-01,2019-12-31,ML
2011–2019,CD,YEAR_REGEX_1,TIME,time_reference,"In the following years, he went on to collaborate with Four Tet, Massive Attack, Thom Yorke and Zomby in addition to releasing a series of long-form EPs such as Kindred (2012), Truant / Rough Sleeper (2012), and Rival Dealer (2013); most of these releases were later compiled on the 2019 compilation Tunes 2011–2019.",5,0,,8821659,2011-01-01,2019-12-31,ML
around 2002,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Bevan began sending Steve Goodman (Kode9) letters and CD-Rs of his home-made music around 2002, having been a fan of the music featured on Goodman's Hyperdub website.",0,5,== Biography == | === Early career: self-titled debut and Untrue ===,8821659,2002-01-01,2002-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, the label released the South London Boroughs EP, which collected tracks recorded by Burial for several years prior.",1,5,== Biography == | === Early career: self-titled debut and Untrue ===,8821659,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Burial's self-titled 2006 debut album was the first full-length release on Hyperdub.,2,5,== Biography == | === Early career: self-titled debut and Untrue ===,8821659,2006-01-01,2006-12-31,ML
