time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2013,CD,YEAR_REGEX_1,TIME,time_reference,"His earlier releases include ""From Cali With Love"", ""GANGSTEROUS"", ""Rags to Riches"" and ""AGGRO"" that launched his career in 2013.",1,2,== Career ==,40662301,2013-01-01,2013-12-31,ML
"August 16 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"In its world exclusive, Tong played the song on his show on BBC Radio 1 on August 16, 2013.",5,2,== Career ==,40662301,2013-08-16,2013-08-16,ML
the 2013,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Billboard magazine called it “the most played tune at Tomorrowland,” the 2013 Belgian electronic music festival.",6,2,== Career ==,40662301,2013-01-01,2013-12-31,ML
"August 19 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"It was officially released on Doorn Records on August 19, 2013.",7,2,== Career ==,40662301,2013-08-19,2013-08-19,ML
15 October 2013,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 15 October 2013, he was signed by Spinnin' Records.",0,3,== Career ==,40662301,2013-10-15,2013-10-15,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, he reached the top 10 on Billboard's Dance Radio chart not just once, but twice with “Invincible” and “Wildfire”.",1,3,== Career ==,40662301,2014-01-01,2014-12-31,ML
of 2014,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,“Invincible” also became the #2 Song of 2014 on SiriusXM's BPM Radio and Wildfire was #14.,2,3,== Career ==,40662301,2014-01-01,2014-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,He was also ranked in DJ Mag's 2013 Top 100 DJs at #87.,5,3,== Career ==,40662301,2013-01-01,2013-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,2013,1,9,== Discography == | ==== 2013 ====,40662301,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,2014,1,11,== Discography == | ==== 2014 ====,40662301,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,==== 2015,0,16,== Discography == | ==== 2015 ====,40662301,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,2016,1,20,== Discography == | ==== 2016 ====,40662301,2016-01-01,2016-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,2018,1,23,== Discography == | ==== 2018 ====,40662301,2018-01-01,2018-12-31,ML
months,NNS,TIME_UNIT_REGEX,TIME,time_reference,"The single had been a big hit at festivals for months and occasionally been attributed to DJ Sander van Doorn, but was confirmed by Pete Tong to be the work of DVBBS and Borgeous.",4,2,== Career ==,40662301,,,ML
Tomorrowland,NNP,TIMELINE_REGEX,TIME,time_reference,"Billboard magazine called it “the most played tune at Tomorrowland,” the 2013 Belgian electronic music festival.",6,2,== Career ==,40662301,,,ML
A week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"A week later, it reached #1 on the Beatport 100.",8,2,== Career ==,40662301,,,ML
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"It reached #1 on iTunes in 15 different countries, #1 on Beatport, received an EMPO Award for ‘Track of the Year’ and was nominated for the Juno Award ‘Best Dance Recording of the Year’.",9,2,== Career ==,40662301,,,ML
this year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,It was in this year that SiriusXM gave him a residency on his weekly podcast “House of Borgeous”.,4,3,== Career ==,40662301,,,ML
Summer,NNP,SEASON_REGEX,TIME,time_reference,"Dirty Heads – ""My Sweet Summer""",0,14,== Discography == | ==== 2014 ====,40662301,,,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"K Theory – ""Night Lights""",0,17,== Discography == | ==== 2015 ====,40662301,,,ML
