time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"November 10 , 1996","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Rebeca Nuez Suarez (born November 10, 1996), is a Spanish classical violinist.",0,0,,61022992,1996-11-10,1996-11-10,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,In 2019 she moved to London to continue her postgraduate studies at the Royal College of Music.,2,4,== Career and education ==,61022992,2019-01-01,2019-12-31,ML
May 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2017, Nuez Suarez received an invitation to perform as a guest artist at the annual Cinémoi charity gala in Cannes, during the 70th edition of the Cannes Film Festival.",3,4,== Career and education ==,61022992,2017-05-01,2017-05-31,ML
June 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,She received an invitation to perform under conductor Björn Bus on a special benefit concert to celebrate the tenth anniversary of the Dutch cultural organisation Stichting Muziek Jong voor Oud in June 2017.,4,4,== Career and education ==,61022992,2017-06-01,2017-06-30,ML
December 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Maestro Björn Bus later invited her to perform once more with him at the traditional annual Christmas concert at Sint Petruskerk in Sittard, in December 2017.",5,4,== Career and education ==,61022992,2017-12-01,2017-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018 her recording of the piece “Alone” for violin solo, composed by Spanish composer Laura Vega, got commercially released internationally on all mainstream digital platforms.",1,5,== Career and education ==,61022992,2018-01-01,2018-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018 Young Classicals, a non-profit cultural platform which promotes young soloists in Europe, offered her a collaboration to record two videos with performances of works by Eugene Ysaÿe and Maurice Ravel.",3,5,== Career and education ==,61022992,2018-01-01,2018-12-31,ML
May 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2019, Nuez Suarez was awarded a scholarship from La Caixa Banking Foundation Fellowships Programme, to support her postgraduate studies.",4,5,== Career and education ==,61022992,2019-05-01,2019-05-31,ML
November 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2019, Nuez Suarez released the music video ""The Furies"", featuring her recording of the fourth movement of the Eugene Ysaÿe's Violin Sonata Nr. 2, originally named 'Les Furies'.",5,5,== Career and education ==,61022992,2019-11-01,2019-11-30,ML
September 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2020, Nuez Suarez started her doctoral degree in London, where she joined the Doctoral Programme at the Guildhall School of Music and Drama.",8,5,== Career and education ==,61022992,2020-09-01,2020-09-30,ML
December 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2016, Nuez Suarez was discovered by British film director Brian Skeet, who gave her the leading role in a film under development called “The Spanish Version”.",0,7,== Film ==,61022992,2016-12-01,2016-12-31,ML
six years old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"Suarez was born in Las Palmas de Gran Canaria into a family of musicians, she started her musical training with her father at the age of three, and began her violin studies with her uncle when she turned six years old.",0,2,== Early life ==,61022992,,,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"In their leisure time her parents became members of diverse folk music groups that explored traditional music from the Canary Islands, and they would encourage their daughter to take part in many of their concerts during her teenage years.",4,2,== Early life ==,61022992,,,ML
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,"Maestro Björn Bus later invited her to perform once more with him at the traditional annual Christmas concert at Sint Petruskerk in Sittard, in December 2017.",5,4,== Career and education ==,61022992,,,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Nuez Suarez has stated her fondness for contemporary classical music, and her interest in collaborating with composers that are currently living and working.",0,5,== Career and education ==,61022992,,,ML
several months,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"However, after several months of development the screenplay of “The Spanish Version” went on rewriting and the production was put on hold.",3,7,== Film ==,61022992,,,ML
