time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2 September 1952,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Chris Knox (born 2 September 1952) is a New Zealand rock and roll musician, cartoonist and movie reviewer who emerged during the punk rock era with his bands The Enemy and Toy Love.",0,0,,548722,1952-09-02,1952-09-02,ML
the 2001,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"At the 2001 New Zealand Music Awards Knox's ballad ""Not Given Lightly"" (1990) was announced as New Zealand's thirteenth best song of all time, as voted by APRA members.",0,3,== Career ==,548722,2001-01-01,2001-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"At the 2001 New Zealand Music Awards Knox's ballad ""Not Given Lightly"" (1990) was announced as New Zealand's thirteenth best song of all time, as voted by APRA members.",0,3,== Career ==,548722,1990-01-01,1990-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"His swing through the US in 1995 included, among others, stops in Seattle to play the Crocodile Cafe.",2,4,== Career ==,548722,1995-01-01,1995-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Starting in 1987, his satirical comic strip Max Media appeared in The New Zealand Herald every week until 2009.",2,5,== Career ==,548722,1987-01-01,1987-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Starting in 1987, his satirical comic strip Max Media appeared in The New Zealand Herald every week until 2009.",2,5,== Career ==,548722,2009-01-01,2009-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Knox launched his own label 'A Major Records' in 2006 to release the album Chris Knox and the Nothing.,0,6,== Career ==,548722,2006-01-01,2006-12-31,ML
the 2000,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Knox's ""It's Love"", from the 2000 album Beat, has been used in ""Share the Good"", a Heineken Premium Light commercial directed by Todd Haynes and cinematographed by Edward Lachman.",0,7,== Career ==,548722,2000-01-01,2000-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,In 2009 Knox was awarded a New Zealand Arts Foundation Arts Laureate Award.,0,8,== Career ==,548722,2009-01-01,2009-12-31,ML
11 June 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,On 11 June 2009 Knox was admitted to Auckland hospital suffering from a stroke.,1,8,== Career ==,548722,2009-06-11,2009-06-11,ML
16 November 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,The album Stroke: Songs for Chris Knox was released in New Zealand on 16 November 2009.,2,8,== Career ==,548722,2009-11-16,2009-11-16,ML
6 May 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,The Greenwich Village arts venue Le Poisson Rouge hosted a benefit concert for Knox on 6 May 2010.,0,9,== Career ==,548722,2010-05-06,2010-05-06,ML
the 2009,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Artists included Jeff Mangum and Yo La Tengo, who both participated in the 2009 benefit album for Knox.",1,9,== Career ==,548722,2009-01-01,2009-12-31,ML
November 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Since his stroke, Knox has done a very small number of live appearances, for instance at the presentation of Stroke – Songs For Chris Knox in November 2009, on 22 April 2012, on 29 September 2012 in Auckland, with Rackets, as Knoxious and in support of Neutral Milk Hotel on 23 and 24 of November, 2013.",0,10,== Career ==,548722,2009-11-01,2009-11-30,ML
22 April 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Since his stroke, Knox has done a very small number of live appearances, for instance at the presentation of Stroke – Songs For Chris Knox in November 2009, on 22 April 2012, on 29 September 2012 in Auckland, with Rackets, as Knoxious and in support of Neutral Milk Hotel on 23 and 24 of November, 2013.",0,10,== Career ==,548722,2012-04-22,2012-04-22,ML
29 September 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Since his stroke, Knox has done a very small number of live appearances, for instance at the presentation of Stroke – Songs For Chris Knox in November 2009, on 22 April 2012, on 29 September 2012 in Auckland, with Rackets, as Knoxious and in support of Neutral Milk Hotel on 23 and 24 of November, 2013.",0,10,== Career ==,548722,2012-09-29,2012-09-29,ML
1986-1987,JJ,YEAR_REGEX_1,TIME,time_reference,"In 1986-1987, he edited and published three issues of a New Zealand comics anthology Jesus on a Stick.",1,5,== Career ==,548722,1986-01-01,1987-12-31,LLM
the early 1980s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"After Toy Love disbanded in the early 1980s, he formed the group Tall Dwarfs with guitarist Alec Bathgate.",1,0,,548722,1980-01-01,1983-12-31,LLM
every week,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Starting in 1987, his satirical comic strip Max Media appeared in The New Zealand Herald every week until 2009.",2,5,== Career ==,548722,,,ML
