time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2 July 1896,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Viktor Zuckerkandl (2 July 1896, Vienna – 5 April 1965, Locarno) was a Jewish-Austrian musicologist.",0,0,,4114225,1896-07-02,1896-07-02,ML
5 April 1965,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Viktor Zuckerkandl (2 July 1896, Vienna – 5 April 1965, Locarno) was a Jewish-Austrian musicologist.",0,0,,4114225,1965-04-05,1965-04-05,ML
1927,CD,YEAR_REGEX_1,TIME,time_reference,"His doctorate was granted in 1927 from Vienna University, having earlier studied under Richard Robert.",1,0,,4114225,1927-01-01,1927-12-31,ML
the decade,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,He conducted freelance throughout the decade of the 1920s.,2,0,,4114225,,,ML
of the 1920s,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,He conducted freelance throughout the decade of the 1920s.,2,0,,4114225,,,ML
1927 to 1933,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He was a critic for Berlin newspapers from 1927 to 1933 and taught theory and appreciation courses in Vienna from 1934 to 1938.,3,0,,4114225,1927-01-01,1933-12-31,ML
1934 to 1938,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He was a critic for Berlin newspapers from 1927 to 1933 and taught theory and appreciation courses in Vienna from 1934 to 1938.,3,0,,4114225,1934-01-01,1938-12-31,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,"He emigrated to the US in 1940, teaching at Wellesley College until 1942, when he took a job as a machinist in the war effort.",4,0,,4114225,1940-01-01,1940-12-31,ML
1942,CD,YEAR_REGEX_1,TIME,time_reference,"He emigrated to the US in 1940, teaching at Wellesley College until 1942, when he took a job as a machinist in the war effort.",4,0,,4114225,1942-01-01,1942-12-31,ML
1946 to 1948,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1946 to 1948 he taught theory at The New School in New York, and joined the faculty at St. John's College, Annapolis in 1948.",5,0,,4114225,1946-01-01,1948-12-31,ML
1948,CD,YEAR_REGEX_1,TIME,time_reference,"From 1946 to 1948 he taught theory at The New School in New York, and joined the faculty at St. John's College, Annapolis in 1948.",5,0,,4114225,1948-01-01,1948-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,"He remained at St. John's, teaching music as part of their Great Books program, until his retirement in 1964.",6,0,,4114225,1964-01-01,1964-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He was not well known until scholars rediscovered his works in the 1990s.,2,1,,4114225,1990-01-01,1999-12-31,ML
1927,CD,YEAR_REGEX_1,TIME,time_reference,"Prinzipien und Methoden der Instrumentation in Mozarts Werken (diss., U. of Vienna, 1927)",0,3,== Works ==,4114225,1927-01-01,1927-12-31,ML
1932,CD,YEAR_REGEX_1,TIME,time_reference,"Fach (Berlin, 1932)",1,4,== Works ==,4114225,1932-01-01,1932-12-31,ML
1938,CD,YEAR_REGEX_1,TIME,time_reference,"Die Weltgemeinschaft der Juden (Zürich, 1938)",0,5,== Works ==,4114225,1938-01-01,1938-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,"Sound and Symbol, 1956",0,6,== Works ==,4114225,1956-01-01,1956-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"The Sense of Music, 1959",0,7,== Works ==,4114225,1959-01-01,1959-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,"Die Wirklichkeit der Musik (Zürich, 1963)",0,8,== Works ==,4114225,1963-01-01,1963-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Vom musikalischen Denken, 1964",0,9,== Works ==,4114225,1964-01-01,1964-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Man the Musician, 1973",0,10,== Works ==,4114225,1973-01-01,1973-12-31,ML
