time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"November 14 , 1954","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Anson Funderburgh (born James Anson Funderburgh; November 14, 1954) is an American blues guitar player and bandleader of Anson Funderburgh and the Rockets since 1978.",0,0,,1439821,1954-11-14,1954-11-14,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Anson Funderburgh (born James Anson Funderburgh; November 14, 1954) is an American blues guitar player and bandleader of Anson Funderburgh and the Rockets since 1978.",0,0,,1439821,1978-01-01,1978-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Anson was with The Bee's Knees in 1976 and recorded ""Cold Hearted Woman"".",1,2,== Career ==,1439821,1976-01-01,1976-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"In 1977 the Rockets began with Anson, Mark Hickman on Fender bass, David Watson on drums and vocalist Darrell Nulisch.",2,2,== Career ==,1439821,1977-01-01,1977-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"In 1981, Funderburgh released the Rockets' debut album Talk to You By Hand from New Orleans, Louisiana based Black Top Records.",3,2,== Career ==,1439821,1981-01-01,1981-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Before the debut album's release in 1981, Funderburgh participated that same year with The Fabulous Thunderbirds in recording of their Butt-Rockin' album.",7,2,== Career ==,1439821,1981-01-01,1981-12-31,ML
the 1984,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Funderburgh and the Rockets appeared at the 1984 San Francisco Blues Festival.,8,2,== Career ==,1439821,1984-01-01,1984-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"When Nulisch left the band in 1985, Funderburgh invited the blues harmonica player Sam Myers from Jackson, Mississippi to fill in the spot.",9,2,== Career ==,1439821,1985-01-01,1985-12-31,ML
"July 17 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He stayed with the band until his death on July 17, 2006, appearing on eight albums with them.",10,2,== Career ==,1439821,2006-07-17,2006-07-17,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,The first Rockets' recording featuring Myers was My Love Is Here To Stay which came out in 1986.,11,2,== Career ==,1439821,1986-01-01,1986-12-31,ML
the 1994,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Anson Funderburgh and the Rockets appeared in the 1994 film China Moon, starring Ed Harris and Madeleine Stowe.",12,2,== Career ==,1439821,1994-01-01,1994-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"As well as the studio recordings, in 1990 the band played the  Long Beach Blues Festival.",14,2,== Career ==,1439821,1990-01-01,1990-12-31,ML
1989 and 1990,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In 1989 and 1990 the band's bassist was Mike Judge, future animator and creator of Beavis and Butt-head and King of the Hill.",16,2,== Career ==,1439821,1989-01-01,1990-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Their song ""Can We Get Together"" was also featured in the film, 21 Grams in 2003.",17,2,== Career ==,1439821,2003-01-01,2003-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Funderburgh played on and produced John Németh's album, Magic Touch.",0,3,== Career ==,1439821,2007-01-01,2007-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, The Mill Block Blues album was released.",2,3,== Career ==,1439821,2011-01-01,2011-12-31,ML
October 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2012, was the first U.S. and European tour of Golden State / Lone Star Revue, an All Star package that included Funderburgh, Little Charlie Baty on guitar, former Rockets drummer Wes Starr, bassist Richard W. Grigsby and leader, harmonicist and singer Mark Hummel.",5,3,== Career ==,1439821,2012-10-01,2012-10-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"The quintet was featured on Hummel's 2014 release on Electro-Fi Records, The Hustle Is Really On, nominated for a Blues Music Award for 'Best Traditional Blues Album' in 2015.",6,3,== Career ==,1439821,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"The quintet was featured on Hummel's 2014 release on Electro-Fi Records, The Hustle Is Really On, nominated for a Blues Music Award for 'Best Traditional Blues Album' in 2015.",6,3,== Career ==,1439821,2015-01-01,2015-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Funderburgh produced and featured on The Andy T Band's Drink Drank Drunk, released on Delta Groove.",7,3,== Career ==,1439821,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, he was nominated for a Blues Music Award in the 'Best Instrumentalist – Guitar' category.",8,3,== Career ==,1439821,2014-01-01,2014-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"More recently, Funderburgh co-produced Dany Franchi's album, Problem Child (2018).",9,3,== Career ==,1439821,2018-01-01,2018-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,1981:,0,5,== Discography ==,1439821,1981-01-01,1981-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,1985:,0,6,== Discography ==,1439821,1985-01-01,1985-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,1986:,0,7,== Discography ==,1439821,1986-01-01,1986-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,1987:,0,8,== Discography ==,1439821,1987-01-01,1987-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,1990: Rack 'Em Up,0,9,== Discography ==,1439821,1990-01-01,1990-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,1991: Tell Me What I Want to Hear (Black Top),0,10,== Discography ==,1439821,1991-01-01,1991-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,1991:,0,11,== Discography ==,1439821,1991-01-01,1991-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,1995: Live At the Grand Emporium (Black Top),0,12,== Discography ==,1439821,1995-01-01,1995-12-31,ML
