time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2011,CD,YEAR_REGEX_1,TIME,time_reference,DJ Caise got signed to Chocolate City in 2011.,0,6,== Life and music career == | === Record Deal: Chocolate City ===,51553284,2011-01-01,2011-12-31,ML
"November 30 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On November 30, 2015, DJ Caise announced the release of his debut album to be out in May 2016.",0,15,== 2015 - 16 == | === Album ===,51553284,2015-11-30,2015-11-30,ML
May 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"On November 30, 2015, DJ Caise announced the release of his debut album to be out in May 2016.",0,15,== 2015 - 16 == | === Album ===,51553284,2016-05-01,2016-05-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, the Hennessy artiste club tour took off with the likes of Praiz, DJ Caise, DJ Spinall, Slyde, Bizzle, and Sammy.",0,18,== Tours == | === Hennessy artist club tour ===,51553284,2011-01-01,2011-12-31,ML
August 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2016, DJ Caise was featured in Blanck Magazine.",0,21,== Magazine == | === Blanck Magazine ===,51553284,2016-08-01,2016-08-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Singles""Shake Bodi remix"" (ft. Eldee, Jesse Jagz & Grip Boiz)"" (2011)",0,25,== Discography ==,51553284,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,Waje) (2012),1,26,== Discography ==,51553284,2012-01-01,2012-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,Emmy Ace) (2014),1,27,== Discography ==,51553284,2014-01-01,2014-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,Ice Prince) (2014),1,28,== Discography ==,51553284,2014-01-01,2014-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,Uzi) (2014),1,29,== Discography ==,51553284,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,(2015)MixtapesCompilation albumsThe Indestructible Choc Boi Nation with  Chocolate City (2015),2,30,== Discography ==,51553284,2015-01-01,2015-12-31,ML
every friday night,DT NN NN,PREFIX_REGEX_1 WEEK_REGEX DAY_TIME_REGEX,MODIFIER TIME TIME,time_reference,"DJ Caise is best known for hosting DJ Caise In The Mix, which is held every friday night from 9 pm to 7 am on The Beat 99.9 FM.",0,8,== Life and music career == | === OAP: The Beat 99.9 FM ===,51553284,,,ML
2015 - 16,CD : CD,YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1,TIME MODIFIER NUMERAL,,== 2015 - 16,0,13,== 2015 - 16 ==,51553284,,,ML
