time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1908,CD,YEAR_REGEX_1,TIME,time_reference,"Bryant was born in Atlanta in 1908, to Posey Milton Bryant and his wife Auroria, after spending nearly nine years working with Georgia fiddler Clayton McMichen as part of his band, the Georgia Wildcats, Bryant and most of the band separated from McMichen and moved to Pittsburgh in 1940 where he and the Georgia Wildcats became regulars on KDKA's new early morning Farm Hour.",0,2,== Biography ==,9639026,1908-01-01,1908-12-31,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,"Bryant was born in Atlanta in 1908, to Posey Milton Bryant and his wife Auroria, after spending nearly nine years working with Georgia fiddler Clayton McMichen as part of his band, the Georgia Wildcats, Bryant and most of the band separated from McMichen and moved to Pittsburgh in 1940 where he and the Georgia Wildcats became regulars on KDKA's new early morning Farm Hour.",0,2,== Biography ==,9639026,1940-01-01,1940-12-31,ML
1931,CD,YEAR_REGEX_1,TIME,time_reference,He had worked at the station previously in 1931 with McMichen and in 1937 with his own group the Georgia Wildcats after parting ways with McMichen.,0,3,== Biography ==,9639026,1931-01-01,1931-12-31,ML
1937,CD,YEAR_REGEX_1,TIME,time_reference,He had worked at the station previously in 1931 with McMichen and in 1937 with his own group the Georgia Wildcats after parting ways with McMichen.,0,3,== Biography ==,9639026,1937-01-01,1937-12-31,ML
1949,CD,YEAR_REGEX_1,TIME,time_reference,"The Wildcats became a Pittsburgh institution during World War II; and in 1949, performed on the first television program to air in that city, a musical variety show broadcast live on WDTV from Syria Mosque in Pittsburgh's Oakland section.",1,3,== Biography ==,9639026,1949-01-01,1949-12-31,ML
January 1955,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,WDTV became KDKA in January 1955.,2,3,== Biography ==,9639026,1955-01-01,1955-01-31,ML
1933,CD,YEAR_REGEX_1,TIME,time_reference,"He was the last surviving musician to have recorded with the legendary country singer Jimmie Rodgers, who died in 1933.",0,4,== Biography ==,9639026,1933-01-01,1933-12-31,ML
1932,CD,YEAR_REGEX_1,TIME,time_reference,"In 1932, Rodgers recorded Bryant's song ""Mother, the Queen of My Heart"", with Bryant accompanying him on guitar.",1,4,== Biography ==,9639026,1932-01-01,1932-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,He was the subject of an extensive profile by Rich Kienzle in the January–February 2004 issue of No Depression.,6,4,== Biography ==,9639026,2004-01-01,2004-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"McNeal, W.K. (1998) ""Slim Bryant"".",0,8,== External links ==,9639026,1998-01-01,1998-12-31,ML
"December 7 , 1908 – May 28 , 2010","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Thomas Hoyt Bryant (December 7, 1908 – May 28, 2010), known professionally as Slim Bryant, was an American country music singer-songwriter, guitarist and radio personality born in Atlanta, Georgia.",0,0,,9639026,1908-12-07,2010-05-28,LLM
nearly nine years,RB CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Bryant was born in Atlanta in 1908, to Posey Milton Bryant and his wife Auroria, after spending nearly nine years working with Georgia fiddler Clayton McMichen as part of his band, the Georgia Wildcats, Bryant and most of the band separated from McMichen and moved to Pittsburgh in 1940 where he and the Georgia Wildcats became regulars on KDKA's new early morning Farm Hour.",0,2,== Biography ==,9639026,,,ML
previously,RB,TIMELINE_REGEX,TIME,time_reference,He had worked at the station previously in 1931 with McMichen and in 1937 with his own group the Georgia Wildcats after parting ways with McMichen.,0,3,== Biography ==,9639026,,,ML
