time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"July 29 , 1968","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Rodney Allen Rippy (born July 29, 1968) is a former American child actor, television personality, marketing director, producer, and politician.",0,0,,2476862,1968-07-29,1968-07-29,ML
of 1973,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Another spot showed Rippy giggling while singing the song ""Take Life a Little Easier,"" which was released as a single by Bell Records in the fall of 1973 in the wake of the commercial's popularity.",3,2,== Early career ==,2476862,1973-01-01,1973-12-31,ML
October 1973,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The single (b/w ""World of Love"") appeared on the Billboard magazine ""Bubbling Under"" chart in October 1973, peaking at #112.",4,2,== Early career ==,2476862,1973-10-01,1973-10-31,ML
1311,CD,YEAR_REGEX_1,TIME,time_reference,"An LP, also titled Take Life a Little Easier (Bell 1311), was released in 1974.",6,2,== Early career ==,2476862,1311-01-01,1311-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"An LP, also titled Take Life a Little Easier (Bell 1311), was released in 1974.",6,2,== Early career ==,2476862,1974-01-01,1974-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Rodney made his big screen debut (uncredited, filmed before the Jack in the Box spots) in the Mel Brooks comedy Blazing Saddles in 1974.",3,3,== Early career ==,2476862,1974-01-01,1974-12-31,ML
"July 3 , 1974","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"In a Peanuts newspaper comic strip dated July 3, 1974, Snoopy awakens from a dream in which he ""had been invited out to dinner by Rodney Allen Rippy!""",6,3,== Early career ==,2476862,1974-07-03,1974-07-03,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Rippy graduated from Cerritos College in 1990 and California State University, Dominguez Hills in 1995 where he majored in marketing.",0,5,== Later career ==,2476862,1990-01-01,1990-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Rippy graduated from Cerritos College in 1990 and California State University, Dominguez Hills in 1995 where he majored in marketing.",0,5,== Later career ==,2476862,1995-01-01,1995-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,In 2000 he opened his own marketing firm which he named Ripped Marketing Group.,1,5,== Later career ==,2476862,2000-01-01,2000-12-31,ML
the 1997,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He has taken on a few acting roles since his childhood stardom, filming a few episodes of Parker Lewis Can't Lose in the early 1990s, appearing in the 1997 independent film, Former Child Star and the 2003 David Spade comedy Dickie Roberts: Former Child Star.",3,5,== Later career ==,2476862,1997-01-01,1997-12-31,ML
the 2003,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He has taken on a few acting roles since his childhood stardom, filming a few episodes of Parker Lewis Can't Lose in the early 1990s, appearing in the 1997 independent film, Former Child Star and the 2003 David Spade comedy Dickie Roberts: Former Child Star.",3,5,== Later career ==,2476862,2003-01-01,2003-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"A resident of Carson, California, he has served as master of ceremonies for the Carson Relay For Life (Rippy's mother died of cancer in 1986).",6,5,== Later career ==,2476862,1986-01-01,1986-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015 Rippy was a candidate for mayor of Compton, California.",0,7,== Political candidacy ==,2476862,2015-01-01,2015-12-31,ML
the early 1970s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He appeared in TV commercials for the fast-food chain Jack in the Box in the early 1970s, as well as in numerous roles in television and movies.",1,0,,2476862,1970-01-01,1974-12-31,LLM
the fall,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"Another spot showed Rippy giggling while singing the song ""Take Life a Little Easier,"" which was released as a single by Bell Records in the fall of 1973 in the wake of the commercial's popularity.",3,2,== Early career ==,2476862,,,ML
The Tonight,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,He also appeared frequently on talk shows such as The Tonight Show Starring Johnny Carson and Dinah's Place with Dinah Shore.,1,3,== Early career ==,2476862,,,ML
Saturday morning,NNP NN,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,Rippy also had a co-starring role on the CBS Saturday morning children's show The Harlem Globetrotters Popcorn Machine.,2,3,== Early career ==,2476862,,,ML
the early 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He has taken on a few acting roles since his childhood stardom, filming a few episodes of Parker Lewis Can't Lose in the early 1990s, appearing in the 1997 independent film, Former Child Star and the 2003 David Spade comedy Dickie Roberts: Former Child Star.",3,5,== Later career ==,2476862,,,ML
