time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"April 25 , 1950","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Barbara Ann ""Bobbi"" Humphrey (born April 25, 1950) is an American jazz flautist and singer who plays jazz fusion, funk, and soul-jazz.",0,0,,6901170,1950-04-25,1950-04-25,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"In 1971, she was the first female instrumentalist signed by Blue Note.",2,0,,6901170,1971-01-01,1971-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"She graduated from Lincoln High School, Dallas, in 1968.",1,2,== Early life ==,6901170,1968-01-01,1968-12-31,ML
June 1971,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She followed his advice, moving to New York in June 1971 and getting her first break performing at the Apollo Theater on Amateur Night.",5,2,== Early life ==,6901170,1971-06-01,1971-06-30,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"She was asked to join the final band of trumpeter Lee Morgan, performing on his last Blue Note album in 1971.",2,4,== Career ==,6901170,1971-01-01,1971-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Morgan contributed to Humphrey's first album, Flute In, in 1971.",3,4,== Career ==,6901170,1971-01-01,1971-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Benson and Humphrey were guest musicians on Stevie Wonder's single ""Another Star"" from his Songs in the Key of Life (1976) album.",5,4,== Career ==,6901170,1976-01-01,1976-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"In 1976, she was named Best Female Instrumentalist by Billboard magazine.",6,4,== Career ==,6901170,1976-01-01,1976-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Blacks and Blues, recorded in 1973 with the Mizell Brothers, was one of her biggest selling albums for Blue Note.",9,4,== Career ==,6901170,1973-01-01,1973-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"As Humphrey recalled in an interview in 2006, ""In other words, they would play the track in the background and just tell me to play to it.",14,4,== Career ==,6901170,2006-01-01,2006-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Satin Doll, recorded in 1974, continued her combination of soul jazz and funk.",21,4,== Career ==,6901170,1974-01-01,1974-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"In 1977, she moved into the business side of the music industry.",27,4,== Career ==,6901170,1977-01-01,1977-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"She incorporated Innovative Artist Management as well as a publishing business, The Bobbi Humphrey Music Company, which signed an agreement with Warner Bros. in 1990.",28,4,== Career ==,6901170,1990-01-01,1990-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994 Humphrey started her label, Paradise Sounds Records, releasing Passion Flute.",30,4,== Career ==,6901170,1994-01-01,1994-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Humphrey's work, especially Blacks and Blues, has been sampled by Eric B. & Rakim, Grand Puba, Digable Planets, Mobb Deep, Ludacris, and Ice-T. In 2002, Common invited her to play on his album Electric Circus.",31,4,== Career ==,6901170,2002-01-01,2002-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"The Last Session (Blue Note, 1971)With Stevie Wonder",0,8,== Discography == | === As a sidewoman ===,6901170,1971-01-01,1971-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Songs in the Key of Life (Tamla, 1976)",0,9,== Discography == | === As a sidewoman ===,6901170,1976-01-01,1976-12-31,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"She followed his advice, moving to New York in June 1971 and getting her first break performing at the Apollo Theater on Amateur Night.",5,2,== Early life ==,6901170,,,ML
weeks,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Within weeks of arriving in New York, Humphrey was signed by George Butler to Blue Note.",0,4,== Career ==,6901170,,,ML
The Tonight,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"She had already begun playing regularly throughout the city, including joining Herbie Mann on stage in Central Park and an impromptu performance on The Tonight Show.",1,4,== Career ==,6901170,,,ML
three days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Blacks and Blues was recorded in three days at the Sound Factory.,12,4,== Career ==,6901170,,,ML
1978/79,CD,YEAR_REGEX_1,TIME,time_reference,"Humphrey's last album for Epic was The Good Life, recorded in 1978/79 at Rosebud Recording Studios, New York.",0,11,== Recording notes ==,6901170,,,ML
