time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 16 , 1977","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Asami Imai (今井 麻美, Imai Asami, born May 16, 1977) is a Japanese voice actress and singer affiliated with Early Wing.",0,0,,32361513,1977-05-16,1977-05-16,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"She debuted as a voice actress in 1999 and as singer in 2009 by releasing her first single ""Day by Day / Shining Blue Rain"" under the 5pb.",1,0,,32361513,1999-01-01,1999-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"She debuted as a voice actress in 1999 and as singer in 2009 by releasing her first single ""Day by Day / Shining Blue Rain"" under the 5pb.",1,0,,32361513,2009-01-01,2009-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Born in Tokyo in 1977, Imai moved from Shibuya to Tokuyama City (currently Shūnan City) in Yamaguchi Prefecture, when she was eight years old.",0,3,== Biography == | === Early life ===,32361513,1977-01-01,1977-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, Imai won the Grand Prize for the Voice Actress category at the ENIX Anime Awards (エニックスアニメ大賞) while she was still studying.",0,6,== Biography == | === Career ===,32361513,1998-01-01,1998-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, she was chosen as an assistant of the radio show, Tomokazu・Miki's Radio Big Bang.",2,6,== Biography == | === Career ===,32361513,2001-01-01,2001-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"At one point of time in 2006, Imai once thought of giving up her job as a voice actress, but could not bear to leave the voice acting of her role as Chihaya Kisaragi in The Idolmaster to others.",0,7,== Biography == | === Career ===,32361513,2006-01-01,2006-12-31,ML
"April 5 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Imai left her agency ArtsVision on April 5, 2007.",1,7,== Biography == | === Career ===,32361513,2007-04-05,2007-04-05,ML
"April 22 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 22, 2009, Imai released her first major debut single, ""Day by Day / Shining Blue Rain"" under the 5pb.",0,8,== Biography == | === Career ===,32361513,2009-04-22,2009-04-22,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,She landed her first lead role as Kiiko Kawakami in the OVA Kuttsukiboshi in 2010.,0,9,== Biography == | === Career ===,32361513,2010-01-01,2010-12-31,ML
"December 25 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"As she began expanding her singing career, she held her first solo live concert on December 25, 2010, and has since held concerts around the period of her birthday in May, as well as December.",1,9,== Biography == | === Career ===,32361513,2010-12-25,2010-12-25,ML
"April 18 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 18, 2012, Imai was awarded the Best Female Character Voice award at the Famitsu Awards in 2011.",0,10,== Biography == | === Career ===,32361513,2012-04-18,2012-04-18,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"On April 18, 2012, Imai was awarded the Best Female Character Voice award at the Famitsu Awards in 2011.",0,10,== Biography == | === Career ===,32361513,2011-01-01,2011-12-31,ML
the 2018,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Imai's song ""World-Line"" is used as the second ending theme to the 2018 anime series Steins;Gate 0.",3,10,== Biography == | === Career ===,32361513,2018-01-01,2018-12-31,ML
the 2019,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Her song ""Believe in Sky"" was used as the opening theme to the 2019 anime series Pastel Memories.",4,10,== Biography == | === Career ===,32361513,2019-01-01,2019-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Ultraseven X (2007): Soul of Light (ep 6.),0,15,== Filmography == | === Live action ===,32361513,2007-01-01,2007-12-31,ML
"April 22 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Blue Rain"", released April 22, 2009",1,21,== Discography == | ==== Solo Singles ====,32361513,2009-04-22,2009-04-22,ML
"October 21 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Strawberry 〜Amaku Setsunai Namida〜"", released October 21, 2009",0,22,== Discography == | ==== Solo Singles ====,32361513,2009-10-21,2009-10-21,ML
"April 21 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Horizon"", released April 21, 2010",0,23,== Discography == | ==== Solo Singles ====,32361513,2010-04-21,2010-04-21,ML
"July 22 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Shangri-La"", released July 22, 2010",0,24,== Discography == | ==== Solo Singles ====,32361513,2010-07-22,2010-07-22,ML
