time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"February 1 , 1965","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Adalberto Bravo (born February 1, 1965), is an American-born Venezuelan musician and songwriter.",0,0,,56235941,1965-02-01,1965-02-01,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,He graduated from Hillcrest High School in 1983.,1,2,== Early life ==,56235941,1983-01-01,1983-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Bravo later recorded his first album as a solo guitarist, Cuanto Te Amo, in 1986 under his own label.",4,2,== Early life ==,56235941,1986-01-01,1986-12-31,ML
March 2000,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Bravo and his band released their first CD, Te Quiero, in March 2000.",2,4,== Career ==,56235941,2000-03-01,2000-03-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, Bravo released his second solo guitar album, Smooth Passions, consisting of his cover versions of compositions by Antônio Carlos Jobim and Ruben Fuentes among others.",3,4,== Career ==,56235941,2004-01-01,2004-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Bravo returned to recording in 2014, releasing a tribute album to the late Cheo Feliciano, who died earlier that year.",4,4,== Career ==,56235941,2014-01-01,2014-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Bravo has been married to Maria Rivera since 2002, and both currently reside in Kissimmee, Florida.",0,6,== Personal life ==,56235941,2002-01-01,2002-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,1986:,0,8,== Discography ==,56235941,1986-01-01,1986-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,2000:,0,9,== Discography ==,56235941,2000-01-01,2000-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004:,0,10,== Discography ==,56235941,2004-01-01,2004-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,2014:,0,11,== Discography ==,56235941,2014-01-01,2014-12-31,ML
the late 1980s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Throughout the late 1980s and early 1990s, Bravo collaborated with numerous artists, including Tito Puente, Carlos Santana, and performed with other bands such as El Gran Combo de Puerto Rico and Son By Four.",0,4,== Career ==,56235941,1988-01-01,1992-12-31,LLM
the early 1980s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the early 1980s, Bravo and his family moved to Miami, Florida, eventually relocating to Orlando, where he continued his music studies at University of Central Florida, mastering his skills in guitar, piano, and composing/arranging.",3,2,== Early life ==,56235941,1980-01-01,1983-12-31,LLM
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Bravo returned to recording in 2014, releasing a tribute album to the late Cheo Feliciano, who died earlier that year.",4,4,== Career ==,56235941,,,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Bravo has been married to Maria Rivera since 2002, and both currently reside in Kissimmee, Florida.",0,6,== Personal life ==,56235941,,,ML
