time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 3 , 1952","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Keiji Haino (灰野 敬二 Haino Keiji; born May 3, 1952) is a Japanese musician and singer-songwriter whose work has included rock, free improvisation, noise music, percussion, psychedelic music, minimalism and drone music.",0,0,,1174118,1952-05-03,1952-05-03,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He has been active since the 1970s and continues to record regularly and in new styles.,1,0,,1174118,1970-01-01,1979-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"After brief stints in a number of blues and experimental outfits, he formed improvisational rock band Lost Aaraaf in 1970.",2,2,== History ==,1174118,1970-01-01,1970-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"His musical output throughout the late 1970s is scarcely documented, until the formation of his rock duo Fushitsusha in 1978 (although their first LP did not surface until 1989).",0,3,== History ==,1174118,1978-01-01,1978-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"His musical output throughout the late 1970s is scarcely documented, until the formation of his rock duo Fushitsusha in 1978 (although their first LP did not surface until 1989).",0,3,== History ==,1174118,1989-01-01,1989-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The lineup soon changed, with Yasushi Ozawa (bass) and Jun Kosugi (drums) performing throughout the 1990s, but returned to a duo with Haino supplementing percussion with tape-loops.",3,3,== History ==,1174118,1990-01-01,1999-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Haino formed Aihiyo in 1998, principally playing a diverse range of covers (including The Rolling Stones, The Ronettes, and the Jimi Hendrix Experience), transforming the original material into Haino's unique form of garage psychedelia.",0,4,== History ==,1174118,1998-01-01,1998-12-31,ML
1973 to 2013,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"NHK, Japan's national broadcaster, banned him from broadcast from 1973 to 2013.",0,5,== History ==,1174118,1973-01-01,2013-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,Kaii Abe (collaboration with unknown musicians) (1982),0,12,== Discography == | === Solo albums ===,1174118,1982-01-01,1982-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Live in the first year of the Heisei, Volume One (with Kan Mikami and Motoharu Yoshizawa (1990)",0,13,== Discography == | === Solo albums ===,1174118,1990-01-01,1990-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Live in the first year of the Heisei, Volume Two (with Kan Mikami and Motoharu Yoshizawa (1990)",0,14,== Discography == | === Solo albums ===,1174118,1990-01-01,1990-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Live at Lazyways, Koenji, Tokyo (with Toshi Ishizuka) (1992)",0,15,== Discography == | === Solo albums ===,1174118,1992-01-01,1992-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,<live> 30 – June – 1992 (1992),0,16,== Discography == | === Solo albums ===,1174118,1992-01-01,1992-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,Execration that accept to acknowledge (1993),0,17,== Discography == | === Solo albums ===,1174118,1993-01-01,1993-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,Ama No Gawa (Milky Way) (1993),0,18,== Discography == | === Solo albums ===,1174118,1993-01-01,1993-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Guitar Works (7"")(1994)",0,19,== Discography == | === Solo albums ===,1174118,1994-01-01,1994-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"(Maki Miura, Keiji Haino, and Ogreish Organism) (1994)",1,20,== Discography == | === Solo albums ===,1174118,1994-01-01,1994-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Two strings will do it (Barre Phillips, Keiji Haino, and Sabu Toyozumi) (1994)",0,21,== Discography == | === Solo albums ===,1174118,1994-01-01,1994-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,Live at Downtown Music Gallery (Keiji Haino and Loren Mazzacane Connors) (1995),0,22,== Discography == | === Solo albums ===,1174118,1995-01-01,1995-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"A Challenge to Fate (1995, reissued 2004)",0,23,== Discography == | === Solo albums ===,1174118,1995-01-01,1995-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"A Challenge to Fate (1995, reissued 2004)",0,23,== Discography == | === Solo albums ===,1174118,2004-01-01,2004-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,Tenshi No Gijinka (1995),0,24,== Discography == | === Solo albums ===,1174118,1995-01-01,1995-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"I said, This is the son of nihilism (1995)",0,25,== Discography == | === Solo albums ===,1174118,1995-01-01,1995-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,Twenty-first Century Hard-y Guide-y Man (1995),0,26,== Discography == | === Solo albums ===,1174118,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,Etchings in the air (Barre Phillips and Keiji Haino) (1996),0,27,== Discography == | === Solo albums ===,1174118,1996-01-01,1996-12-31,ML
