time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1988 and 1990,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1988 and 1990 he performed as the regular house band keyboardist in The Sunday Night Band, during the two seasons that the highly acclaimed music performance program Sunday Night ran on NBC late-night television ""Night Music"" episodes No. 104",0,3,== Career ==,7127340,1988-01-01,1990-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"(1988), No. 113 (1989),",1,3,== Career ==,7127340,1988-01-01,1988-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"(1988), No. 113 (1989),",1,3,== Career ==,7127340,1989-01-01,1989-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"No. 114 (1989), No. 121 (1989).",2,3,== Career ==,7127340,1989-01-01,1989-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Saisse's 2008 solo album, At World's Edge, was nominated for a Grammy Award for Best Contemporary Jazz Album.",0,4,== Career ==,7127340,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Their debut album, PSP LIVE, on the C.A.R. E Music Group label (of Munich) and the Forest Records label has been supported by a minor tour of Europe from 2009 through February 2010, spotlighting the talents of each performer in the songs chosen for their set list.",3,4,== Career ==,7127340,2009-01-01,2009-12-31,ML
February 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Their debut album, PSP LIVE, on the C.A.R. E Music Group label (of Munich) and the Forest Records label has been supported by a minor tour of Europe from 2009 through February 2010, spotlighting the talents of each performer in the songs chosen for their set list.",3,4,== Career ==,7127340,2010-02-01,2010-02-28,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, he worked with Japanese drummer Senri Kawaguchi on her second album Buena Vista and in 2016 he worked with her again, composing many tracks for  and playing in her album Cider ~ Hard and Sweet, which was released in December, 2016.",1,5,== Career ==,7127340,2014-01-01,2014-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, he worked with Japanese drummer Senri Kawaguchi on her second album Buena Vista and in 2016 he worked with her again, composing many tracks for  and playing in her album Cider ~ Hard and Sweet, which was released in December, 2016.",1,5,== Career ==,7127340,2016-01-01,2016-12-31,ML
"December , 2016","NNP , CD",MONTH_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"In 2014, he worked with Japanese drummer Senri Kawaguchi on her second album Buena Vista and in 2016 he worked with her again, composing many tracks for  and playing in her album Cider ~ Hard and Sweet, which was released in December, 2016.",1,5,== Career ==,7127340,2016-12-16,2016-12-16,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, they performed together with Armand Sabal-Lecco at the 2017 Tokyo Jazz festival before touring a number of locations round Japan, including one at Motion Blue in Tokyo which won the Nissan Jazz Japan Award 2017 for Best Live Performance.",2,5,== Career ==,7127340,2017-01-01,2017-12-31,ML
