time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1948 and 1955,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Beginning his writing career as a newspaper reporter in his native Canada, between 1948 and 1955 Lees contributed to The Hamilton Spectator, the Toronto Telegram, and the Montreal Star, and first worked as a music critic in the United States for the Louisville (Kentucky) Times between 1955 and 1959 and was editor of the jazz magazine Down Beat between 1959 and 1962.",2,2,== Biography ==,22675538,1948-01-01,1955-12-31,ML
1955 and 1959,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Beginning his writing career as a newspaper reporter in his native Canada, between 1948 and 1955 Lees contributed to The Hamilton Spectator, the Toronto Telegram, and the Montreal Star, and first worked as a music critic in the United States for the Louisville (Kentucky) Times between 1955 and 1959 and was editor of the jazz magazine Down Beat between 1959 and 1962.",2,2,== Biography ==,22675538,1955-01-01,1959-12-31,ML
1959 and 1962,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Beginning his writing career as a newspaper reporter in his native Canada, between 1948 and 1955 Lees contributed to The Hamilton Spectator, the Toronto Telegram, and the Montreal Star, and first worked as a music critic in the United States for the Louisville (Kentucky) Times between 1955 and 1959 and was editor of the jazz magazine Down Beat between 1959 and 1962.",2,2,== Biography ==,22675538,1959-01-01,1962-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,His first novel And Sleep Until Noon was published in 1967.,5,2,== Biography ==,22675538,1967-01-01,1967-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"The second, Song Lake Summer, was published in 2008.",6,2,== Biography ==,22675538,2008-01-01,2008-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,Lees won the first of five ASCAP-Deems Taylor Awards in 1978 for a series of articles published in High Fidelity about US music.,0,3,== Biography ==,22675538,1978-01-01,1978-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Lees' famous monthly Jazzletter was established in 1981, and contains musical criticism by Lees and others.",1,3,== Biography ==,22675538,1981-01-01,1981-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Lees wrote a rhyming dictionary in the 1980s, and published three compilations of pieces from his Jazzletter: Singers and the Song (1987), Meet Me at Jim & Andy's (1988), and Waiting for Dizzy (1991).",0,5,== Author ==,22675538,1980-01-01,1989-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Lees wrote a rhyming dictionary in the 1980s, and published three compilations of pieces from his Jazzletter: Singers and the Song (1987), Meet Me at Jim & Andy's (1988), and Waiting for Dizzy (1991).",0,5,== Author ==,22675538,1987-01-01,1987-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Lees wrote a rhyming dictionary in the 1980s, and published three compilations of pieces from his Jazzletter: Singers and the Song (1987), Meet Me at Jim & Andy's (1988), and Waiting for Dizzy (1991).",0,5,== Author ==,22675538,1988-01-01,1988-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Lees wrote a rhyming dictionary in the 1980s, and published three compilations of pieces from his Jazzletter: Singers and the Song (1987), Meet Me at Jim & Andy's (1988), and Waiting for Dizzy (1991).",0,5,== Author ==,22675538,1991-01-01,1991-12-31,ML
