time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"September 26 , 1954","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Bill Milkowski (born September 26, 1954) is an American jazz critic, journalist, and biographer.",0,0,,58707523,1954-09-26,1954-09-26,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Since the 1970s he has written thousands of articles for magazines and album liner notes.,1,0,,58707523,1970-01-01,1979-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, Milkowski was part of a ""Jazz Democracy"" panel discussion at the United Nations for International Jazz Day.",0,1,,58707523,2018-01-01,2018-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,He received a Lifetime Achievement Award from the Jazz Journalists Association in 2011.,1,1,,58707523,2011-01-01,2011-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,He received the Bruce Lundvall Award from the Montreal International Jazz Festival in 2015.,2,1,,58707523,2015-01-01,2015-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Born in Milwaukee, Wisconsin, Milkowski studied journalism in college, earning a bachelor's degree in 1977 from the University of Wisconsin-Milwaukee, where he also served as editor of the campus newspaper, The UWM Post.",0,3,== Biography ==,58707523,1977-01-01,1977-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,He combined his interests in music and journalism when he began working as freelance music critic at The Milwaukee Journal in 1977.,1,3,== Biography ==,58707523,1977-01-01,1977-12-31,ML
1979 to 1980,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He co-published the city's alternative bi-weekly newspaper Cityside from December 1977 to May 1979 and served as editor of the monthly Milwaukee magazine from 1979 to 1980.,2,3,== Biography ==,58707523,1979-01-01,1980-12-31,ML
September 1980,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He moved to New York in September 1980 after accepting a position as managing editor for the Long Island-based weekly entertainment publication Good Times, where he worked for two years.",3,3,== Biography ==,58707523,1980-09-01,1980-09-30,ML
1983 to 1993,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"As a New York-based freelance music writer from 1983 to 1993, Milkowski contributed cover stories, interviews, record reviews, and opinion pieces on jazz, rock, and blues musicians for numerous national magazines.",4,3,== Biography ==,58707523,1983-01-01,1993-12-31,ML
September 1993,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 1993, he moved to New Orleans, where he continued freelancing for several national music magazines while also appearing weekly as an overnight DJ (""The Milkman"") at radio station WWOZ.",5,3,== Biography ==,58707523,1993-09-01,1993-09-30,ML
April 1995,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His first book, JACO: The Extraordinary and Tragic Life of Jaco Pastorius, The World's Greatest Bass Player (Miller-Freeman Books) was published in April 1995 during the week of the birth of his daughter.",6,3,== Biography ==,58707523,1995-04-01,1995-04-30,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"After returning to New York in 1997, Milkowski published Rockers, Jazzbos & Visionaries (Billboard Books, 1998) and Swing It!",8,3,== Biography ==,58707523,1997-01-01,1997-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"After returning to New York in 1997, Milkowski published Rockers, Jazzbos & Visionaries (Billboard Books, 1998) and Swing It!",8,3,== Biography ==,58707523,1998-01-01,1998-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"An Annotated History of Jive (Billboard Books, 2001).",9,3,== Biography ==,58707523,2001-01-01,2001-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,An updated and revised 10th Anniversary Edition of his Jaco Pastorius biography was published in 2005 by Backbeat Books.,10,3,== Biography ==,58707523,2005-01-01,2005-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,He wrote Legends of Jazz (White Star Publishers) in 2011 and that same year co-wrote,11,3,== Biography ==,58707523,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,His book Keith Richards: A Rock 'n' Roll Life (White Star Publishers) came out in 2012.,14,3,== Biography ==,58707523,2012-01-01,2012-12-31,ML
the 2014,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Milkowski was a consultant on the 2014 documentary film JACO, produced by Metallica bassist Robert Trujillo, and appeared on panel discussions with its premiere at film festivals in New York City, Washington D.C., Cape May, New Jersey, Montreal, and Buenos Aires.",0,4,== Biography ==,58707523,2014-01-01,2014-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"As a record producer, Milkowski oversaw recordings for guitarist Phil deGruy (Innuendo Out the Other, NYC, 1995), guitarist Pat Martino (All Sides Now, Blue Note, 1998) and produced the compilation Come Together: A Guitar Tribute to The Beatles (NYC, 1993) as well as tracks on the compilations World Christmas (Metro Blue, 1996) and Who Loves You: A Tribute to Jaco Pastorius (JVC, 2001).",1,4,== Biography ==,58707523,1995-01-01,1995-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"As a record producer, Milkowski oversaw recordings for guitarist Phil deGruy (Innuendo Out the Other, NYC, 1995), guitarist Pat Martino (All Sides Now, Blue Note, 1998) and produced the compilation Come Together: A Guitar Tribute to The Beatles (NYC, 1993) as well as tracks on the compilations World Christmas (Metro Blue, 1996) and Who Loves You: A Tribute to Jaco Pastorius (JVC, 2001).",1,4,== Biography ==,58707523,1998-01-01,1998-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"As a record producer, Milkowski oversaw recordings for guitarist Phil deGruy (Innuendo Out the Other, NYC, 1995), guitarist Pat Martino (All Sides Now, Blue Note, 1998) and produced the compilation Come Together: A Guitar Tribute to The Beatles (NYC, 1993) as well as tracks on the compilations World Christmas (Metro Blue, 1996) and Who Loves You: A Tribute to Jaco Pastorius (JVC, 2001).",1,4,== Biography ==,58707523,1993-01-01,1993-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"As a record producer, Milkowski oversaw recordings for guitarist Phil deGruy (Innuendo Out the Other, NYC, 1995), guitarist Pat Martino (All Sides Now, Blue Note, 1998) and produced the compilation Come Together: A Guitar Tribute to The Beatles (NYC, 1993) as well as tracks on the compilations World Christmas (Metro Blue, 1996) and Who Loves You: A Tribute to Jaco Pastorius (JVC, 2001).",1,4,== Biography ==,58707523,1996-01-01,1996-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"As a record producer, Milkowski oversaw recordings for guitarist Phil deGruy (Innuendo Out the Other, NYC, 1995), guitarist Pat Martino (All Sides Now, Blue Note, 1998) and produced the compilation Come Together: A Guitar Tribute to The Beatles (NYC, 1993) as well as tracks on the compilations World Christmas (Metro Blue, 1996) and Who Loves You: A Tribute to Jaco Pastorius (JVC, 2001).",1,4,== Biography ==,58707523,2001-01-01,2001-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Helen Oakley Dance-Robert Palmer Award for Excellence in Magazine Writing, Jazz Journalists Association, 2004",0,6,== Awards and honors ==,58707523,2004-01-01,2004-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Lifetime Achievement Award, Jazz Journalists Association, 2011",0,7,== Awards and honors ==,58707523,2011-01-01,2011-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Bruce Lundvall Award, Montreal International Jazz Festival, 2015",0,8,== Awards and honors ==,58707523,2015-01-01,2015-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Miller Freeman, 1993.",1,11,== Bibliography ==,58707523,1993-01-01,1993-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Miller Freeman, 1995.",2,12,== Bibliography ==,58707523,1995-01-01,1995-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Hal Leonard Books, 1995.",1,13,== Bibliography ==,58707523,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,1996.,2,14,== Bibliography ==,58707523,1996-01-01,1996-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Billboard Books, 1998.",1,16,== Bibliography ==,58707523,1998-01-01,1998-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Oxford University Press, 2000.",1,17,== Bibliography ==,58707523,2000-01-01,2000-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,Watson-Guptill Publications 2001.,2,18,== Bibliography ==,58707523,2001-01-01,2001-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Watson-Guptill Publications, 2003.",1,19,== Bibliography ==,58707523,2003-01-01,2003-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Flame Tree Publishing, 2005.",1,20,== Bibliography ==,58707523,2005-01-01,2005-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Backbeat Books, 2005.",2,21,== Bibliography ==,58707523,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Mel Bay Publications, 2006.",1,22,== Bibliography ==,58707523,2006-01-01,2006-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Hal Leonard Books, 2009.",1,23,== Bibliography ==,58707523,2009-01-01,2009-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"White Star Publishers, 2011.",1,24,== Bibliography ==,58707523,2011-01-01,2011-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Backbeat Books, 2011.",2,25,== Bibliography ==,58707523,2011-01-01,2011-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,"Backbeat Books, 2021 ISBN 9781493053766.",1,26,== Bibliography ==,58707523,2021-01-01,2021-12-31,ML
9 October 2018,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Retrieved 9 October 2018.,2,28,== Further reading ==,58707523,2018-10-09,2018-10-09,ML
