time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"July 9 , 1991","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Mitchel Tate Musso (born July 9, 1991) is an American actor, singer, and songwriter.",0,0,,4609617,1991-07-09,1991-07-09,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"He voiced DJ in the computer animated/motion capture film, Monster House, and starred as Raymond Figg in the Disney Channel Original Movie, Life Is Ruff, released in 2005.",3,0,,4609617,2005-01-01,2005-12-31,ML
"June 2 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Musso's self-titled debut album was released on June 2, 2009 on Walt Disney Records.",4,0,,4609617,2009-06-02,2009-06-02,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, Mitchel made his Hollywood film debut in Secondhand Lions, alongside his brother Marc.",0,5,== Career == | === Acting ===,4609617,2003-01-01,2003-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"as Richie and The Keyman as a Cub Scout, both in 2002.",2,5,== Career == | === Acting ===,4609617,2002-01-01,2002-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Musso also starred in three episodes of King of the Hill as the voice of Bobby Hill's friend Curt in the episodes ""The Powder Puff Boys"" and ""Bobby Rae"" as well as the surfer kid in ""Four Wave Intersection"" in 2007.",3,5,== Career == | === Acting ===,4609617,2007-01-01,2007-12-31,ML
"April 10 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Other acting credits include Raymond Figg in the Disney Channel Original Movie, Life Is Ruff, the voice of Aang in the unaired version of the pilot episode of Avatar: The Last Airbender, the voice of DJ in the film Monster House, and Hannah Montana: The Movie, which was released on April 10, 2009.",1,6,== Career == | === Acting ===,4609617,2009-04-10,2009-04-10,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"He appeared in the Disney Channel Games in 2006 on the Green Team, and appeared on the Red Team in 2007 and 2008.",0,7,== Career == | === Acting ===,4609617,2006-01-01,2006-12-31,ML
2007 and 2008,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He appeared in the Disney Channel Games in 2006 on the Green Team, and appeared on the Red Team in 2007 and 2008.",0,7,== Career == | === Acting ===,4609617,2007-01-01,2008-12-31,ML
"June 2 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 2, 2008, Musso was a surprise guest at the Spotlight Awards at the North Shore Music Theatre in Beverly, Massachusetts.",2,7,== Career == | === Acting ===,4609617,2008-06-02,2008-06-02,ML
