time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"March 8 , 1968","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Shawn Mullins (born March 8, 1968) is an American singer-songwriter who specializes in folk rock, instrumental rock, adult alternative, and Americana music.",0,0,,166238,1968-03-08,1968-03-08,ML
the 1998,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He is best known for the 1998 single ""Lullaby"", which hit number one on the Adult Top 40 and was nominated for a Grammy Award.",1,0,,166238,1998-01-01,1998-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"To date he has yet to match the overwhelming commercial success of ""Lullaby"", which was also released as a live performance on the charity album Live in the X Lounge II in 1999.",2,7,== Breakthrough and commercial success ==,166238,1999-01-01,1999-12-31,ML
early 2002,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2002, he formed the supergroup The Thorns with Matthew Sweet and Pete Droge.",3,7,== Breakthrough and commercial success ==,166238,2002-01-01,2002-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Mullins released his first album on new label Vanguard Records, 9th Ward Pickin Parlor, as well as a new single, entitled ""Beautiful Wreck"", from the album.",0,9,== Vanguard Records ==,166238,2006-01-01,2006-12-31,ML
"March 11 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 11, 2008, Mullins released his second album on Vanguard, entitled Honeydew.",0,10,== Vanguard Records ==,166238,2008-03-11,2008-03-11,ML
"October 12 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 12, 2010, Mullins released his third album on Vanguard, Light You Up.",1,10,== Vanguard Records ==,166238,2010-10-12,2010-10-12,ML
"October 23 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 23, 2015, Mullins released his new album, titled My Stupid Heart, under Sugar Hill and Rounder Records.",0,12,== Sugar Hill and Rounder Records ==,166238,2015-10-23,2015-10-23,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,Better Days (1992),0,15,== Discography == | === Studio albums ===,166238,1992-01-01,1992-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,Big Blue Sky (1994),0,16,== Discography == | === Studio albums ===,166238,1994-01-01,1994-12-31,ML
