time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex,normalised_value_start,normalised_value_end,source
1946,CD,YEAR_REGEX_1,TIME,time_reference,0,4,1946-01-01,1946-12-31,ML
1946,CD,YEAR_REGEX_1,TIME,time_reference,3,4,1946-01-01,1946-12-31,ML
1947,CD,YEAR_REGEX_1,TIME,time_reference,0,5,1947-01-01,1947-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,7,5,1959-01-01,1959-12-31,ML
"October 14 , 1960","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,9,5,1960-10-14,1960-10-14,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,10,5,1960-01-01,1960-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,11,5,1960-01-01,1960-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,6,1968-01-01,1968-12-31,ML
the 1960s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,6,1960-01-01,1969-12-31,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,6,1970-01-01,1979-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,2,6,1978-01-01,1978-12-31,ML
"January 30 , 1982","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,7,1982-01-30,1982-01-30,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,14,1969-01-01,1969-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,0,15,1971-01-01,1971-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,0,16,1958-01-01,1958-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,17,1961-01-01,1961-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,0,18,1960-01-01,1960-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,0,19,1954-01-01,1954-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,0,19,1960-01-01,1960-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,20,2000-01-01,2000-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,22,1959-01-01,1959-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,0,22,1960-01-01,1960-12-31,ML
