time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"June 8 , 1936","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"James William Ercolani (born June 8, 1936) known by his stage name James Darren, is an American television and film actor, television director, and singer.",0,0,,578635,1936-06-08,1936-06-08,ML
"June 8 , 1936","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Darren was born in the Lower Moyamensing neighborhood of Philadelphia, on June 8, 1936, and is of Italian descent.",0,2,== Early life ==,578635,1936-06-08,1936-06-08,ML
1650,CD,YEAR_REGEX_1,TIME,time_reference,"I went down to 1650 Broadway, the Brill Building.",4,6,== Career ==,578635,1650-01-01,1650-12-31,ML
July 1956,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Columbia signed Darren to a long-term contract in July 1956.,0,8,== Career == | === Columbia ===,578635,1956-07-01,1956-07-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,"A few weeks later he was filming his first film, Rumble on the Docks (1956), a low budget ""B"" movie produced by Sam Katzman, where Darren played the lead.",1,8,== Career == | === Columbia ===,578635,1956-01-01,1956-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"Darren guest starred on an episode of TV's The Web (""Kill and Run"") then Columbia gave him a support role in an ""A"" picture, the comedy Operation Mad Ball (1957), starring Jack Lemmon and Ernie Kovacs.",3,8,== Career == | === Columbia ===,578635,1957-01-01,1957-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"He had support roles in two films directed by Phil Karlson: The Brothers Rico (1957), a film noir, playing the brother of Richard Conte; and Gunman's Walk (1958), a Western with Van Heflin and Tab Hunter.",0,9,== Career == | === Columbia ===,578635,1957-01-01,1957-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,"He had support roles in two films directed by Phil Karlson: The Brothers Rico (1957), a film noir, playing the brother of Richard Conte; and Gunman's Walk (1958), a Western with Van Heflin and Tab Hunter.",0,9,== Career == | === Columbia ===,578635,1958-01-01,1958-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"In between he was second billed in another movie for Katzman, The Tijuana Story (1957), although his role was relatively small.",1,9,== Career == | === Columbia ===,578635,1957-01-01,1957-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"Darren was third billed in the surf film, Gidget (1959), starring Sandra Dee and Cliff Robertson, playing Moondoggie, essentially the film's leading man.",0,11,== Career == | === Gidget and singing ===,578635,1959-01-01,1959-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,"Darren wound up recording a string of pop hits for Colpix Records, the biggest of which was ""Goodbye Cruel World"" (#3 on the Billboard Hot 100 in 1961).",7,11,== Career == | === Gidget and singing ===,578635,1961-01-01,1961-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,"Another sizeable hit was ""Her Royal Majesty"" (#6 on the Billboard Hot 100 in 1962).",10,11,== Career == | === Gidget and singing ===,578635,1962-01-01,1962-12-31,ML
1959 and 1961,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Twice, in 1959 and 1961, Darren played teen idols on episodes of The Donna Reed Show.",0,12,== Career == | === Gidget and singing ===,578635,1959-01-01,1961-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,He did an episode of The Lineup (1959).,1,12,== Career == | === Gidget and singing ===,578635,1959-01-01,1959-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"Darren was third billed in a series of films for Columbia: The Gene Krupa Story (1959), a biopic with Sal Mineo; All the Young Men (1960), a Korean War movie with Alan Ladd and Sidney Poitier; and Let No Man Write My Epitaph (1960) with Burl Ives and Shelley Winters, which was a sequel to Knock On Any Door (1949).",0,13,== Career == | === Gidget and singing ===,578635,1959-01-01,1959-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,"Darren was third billed in a series of films for Columbia: The Gene Krupa Story (1959), a biopic with Sal Mineo; All the Young Men (1960), a Korean War movie with Alan Ladd and Sidney Poitier; and Let No Man Write My Epitaph (1960) with Burl Ives and Shelley Winters, which was a sequel to Knock On Any Door (1949).",0,13,== Career == | === Gidget and singing ===,578635,1960-01-01,1960-12-31,ML
1949,CD,YEAR_REGEX_1,TIME,time_reference,"Darren was third billed in a series of films for Columbia: The Gene Krupa Story (1959), a biopic with Sal Mineo; All the Young Men (1960), a Korean War movie with Alan Ladd and Sidney Poitier; and Let No Man Write My Epitaph (1960) with Burl Ives and Shelley Winters, which was a sequel to Knock On Any Door (1949).",0,13,== Career == | === Gidget and singing ===,578635,1949-01-01,1949-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,"He had a cameo as himself in a teen film, Because They're Young (1960), singing the title track.",1,13,== Career == | === Gidget and singing ===,578635,1960-01-01,1960-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,"Darren had a supporting role in the World War II film The Guns of Navarone (1961), a huge hit at the box office.",0,14,== Career == | === Gidget and singing ===,578635,1961-01-01,1961-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,Also popular was Gidget Goes Hawaiian (1961) where Darren reprised his role as Moondoggie; he had a new Gidget (Deborah Walley) and was given top billing.,2,14,== Career == | === Gidget and singing ===,578635,1961-01-01,1961-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,"Darren had a good support role in a melodrama, Diamond Head (1962) with Charlton Heston.",0,15,== Career == | === Gidget and singing ===,578635,1962-01-01,1962-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,"He played Moondoggie a third time in Gidget Goes to Rome (1962) which he later said he ""hated...",1,15,== Career == | === Gidget and singing ===,578635,1962-01-01,1962-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,He sang the title track for Under the Yum Yum Tree (1963).,4,15,== Career == | === Gidget and singing ===,578635,1963-01-01,1963-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,"In 1963 Darren signed a seven-picture deal with Universal, starting with The Lively Set (1963).",0,17,== Career == | === Universal ===,578635,1963-01-01,1963-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,"That teamed him with Pamela Tiffin, who was also in For Those Who Think Young (1964), a teen film Darren made for United Artists.",1,17,== Career == | === Universal ===,578635,1964-01-01,1964-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,"(1964), on the song ""Ven-e, Ven-o, Ven-a"".",1,18,== Career == | === Universal ===,578635,1964-01-01,1964-12-31,ML
1966–1967,CD,YEAR_REGEX_1,TIME,time_reference,"Allen then cast Darren in the lead of a series, as impulsive scientist and adventurer Tony Newman on the science fiction series, The Time Tunnel (1966–1967) with Robert Colbert and Lee Meriwether.",1,20,== Career == | === Irwin Allen ===,578635,1966-01-01,1967-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,Darren then went to Europe to make Venus in Furs (1969) for Jess Franco then was reunited with Allen in City Beneath the Sea (1971).,0,21,== Career == | === Irwin Allen ===,578635,1969-01-01,1969-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,Darren then went to Europe to make Venus in Furs (1969) for Jess Franco then was reunited with Allen in City Beneath the Sea (1971).,0,21,== Career == | === Irwin Allen ===,578635,1971-01-01,1971-12-31,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1970s, Darren performed regularly in night clubs.",0,23,== Career == | === TV guest star ===,578635,1970-01-01,1979-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"He had a role in the TV movie, The Lives of Jenny Dolan (1975) and the film The Boss' Son (1978).",0,24,== Career == | === TV guest star ===,578635,1975-01-01,1975-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"He had a role in the TV movie, The Lives of Jenny Dolan (1975) and the film The Boss' Son (1978).",0,24,== Career == | === TV guest star ===,578635,1978-01-01,1978-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"In the early 1980s Darren appeared on Scruples (1981), and One Day at a Time.",0,25,== Career == | === TV guest star ===,578635,1981-01-01,1981-12-31,ML
1983 to 1986,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Later Darren had a regular role as Officer III James Corrigan on the television police drama T. J. Hooker from 1983 to 1986.,0,27,== Career == | === TJ Hooker and directing ===,578635,1983-01-01,1986-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"""Every career has its hills and valleys"", Darren said in 1983.",0,28,== Career == | === TJ Hooker and directing ===,578635,1983-01-01,1983-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, he achieved renewed popularity as a singer through his appearances on Star Trek: Deep Space Nine in the role of holographic crooner and adviser Vic Fontaine.",0,30,== Career == | === Deep Space Nine ===,578635,1998-01-01,1998-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,Many of his vocal performances on the show were re-recorded for the album This One's from the Heart (1999).,2,30,== Career == | === Deep Space Nine ===,578635,1999-01-01,1999-12-31,ML
The 2001,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The 2001 follow-up Because of You showed similar inspiration from Tony Bennett.,4,30,== Career == | === Deep Space Nine ===,578635,2001-01-01,2001-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,Later appearances include Random Acts (2001) and Lucky (2017).,0,31,== Career == | === Deep Space Nine ===,578635,2001-01-01,2001-12-31,ML
