time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"November 23 , 1981","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Otis Williams Jr. (born November 23, 1981), better known by his stage name OJ da Juiceman, is an American rapper.",0,0,,20345569,1981-11-23,1981-11-23,ML
2006–2010,CD,YEAR_REGEX_1,TIME,time_reference,2006–2010:,1,4,== Music career == | === 2006–2010: The Otha Side of the Trap ===,20345569,2006-01-01,2010-12-31,ML
"April 4 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"OJ da Juiceman was shot eight times on April 4, 2009 and performed a show that same week.",0,5,== Music career == | === 2006–2010: The Otha Side of the Trap ===,20345569,2009-04-04,2009-04-04,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"After releasing over a dozen mixtapes hosted by such DJs as DJ Drama, Trap-a-Holics, DJ Holiday, DJ 5150, OJ da Juiceman founded the vanity label 32 Entertainment and signed to the Asylum Records in 2009.",2,5,== Music career == | === 2006–2010: The Otha Side of the Trap ===,20345569,2009-01-01,2009-12-31,ML
2010–present,CD,YEAR_REGEX_1,TIME,time_reference,=== 2010–present:,0,6,== Music career == | === 2010–present: The Otis Williams Jr. Story ===,20345569,2010-01-01,,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011 & 2012 OJ released a slew of mixtapes, while he promoted his independent label 32 Entertainment.",1,7,== Music career == | === 2010–present: The Otis Williams Jr. Story ===,20345569,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011 & 2012 OJ released a slew of mixtapes, while he promoted his independent label 32 Entertainment.",1,7,== Music career == | === 2010–present: The Otis Williams Jr. Story ===,20345569,2012-01-01,2012-12-31,ML
"March 2 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His most recent mixtape was 6 Ringz 2 (The Playoffs Edition) released on March 2, 2013.",2,7,== Music career == | === 2010–present: The Otis Williams Jr. Story ===,20345569,2013-03-02,2013-03-02,ML
September 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After getting in a Twitter feud with Gucci Mane in September 2013, OJ Da Juiceman revealed he had never been officially signed to 1017 Brick Squad.",5,7,== Music career == | === 2010–present: The Otis Williams Jr. Story ===,20345569,2013-09-01,2013-09-30,ML
1017,CD,YEAR_REGEX_1,TIME,time_reference,"After getting in a Twitter feud with Gucci Mane in September 2013, OJ Da Juiceman revealed he had never been officially signed to 1017 Brick Squad.",5,7,== Music career == | === 2010–present: The Otis Williams Jr. Story ===,20345569,1017-01-01,1017-12-31,ML
"September 20 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 20, 2013, OJ da Juiceman revealed that The Otis Williams Jr. Story would be released digitally on November 23, 2013 by 32 Entertainment.",6,7,== Music career == | === 2010–present: The Otis Williams Jr. Story ===,20345569,2013-09-20,2013-09-20,ML
"November 23 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 20, 2013, OJ da Juiceman revealed that The Otis Williams Jr. Story would be released digitally on November 23, 2013 by 32 Entertainment.",6,7,== Music career == | === 2010–present: The Otis Williams Jr. Story ===,20345569,2013-11-23,2013-11-23,ML
"February 11 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On February 11, 2014, OJ da Juiceman released the mixtape ""Alaska in Atlanta 2"" Hosted by DJ Holiday.",7,7,== Music career == | === 2010–present: The Otis Williams Jr. Story ===,20345569,2014-02-11,2014-02-11,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"32 Entertainment, is an Atlanta, Georgia based record label formed in 2007 by OJ da Juiceman.",0,10,== Other ventures == | === 32 Entertainment ===,20345569,2007-01-01,2007-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,The Otha Side of the Trap (2009),0,12,== Discography ==,20345569,2009-01-01,2009-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,The Otis Williams Jr. Story (2014),0,13,== Discography ==,20345569,2014-01-01,2014-12-31,ML
their 2004 Summer,PRP$ CD NNP,PREFIX_REGEX_1 YEAR_REGEX_1 SEASON_REGEX,MODIFIER TIME TIME,,"Juiceman began his music career with ""Never Again Records"", widely known for their 2004 Summer spin-off hit ""Black Tee"".",2,2,== Early life ==,20345569,2004-06-01,2004-08-31,LLM
the early 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"During the early 1990s, Williams met Southern rapper Gucci Mane who lived in the same apartment buildings with whom he would later collaborate as OJ da Juiceman.",1,2,== Early life ==,20345569,1990-01-01,1993-12-31,LLM
week,NN,TIME_UNIT_REGEX,TIME,time_reference,"OJ da Juiceman was shot eight times on April 4, 2009 and performed a show that same week.",0,5,== Music career == | === 2006–2010: The Otha Side of the Trap ===,20345569,,,ML
previously,RB,TIMELINE_REGEX,TIME,time_reference,"OJ's Asylum debut, The Otha Side of the Trap, contained both new tracks and previously released mixtape tracks.",3,5,== Music career == | === 2006–2010: The Otha Side of the Trap ===,20345569,,,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,It is currently operating independently.,1,10,== Other ventures == | === 32 Entertainment ===,20345569,,,ML
