time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1984 to 1990,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1984 to 1990, Guryanov was the drummer, arranger, and backing vocalist in Kino and participant in Sergey Kuryokhin's Pop Mechanics.",0,1,,65736879,1984-01-01,1990-12-31,ML
1990 to 2013,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1990 to 2013, Guryanov worked as an artist.",1,1,,65736879,1990-01-01,2013-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"From 1993, he was an honorary professor at the New Academy of Fine Arts (Russian: Музей Новой академии изящных искусств) in Saint Petersburg.",2,1,,65736879,1993-01-01,1993-12-31,ML
27 February 1961,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Georgy Guryanov was born on 27 February 1961 in the maternity hospital of the Petrogradsky District, Leningrad to Konstantin Fedorovich (6 July 1914 - 26 October 1993) and Margarita Vikentievna (22 December 1924 - 9 February 2013), both geologists.",0,3,== Biography ==,65736879,1961-02-27,1961-02-27,ML
1974 to 1976,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1974 to 1976, Guryanov studied at secondary school No. 363 in Kupchino.",0,4,== Biography ==,65736879,1974-01-01,1976-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"In 1975, he graduated from the city art school No. 1.",1,4,== Biography ==,65736879,1975-01-01,1975-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"In 1976, he entered the V. A. Serov Leningrad Art School (Russian: Ленинградское художественное училище имени В. А. Серова), but left the school after a year.",2,4,== Biography ==,65736879,1976-01-01,1976-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"He visited Copenhagen, Amsterdam, Paris, Rome, Budapest, New York, Los Angeles, Cadaques, and lived for long periods in Berlin, London, and Spain (having studied Spanish since 1993).",2,5,== Biography ==,65736879,1993-01-01,1993-12-31,ML
1978 to 1979,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1978 to 1979, Guryanov played bass guitar in Sergey ""Sam"" Semyonov's band.",0,7,== Music ==,65736879,1978-01-01,1979-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In 1983, he briefly played in Andrey ""Swine"" Panov's punk group, Avtomaticheskie udovletvoriteli.",1,7,== Music ==,65736879,1983-01-01,1983-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"In 1985, he helped record the drum parts for the band Narodonoe opolcheniye's (Russian: «Народное ополчение», lit.",2,7,== Music ==,65736879,1985-01-01,1985-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"In 1982, Guryanov met Viktor Tsoi.",7,7,== Music ==,65736879,1982-01-01,1982-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"From 1984, he started playing in Kino as a drummer, arranger, and backing vocalist.",8,7,== Music ==,65736879,1984-01-01,1984-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1980s, he was nicknamed ""Gustav"".",1,8,== Music ==,65736879,1980-01-01,1989-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1980s, Guryanov also began to collaborate with the duo New Composers (Russian: Новые композиторы), pioneers in the field of electronic music in the USSR.",2,8,== Music ==,65736879,1980-01-01,1989-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"In 1984, together with Timur Novikov and Igor Verichev, Guryanov performed in the ""Ballet of Three Lovebirds"" by Daniil Kharms to the music of New Composers.",0,9,== Music ==,65736879,1984-01-01,1984-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"From 1985, he was part of the industrial group of Sergey Kuryokhin's Pop-Mechanics, in which he also participated as a drummer and vocalist.",1,9,== Music ==,65736879,1985-01-01,1985-12-31,ML
August 1990,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Guryanov played in Kino until the band's break-up following Tsoi's death in August 1990.,0,10,== Music ==,65736879,1990-08-01,1990-08-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"In 1979, Guryanov met artist Timur Novikov.",0,12,== Painting ==,65736879,1979-01-01,1979-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"In 1982, he became one of the first members of the New Artists group.",1,12,== Painting ==,65736879,1982-01-01,1982-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"In 1985, Guryanov and Tsoi, together with the New Artists, became the artists of the Leningrad Rock Club.",3,12,== Painting ==,65736879,1985-01-01,1985-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"In 1986, Guryanov, Novikov, and Sergey ""Afrika"" Bugaev founded the Club of Friends of V V Mayakovsky (Russian: «Клуб друзей Маяковского»).",4,12,== Painting ==,65736879,1986-01-01,1986-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"In 1989, Novikov founded the New Academy of Fine Arts, and Guryanov became one of its members.",5,12,== Painting ==,65736879,1989-01-01,1989-12-31,ML
July 1990,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 1990, Guryanov took part in the First Exhibition on Palace Bridge, organized by the artist Ivan Movsesyan.",7,12,== Painting ==,65736879,1990-07-01,1990-07-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"""In 1990, he took part in the project ""Youth and Beauty in Art"" (conference and exhibition), held by Timur Novikov and Dunya Smirnova at the Leningrad House of Scientists.",9,12,== Painting ==,65736879,1990-01-01,1990-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991, he participated in the exhibition ""Academism and Neo-Academism"" in the Marble Palace (Museum of V. I. Lenin), alongside artists such as Novikov, Denis Egelsky, and the young couturier Konstantin Goncharov, who created the ""Strict Youth"" (Russian: «Строгий юноша») fashion house.",10,12,== Painting ==,65736879,1991-01-01,1991-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992, he won the television competition ""New Name of Russia and the Commonwealth Countries"" (Russian: «Новое имя России и стран Содружества»).",13,12,== Painting ==,65736879,1992-01-01,1992-12-31,ML
July 1992,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 1992, he took part in the Third Exhibition on Palace Bridge, called ""Extravaganza and Allegory of Leonardo"", and in the exhibition ""Secret Cult"" in the Marble Palace, which also featured works by Wilhelm von Gloeden and French artists Pierre and Gilles.",14,12,== Painting ==,65736879,1992-07-01,1992-07-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993, Guryanov's first personal exhibition opened at the State Russian Museum in St. Petersburg.",15,12,== Painting ==,65736879,1993-01-01,1993-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, he participated in the exhibition ""Renaissance and Resistance"" at the State Russian Museum.",16,12,== Painting ==,65736879,1994-01-01,1994-12-31,ML
September 1995,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 1995, Guryanov took part in the exhibition ""On Beauty"" at the Regina Gallery, Moscow, curated by Dan Cameron.",18,12,== Painting ==,65736879,1995-09-01,1995-09-30,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, Guryanov took part in the exhibition ""Kabinet"" at the Stedelijk Museum, Amsterdam.",19,12,== Painting ==,65736879,1997-01-01,1997-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, Guryanov's painting ""Rowers"" (Russian: «Гребцы») was selected as a poster for the Amsterdam Gay Games.",20,12,== Painting ==,65736879,1998-01-01,1998-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, he became part of the New Serious movement, organized by Timur Novikov.",21,12,== Painting ==,65736879,1999-01-01,1999-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, 2003, and 2004, solo exhibitions of Guryanov's works were held in the St. Petersburg gallery D-137.",22,12,== Painting ==,65736879,2004-01-01,2004-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, an exhibition of Guryanov's work took place in the Parisian gallery Orel Art.",24,12,== Painting ==,65736879,2004-01-01,2004-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"""In an analytical review of the Russian contemporary art market in 2016, Guryanov was recognized as the most expensive artist in Russia for the last 10 years among those who reached their career peak after 1991 and exhibited at auctions in the last decade.",33,12,== Painting ==,65736879,2016-01-01,2016-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"""In an analytical review of the Russian contemporary art market in 2016, Guryanov was recognized as the most expensive artist in Russia for the last 10 years among those who reached their career peak after 1991 and exhibited at auctions in the last decade.",33,12,== Painting ==,65736879,1991-01-01,1991-12-31,ML
