time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
28 August 1924,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Born in Zagreb on 28 August 1924, Klobučar was a student of conductor Lovro von Matačić.",0,2,== Biography ==,43677556,1924-08-28,1924-08-28,ML
1952,CD,YEAR_REGEX_1,TIME,time_reference,"During his forty-year tenure at the Vienna State Opera that began in 1952, he conducted 53 operas in 1,133 performances.",3,2,== Biography ==,43677556,1952-01-01,1952-12-31,ML
13 June 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Berislav Klobučar died in Vienna, Austria on 13 June 2014 at the age of 89.",0,4,== Death ==,43677556,2014-06-13,2014-06-13,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,1967 Joseph Marx–Musikpreis des Landes Steiermark,0,6,== Awards ==,43677556,1967-01-01,1967-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,1992 Honorary member Vienna State Opera,0,9,== Awards ==,43677556,1992-01-01,1992-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,2010 Grand Decoration of Honour in Silver for Services to the Republic of Austria,0,10,== Awards ==,43677556,2010-01-01,2010-12-31,ML
1964 and 1967–69,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Klobučar was conductor at the Bayreuth Festival in 1964 and 1967–69.,0,12,== Bayreuth Festival ==,43677556,1964-01-01,,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,1964:,0,13,== Bayreuth Festival ==,43677556,1964-01-01,1964-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,1967:,0,14,== Bayreuth Festival ==,43677556,1967-01-01,1967-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,1968:,0,15,== Bayreuth Festival ==,43677556,1968-01-01,1968-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,1969:,0,16,== Bayreuth Festival ==,43677556,1969-01-01,1969-12-31,ML
more than four decades,JJR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"He conducted the Vienna State Opera for more than four decades, and guest conductor at the Bayreuth Festival.",1,0,,43677556,1980-01-01,2020-12-31,LLM
28 August 1924 – 13 June 2014,CD NNP CD NN CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Berislav Klobučar (28 August 1924 – 13 June 2014) was a Croatian opera conductor.,0,0,,43677556,1924-08-28,2014-06-13,LLM
