time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"April 29 , 1963","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Stephanie Kay Bentley (born April 29, 1963) is an American country music artist.",0,0,,11795450,1963-04-29,1963-04-29,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"She made her debut in 1996 as a duet partner on Ty Herndon's single ""Heart Half Empty"", which peaked at No. 21 on the Billboard Hot Country Singles & Tracks charts.",1,0,,11795450,1996-01-01,1996-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,The single was included both on Herndon's 1995 debut album What Mattered Most and on Bentley's 1996 debut album Hopechest.,2,0,,11795450,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,The single was included both on Herndon's 1995 debut album What Mattered Most and on Bentley's 1996 debut album Hopechest.,2,0,,11795450,1996-01-01,1996-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Bentley found success as a songwriter, having penned Faith Hill's 1999 crossover single ""Breathe"", as well as Martina McBride's 2002",0,1,,11795450,1999-01-01,1999-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Bentley found success as a songwriter, having penned Faith Hill's 1999 crossover single ""Breathe"", as well as Martina McBride's 2002",0,1,,11795450,2002-01-01,2002-12-31,ML
the 2003,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She has also co-written album cuts for Céline Dion, Pam Tillis and Jo Dee Messina, and recorded ""I Will Survive"" for the 2003 film Holes and ""Don't It Feel Good"" for the 2005 film Must Love Dogs.",2,1,,11795450,2003-01-01,2003-12-31,ML
the 2005,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She has also co-written album cuts for Céline Dion, Pam Tillis and Jo Dee Messina, and recorded ""I Will Survive"" for the 2003 film Holes and ""Don't It Feel Good"" for the 2005 film Must Love Dogs.",2,1,,11795450,2005-01-01,2005-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"The three later toured briefly as a musical group, even singing for President Jimmy Carter, In 1984, she formed a band called Special Delivery.",1,4,== Biography == | === Early life ===,11795450,1984-01-01,1984-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991, she moved to Nashville, Tennessee, where she worked as a demo singer.",0,6,== Biography == | === Move to Tennessee ===,11795450,1991-01-01,1991-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"One of the songs for which she sang a demo was ""Shake the Sugar Tree"", which later became a Top 5 hit when Pam Tillis recorded it for her 1992 album Homeward Looking Angel.",1,6,== Biography == | === Move to Tennessee ===,11795450,1992-01-01,1992-12-31,ML
1995–1997,CD,YEAR_REGEX_1,TIME,time_reference,=== 1995–1997:,0,7,== Biography == | === 1995–1997: Ty Herndon duet and Hopechest ===,11795450,1995-01-01,1997-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"After a failed deal with Liberty Records which produced no albums or singles, Bentley signed to Epic Records in 1995.",0,8,== Biography == | === 1995–1997: Ty Herndon duet and Hopechest ===,11795450,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Her first chart entry in 1996 was as a duet partner on Ty Herndon's single ""Heart Half Empty"", (from his debut album",1,8,== Biography == | === 1995–1997: Ty Herndon duet and Hopechest ===,11795450,1996-01-01,1996-12-31,ML
1997–present,CD,YEAR_REGEX_1,TIME,time_reference,1997–present:,1,9,== Biography == | === 1997–present: Songwriting ===,11795450,1997-01-01,,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Although Bentley never charted or recorded an album after 1997, she found success writing songs for others, most notably ""Breathe"" by Faith Hill, which spent six weeks at the top of the Billboard country music charts in late 1999-early 2000 and became the Number One song of 2000 on the Billboard Hot 100 year-end countdown.",0,10,== Biography == | === 1997–present: Songwriting ===,11795450,1997-01-01,1997-12-31,ML
of 2000,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Although Bentley never charted or recorded an album after 1997, she found success writing songs for others, most notably ""Breathe"" by Faith Hill, which spent six weeks at the top of the Billboard country music charts in late 1999-early 2000 and became the Number One song of 2000 on the Billboard Hot 100 year-end countdown.",0,10,== Biography == | === 1997–present: Songwriting ===,11795450,2000-01-01,2000-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Bentley also co-wrote Lorrie Morgan's 1998 single ""I'm Not That Easy to Forget"" with George Teren and Chris Waters and Martina McBride's 2002 single ""Concrete Angel"" with Rob Crosby.",1,10,== Biography == | === 1997–present: Songwriting ===,11795450,1998-01-01,1998-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Bentley also co-wrote Lorrie Morgan's 1998 single ""I'm Not That Easy to Forget"" with George Teren and Chris Waters and Martina McBride's 2002 single ""Concrete Angel"" with Rob Crosby.",1,10,== Biography == | === 1997–present: Songwriting ===,11795450,2002-01-01,2002-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In addition, she wrote two singles for Gloriana: ""Wild at Heart"" in 2009 with Josh Kear and Matt Serletic, and ""Can't Shake You"" in 2012 with Tom Gossin and James T. Slater.",2,10,== Biography == | === 1997–present: Songwriting ===,11795450,2009-01-01,2009-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In addition, she wrote two singles for Gloriana: ""Wild at Heart"" in 2009 with Josh Kear and Matt Serletic, and ""Can't Shake You"" in 2012 with Tom Gossin and James T. Slater.",2,10,== Biography == | === 1997–present: Songwriting ===,11795450,2012-01-01,2012-12-31,ML
