time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1957,CD,YEAR_REGEX_1,TIME,time_reference,Erdenechimeg Luvsannorov (Mongolian: Лувсанноровын Эрдэнэчимэг; born 1957) is an ethnomusicologist and researcher.,0,0,,24940578,1957-01-01,1957-12-31,ML
2005–2008,CD,YEAR_REGEX_1,TIME,time_reference,Erdenechimeg was a visiting scholar at the Indiana University Department of Central Eurasian Studies from 2005–2008.,2,3,== Biography ==,24940578,2005-01-01,2008-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Erdenechimeg earned her bachelor's degree in Music from the Musical College in Ulaanbaatar, Mongolia in 1978.",0,5,== Education ==,24940578,1978-01-01,1978-12-31,ML
1980–1986,CD,YEAR_REGEX_1,TIME,time_reference,"Yuri Nikolaevich Kholopov) in Moscow, Russia from 1980–1986.",2,5,== Education ==,24940578,1980-01-01,1986-12-31,ML
1997–1999,CD,YEAR_REGEX_1,TIME,time_reference,from 1997–1999.,5,5,== Education ==,24940578,1997-01-01,1999-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Erdenechimeg earned two doctorate degrees, with the first dissertation titled The Consonant and Dissonant Sounds of the Harmony of the Horse-headed Fiddle at the Mongolian National University of Art in 1993 and the second, titled The Harmony of the Mongolian Meditation Guru Song, at the Mongolian Academy of Sciences in 2000.",6,5,== Education ==,24940578,1993-01-01,1993-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Erdenechimeg earned two doctorate degrees, with the first dissertation titled The Consonant and Dissonant Sounds of the Harmony of the Horse-headed Fiddle at the Mongolian National University of Art in 1993 and the second, titled The Harmony of the Mongolian Meditation Guru Song, at the Mongolian Academy of Sciences in 2000.",6,5,== Education ==,24940578,2000-01-01,2000-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2000, Erdenechimeg has been an Associate Professor in the Department of Music Theory of the Mongolian National University of Art.",7,5,== Education ==,24940578,2000-01-01,2000-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,This book was published in 2002 and again in 2003 after much popularity.,2,7,== Publications ==,24940578,2002-01-01,2002-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,This book was published in 2002 and again in 2003 after much popularity.,2,7,== Publications ==,24940578,2003-01-01,2003-12-31,ML
presentations,NNS,TIMELINE_REGEX,TIME,time_reference,"In addition, she has given 29 international presentations and has written and published more than 60 scientific articles as a result of her research.",1,8,== Publications ==,24940578,,,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"L. Erdenechimeg (1994), “The traditional melody of the horse-headed fiddle” 1994, UB; Mongolia, Publication by: “Shuvuun saaral” publishing company.",0,9,== Publications ==,24940578,1994-01-01,1994-12-31,ML
