time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
7 June 1985,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Charles Robert Simpson (born 7 June 1985) is an English singer, songwriter and musician.",0,0,,1132190,1985-06-07,1985-06-07,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Simpson also released an EP with a side project called Once Upon A Dead Man alongside his two brothers Will and Edd Simpson, and friend Simon Britcliff.",9,0,,1132190,2015-01-01,2015-12-31,ML
10 November 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 10 November 2015, Busted announced they would be reforming with Simpson back in the original lineup and would embark on an 18 date arena tour around the UK and Ireland.",10,0,,1132190,2015-11-10,2015-11-10,ML
November 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Busted's third studio album Night Driver was released in November 2016.,12,0,,1132190,2016-11-01,2016-11-30,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, Busted announced their fourth album Half Way There, along with arena tour dates in March 2019.",13,0,,1132190,2018-01-01,2018-12-31,ML
March 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In 2018, Busted announced their fourth album Half Way There, along with arena tour dates in March 2019.",13,0,,1132190,2019-03-01,2019-03-31,ML
"February 1 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The album was released on February 1, 2019 and reached number 2 in the UK.",14,0,,1132190,2019-02-01,2019-02-01,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"He has 2 brothers, Will and Edd;— Will was born in 1980 and is the vocalist and guitarist in Brigade and Edd was born in 1981 and is the lead singer and guitarist in an alternative band called Union Sound Set.",1,2,== Early life and family ==,1132190,1980-01-01,1980-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"He has 2 brothers, Will and Edd;— Will was born in 1980 and is the vocalist and guitarist in Brigade and Edd was born in 1981 and is the lead singer and guitarist in an alternative band called Union Sound Set.",1,2,== Early life and family ==,1132190,1981-01-01,1981-12-31,ML
1908 and 1945,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Simpson was educated at Framlingham College's prep school Brandeston Hall –  and then at Uppingham School, where his great grandfather Robert Sterndale Bennett (1880-1963), had been a most influential Director of Music between 1908 and 1945.",3,2,== Early life and family ==,1132190,1908-01-01,1945-12-31,ML
2002–2005,CD,YEAR_REGEX_1,TIME,time_reference,Busted (2002–2005; 2015–present),1,4,== Career == | === Busted (2002–2005; 2015–present) ===,1132190,2002-01-01,2005-12-31,ML
2015–present,CD,YEAR_REGEX_1,TIME,time_reference,Busted (2002–2005; 2015–present),1,4,== Career == | === Busted (2002–2005; 2015–present) ===,1132190,2015-01-01,,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,Charlie first shot to fame with pop rock/pop punk act Busted as a result to responding to an advertisement placed by Matt Willis and James Bourne in NME magazine in 2001.,0,5,== Career == | === Busted (2002–2005; 2015–present) ===,1132190,2001-01-01,2001-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Over a period of two years, the trio had major success and sold over 5 million records, won two BRIT Awards, and also won Record of The Year in 2004.",2,5,== Career == | === Busted (2002–2005; 2015–present) ===,1132190,2004-01-01,2004-12-31,ML
10 November 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 10 November 2015, Busted announced they would be reforming after 10 years and would embark on an 18 date UK arena tour, as well as recording a new album.",3,5,== Career == | === Busted (2002–2005; 2015–present) ===,1132190,2015-11-10,2015-11-10,ML
