time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"March 10 , 1951","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Von LMO (born Frankie Cavallo; March 10, 1951) is an American singer, songwriter and guitarist.",0,0,,34466073,1951-03-10,1951-03-10,ML
1924,CD,YEAR_REGEX_1,TIME,time_reference,"At times, he has claimed to have been born in 1924 to Sicilian parents living in Brooklyn, at other times he has said that he is an extraterrestrial from the planet Strazar.",1,2,== History ==,34466073,1924-01-01,1924-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1990s, Cavallo collaborated with the San Francisco Bay Area bands Monoshock and OATS.",3,2,== History ==,34466073,1990-01-01,1999-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Cavallo was convicted of second-degree robbery, and sentenced to three and a half years.",0,3,== History ==,34466073,2007-01-01,2007-12-31,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"In 2007, Cavallo was convicted of second-degree robbery, and sentenced to three and a half years.",0,3,== History ==,34466073,,,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"He was released from prison in 2010 and began performing with former collaborator Otto von Ruggins in Avant Duel, a space rock outfit based in Brooklyn, New York.",1,3,== History ==,34466073,2010-01-01,2010-12-31,ML
"March 10 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Avant Duel debuted with Beyond Human on March 10, 2012, marking Cavallo's first studio release in over fifteen years.",2,3,== History ==,34466073,2012-03-10,2012-03-10,ML
fifteen years,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Avant Duel debuted with Beyond Human on March 10, 2012, marking Cavallo's first studio release in over fifteen years.",2,3,== History ==,34466073,,,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, Foetus released a cover of Cavallo's song ""Outside of Time"" on the single Vice Squad Dick.",0,5,== Influence ==,34466073,1994-01-01,1994-12-31,ML
One night,CD NN,BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,,One night they played at Max's and everyone was too afraid to sit up front as they smashed guitars and things were flying all over the place.,7,5,== Influence ==,34466073,,,ML
