time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 6 , 1958","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"William Randall DeBarge (born August 6, 1958) is an American R&B/soul singer and bass guitarist, best known for being one of the original members of the popular Motown singing family group DeBarge.",0,0,,16837906,1958-08-06,1958-08-06,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Randy is also known for singing co-lead and penning lyrics with brother El on the group's first hit, ""I Like It"" (1982).",1,0,,16837906,1982-01-01,1982-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"When Randy was seventeen, his older brothers Bobby and Tommy formed the Ohio-based funk/soul group Switch, later on signing with Motown in 1977.",2,3,== Biography == | === Early years ===,16837906,1977-01-01,1977-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Three years later, Motown signed Randy, El, Bunny and Mark DeBarge to Motown where they had formed the DeBarges shortening it to DeBarge following the release of their first album in 1981.",3,3,== Biography == | === Early years ===,16837906,1981-01-01,1981-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"After both El and sister Bunny left for solo careers in 1986, Randy and his brothers recruited oldest brother Bobby to record the group's fifth release, Bad Boys, but due to the record's limited production on the independent Striped Horse label, the record tanked.",5,5,== Biography == | === DeBarge ===,16837906,1986-01-01,1986-12-31,ML
"September 21 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 21, 2011, Randy appeared on Lifechangers, a daytime show hosted by Drew Pinsky on The CW Television Network.",3,7,== Later years ==,16837906,2011-09-21,2011-09-21,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,with DeBargesThe DeBarges (1981),0,9,== Discography ==,16837906,1981-01-01,1981-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,All This Love (1982),0,10,== Discography ==,16837906,1982-01-01,1982-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,In a Special Way (1983),0,11,== Discography ==,16837906,1983-01-01,1983-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,Rhythm of the Night (1985),0,12,== Discography ==,16837906,1985-01-01,1985-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,Bad Boys (1987),0,13,== Discography ==,16837906,1987-01-01,1987-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,Back on Track (1991),0,14,== Discography ==,16837906,1991-01-01,1991-12-31,ML
their 1981,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,"After their 1981 debut, The DeBarges failed to garner any interest, the group decided to write and produce themselves with some help from Berry Gordy's niece Iris, the group released their sophomore release All This Love.",0,5,== Biography == | === DeBarge ===,16837906,1981-01-01,1981-12-31,LLM
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years =,1,2,== Biography == | === Early years ===,16837906,,,ML
Three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Three years later, Motown signed Randy, El, Bunny and Mark DeBarge to Motown where they had formed the DeBarges shortening it to DeBarge following the release of their first album in 1981.",3,3,== Biography == | === Early years ===,16837906,,,ML
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Within a year, DeBarge was one of the hottest-selling R&B groups in the world scoring hits such as ""All This Love"", ""Love Me in a Special Way"", and ""Rhythm of the Night"".",4,5,== Biography == | === DeBarge ===,16837906,,,ML
Later years,RB NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Later years ==,1,6,== Later years ==,16837906,,,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,DeBarge currently resides in California.,2,7,== Later years ==,16837906,,,ML
a daytime,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"On September 21, 2011, Randy appeared on Lifechangers, a daytime show hosted by Drew Pinsky on The CW Television Network.",3,7,== Later years ==,16837906,,,ML
33 days,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Randy left 33 days later, against the rehab's and Dr. Drew's recommendation.",6,7,== Later years ==,16837906,,,ML
of the Night,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,Rhythm of the Night (1985),0,12,== Discography ==,16837906,,,ML
