time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1967,CD,YEAR_REGEX_1,TIME,time_reference,In 1967 Wilkes was the art director of the Monterey Pop Festival.,0,3,== Life ==,12045806,1967-01-01,1967-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"From 1967 through 1969, he was the art director of A&M Records.",1,3,== Life ==,12045806,1967-01-01,1967-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"From 1967 through 1969, he was the art director of A&M Records.",1,3,== Life ==,12045806,1969-01-01,1969-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"He was a partner with Barry Feinstein in Camouflage Productions from 1970 through 1973, and a partner in Wilkes & Braun, Inc. from 1973 through 1974.",2,3,== Life ==,12045806,1970-01-01,1970-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"He was a partner with Barry Feinstein in Camouflage Productions from 1970 through 1973, and a partner in Wilkes & Braun, Inc. from 1973 through 1974.",2,3,== Life ==,12045806,1973-01-01,1973-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"He was a partner with Barry Feinstein in Camouflage Productions from 1970 through 1973, and a partner in Wilkes & Braun, Inc. from 1973 through 1974.",2,3,== Life ==,12045806,1974-01-01,1974-12-31,ML
late 1974,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 1974 and early in 1975, Tom was a partner and creative director in Hot M Productions along with David Lear, Drake Morton and Merrick Morton.",3,3,== Life ==,12045806,1974-01-01,1974-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"In late 1974 and early in 1975, Tom was a partner and creative director in Hot M Productions along with David Lear, Drake Morton and Merrick Morton.",3,3,== Life ==,12045806,1975-01-01,1975-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"He was art director of ABC Records from 1975 through 1977, and in 1978 he started Tom Wilkes Productions and became president of Project Interspeak, a nonprofit corporation.",4,3,== Life ==,12045806,1975-01-01,1975-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"He was art director of ABC Records from 1975 through 1977, and in 1978 he started Tom Wilkes Productions and became president of Project Interspeak, a nonprofit corporation.",4,3,== Life ==,12045806,1977-01-01,1977-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"He was art director of ABC Records from 1975 through 1977, and in 1978 he started Tom Wilkes Productions and became president of Project Interspeak, a nonprofit corporation.",4,3,== Life ==,12045806,1978-01-01,1978-12-31,ML
of 1974,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the Grammy Awards of 1974, he received a Grammy Award for Best Recording Package for Tommy performed by the London Symphony Orchestra & Choir.",1,4,== Life ==,12045806,1974-01-01,1974-12-31,ML
