time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1990,CD,YEAR_REGEX_1,TIME,time_reference,He began DJing in 1990 in Orlando where he was influenced by other Florida DJs such as Kimball Collins and Dave Cannalte.,5,0,,4857556,1990-01-01,1990-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993, Fortier was introduced to Neil Kolo, who had been producing music for 5 years.",7,0,,4857556,1993-01-01,1993-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"For All the People"" on their newly founded label Fade Records in 1994.",9,0,,4857556,1994-01-01,1994-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, Fortier founded the Balance Record Pool, a record pool designed to help North American DJs to spread electronic music.",10,0,,4857556,1996-01-01,1996-12-31,ML
2005 and 2006,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Balance won the International Dance Music Awards for best record pool in 2005 and 2006.,11,0,,4857556,2005-01-01,2006-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, when submitting a bootleg remix of Sarah McLachlan's song ""Plenty"" to her record label, Fortier was offered the chance to remix the Delerium song ""Silence"" featuring McLachlan.",13,0,,4857556,1998-01-01,1998-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, Fortier began his residency at New York City club Twilo, playing alongside Dave Seaman.",17,0,,4857556,2000-01-01,2000-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,1998:,0,2,== Discography ==,4857556,1998-01-01,1998-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,1999:,0,3,== Discography ==,4857556,1999-01-01,1999-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,2002:,0,4,== Discography ==,4857556,2002-01-01,2002-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004:,0,5,== Discography ==,4857556,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,2005:,0,6,== Discography ==,4857556,2005-01-01,2005-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,2007:,0,7,== Discography ==,4857556,2007-01-01,2007-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,2007:,0,8,== Discography ==,4857556,2007-01-01,2007-12-31,ML
nightclub,NN,DAY_TIME_REGEX,TIME,time_reference,"After performing with DJ Icey, Kimball Collins set Fortier up as resident DJ at the Aahz nightclub.",6,0,,4857556,,,ML
5 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 1993, Fortier was introduced to Neil Kolo, who had been producing music for 5 years.",7,0,,4857556,,,ML
the Moment,DT NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,As Long as the Moment Exists (EQ Recordings),1,7,== Discography ==,4857556,,,ML
Now,RB,TIMELINE_REGEX,TIME,time_reference,The Album We Never Released That We Are Now Releasing as Fade (Fade Records),1,8,== Discography ==,4857556,,,ML
