time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1993 and 2001,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,McGann won four ARIA Music Awards between 1993 and 2001.,2,0,,1043025,1993-01-01,2001-12-31,ML
the 1960s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the 1960s and early 1970s, McGann also performed with rock and pop groups and as a session musician, and in the 1970s he was a member of the Sydney rock-soul band Southern Comfort.",2,3,== Career ==,1043025,1960-01-01,1969-12-31,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the 1960s and early 1970s, McGann also performed with rock and pop groups and as a session musician, and in the 1970s he was a member of the Sydney rock-soul band Southern Comfort.",2,3,== Career ==,1043025,1970-01-01,1979-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"In 1974, McGann was a founding member of jazz group, The Last Straw.",3,3,== Career ==,1043025,1974-01-01,1974-12-31,ML
1980 and 1982,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1980 and 1982, McGann played support to US jazz artists, including Freddie Hubbard, Lester Bowie, and Dave Liebman",0,4,== Career ==,1043025,1980-01-01,1982-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In 1983, McGann studied in New York on a grant from The Australia Council.",0,5,== Career ==,1043025,1983-01-01,1983-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"In 1988, McGann Toured Australia and USA with the Australian Jazz Orchestra, a special Bicentennial project.",0,6,== Career ==,1043025,1988-01-01,1988-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992, McGann won the Spiral Scratch MO Award for Bernie McGann Trio in Jazz Group of the Year.",2,6,== Career ==,1043025,1992-01-01,1992-12-31,ML
of 1993,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"At the ARIA Music Awards of 1993, McGann won the ARIA Award for Best Jazz Album.",3,6,== Career ==,1043025,1993-01-01,1993-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, McGann won Australian Mo Awards for Jazz Instrumentalist of the Year.",0,7,== Career ==,1043025,1994-01-01,1994-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, McGann won the Don Banks Music Award, the first time it has been awarded to a non-classical musician/composer.",0,8,== Career ==,1043025,1998-01-01,1998-12-31,ML
of 2001,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"At the ARIA Music Awards of 2001, McGann won his fourth ARIA Award.",0,9,== Career ==,1043025,2001-01-01,2001-12-31,ML
17 September 2013,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"McGann died on 17 September 2013, following complications from heart surgery.",0,10,== Career ==,1043025,2013-09-17,2013-09-17,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,It commenced in 1987.,1,15,== Awards and nominations == | === ARIA Music Awards ===,1043025,1987-01-01,1987-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,They commenced in 2003.,1,17,== Awards and nominations == | === Australian Jazz Bell Awards ===,1043025,2003-01-01,2003-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,The Don Banks Music Award was established in 1984 to publicly honour a senior artist of high distinction who has made an outstanding and sustained contribution to music in Australia.,0,19,== Awards and nominations == | === Don Banks Music Award ===,1043025,1984-01-01,1984-12-31,ML
the late 1950s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Born in Granville, in Sydney's western suburbs, McGann first came to prominence as part of a loose alliance of modern jazz musicians who performed at the El Rocco Jazz Cellar in Kings Cross, Sydney in the late 1950s and early 1960s.",0,3,== Career ==,1043025,1957-01-01,1960-12-31,LLM
the late 1950s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He began his career in the late 1950s and remained active as a performer, composer and recording artist until near the end of his life.",1,0,,1043025,1950-01-01,1959-12-31,LLM
22 June 1937 – 17 September 2013,CD NNP CD VBD CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Bernard Francis McGann (22 June 1937 – 17 September 2013) was an Australian jazz alto saxophone player.,0,0,,1043025,1937-06-22,2013-09-17,LLM
early 1970s,RB CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the 1960s and early 1970s, McGann also performed with rock and pop groups and as a session musician, and in the 1970s he was a member of the Sydney rock-soul band Southern Comfort.",2,3,== Career ==,1043025,,,ML
MO,NNP,TIME_UNIT_REGEX,TIME,time_reference,"In 1992, McGann won the Spiral Scratch MO Award for Bernie McGann Trio in Jazz Group of the Year.",2,6,== Career ==,1043025,,,ML
Mo,NNP,TIME_UNIT_REGEX,TIME,time_reference,"In 1994, McGann won Australian Mo Awards for Jazz Instrumentalist of the Year.",0,7,== Career ==,1043025,,,ML
