time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"December 23 , 1966","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Al Tuck (born December 23, 1966), is a Canadian songwriter and folksinger from Prince Edward Island who has spent much of his career based in Halifax, Nova Scotia.",0,0,,5182768,1966-12-23,1966-12-23,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Tuck released Food for the Moon in 2009.,1,5,== Career ==,5182768,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"""In 2010, Tuck was the voice of Milkman Cat in the Spike Jonze-produced animated short, Higglety-Pigglety Pop!.""Under Your Shadow"" followed in 2011 under the Maple Music label.",3,5,== Career ==,5182768,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"""In 2010, Tuck was the voice of Milkman Cat in the Spike Jonze-produced animated short, Higglety-Pigglety Pop!.""Under Your Shadow"" followed in 2011 under the Maple Music label.",3,5,== Career ==,5182768,2011-01-01,2011-12-31,ML
January 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,earshot Campus and Community National Top 50 Albums chart in January 2012.,5,5,== Career ==,5182768,2012-01-01,2012-01-31,ML
June 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2013, Tuck's studio album Stranger at the Wake was longlisted for the 2013 Polaris Music Prize.",6,5,== Career ==,5182768,2013-06-01,2013-06-30,ML
the 2013,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In June 2013, Tuck's studio album Stranger at the Wake was longlisted for the 2013 Polaris Music Prize.",6,5,== Career ==,5182768,2013-01-01,2013-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Fair Country, which is a mix of original songs, co-written with poet Alex Rettie, and covers, was released digitally in 2015 and then in CD format in 2016.",7,5,== Career ==,5182768,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Fair Country, which is a mix of original songs, co-written with poet Alex Rettie, and covers, was released digitally in 2015 and then in CD format in 2016.",7,5,== Career ==,5182768,2016-01-01,2016-12-31,ML
December 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"December 2016 saw release of a tribute album, featuring 15 of Tuck's songs, performed by 15 of his musical friends, and produced by Adam Gallant and Andrew Murray of Charlottetown, PEI.",0,6,== Career ==,5182768,2016-12-01,2016-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Tuck was formerly married (and divorced in 2010) to singer Catherine MacLellan, daughter of renowned P.E.I. songwriter Gene MacLellan.",0,8,== Personal life ==,5182768,2010-01-01,2010-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,Arhoolie (1994),0,10,== Discography ==,5182768,1994-01-01,1994-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,Brave Last Days (1994),0,11,== Discography ==,5182768,1994-01-01,1994-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,The New High Road of Song (2001),0,12,== Discography ==,5182768,2001-01-01,2001-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,Live at the Rebecca Cohn (2002),0,13,== Discography ==,5182768,2002-01-01,2002-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,My Blues Away (2005),0,14,== Discography ==,5182768,2005-01-01,2005-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Food for the Moon (2009),0,15,== Discography ==,5182768,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,All Time Favourites (2010 compilation),0,16,== Discography ==,5182768,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Under Your Shadow (2011),0,17,== Discography ==,5182768,2011-01-01,2011-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,Stranger at the Wake (2013),0,18,== Discography ==,5182768,2013-01-01,2013-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,Fair Country  (2016),0,19,== Discography ==,5182768,2016-01-01,2016-12-31,ML
the early 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,Tuck's formation of the punningly named trio Al Tuck and No Action coincided with increased attention on the burgeoning Halifax independent music scene in the early 1990s.,0,4,== Career ==,5182768,1990-01-01,1993-12-31,LLM
Summerside,NNP,SEASON_REGEX,TIME,time_reference,"Tuck was born in Summerside, Prince Edward Island, the son of editorial cartoonist and Anglican cleric Canon Robert Tuck.",0,2,== Early life ==,5182768,,,ML
Now,RB,TIMELINE_REGEX,TIME,time_reference,"In a review, Now magazine wrote, ""Tuck's voice – thin, rough-hewn, distinct – reaches out intimately, and his songwriting never drops beneath top-shelf.",2,5,== Career ==,5182768,,,ML
the Days,DT NNPS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Two of these songs, ""In the Days When the People Were Small and Few"" and ""Behind that Big Red Curtain"", were not previously recorded by Tuck.",1,6,== Career ==,5182768,,,ML
Last Days,JJ NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Brave Last Days (1994),0,11,== Discography ==,5182768,,,ML
