time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"June 9 , 1943","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kenny Barron (born June 9, 1943) is an American jazz pianist, who has appeared on hundreds of recordings as leader and sideman and is considered one of the most influential mainstream jazz pianists since the bebop era.",0,0,,2777481,1943-06-09,1943-06-09,ML
1927–1989,CD,YEAR_REGEX_1,TIME,time_reference,"Born in Philadelphia, Pennsylvania, Kenny Barron is the younger brother of tenor saxophonist Bill Barron (1927–1989).",0,2,== Biography ==,2777481,1927-01-01,1989-12-31,ML
around 1962,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Barron was briefly a member of the Jazztet around 1962, but did not record with them.",2,2,== Biography ==,2777481,1962-01-01,1962-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"He graduated in 1978 with a BA in arts from Empire State College (Metropolitan Center, New York City).",3,2,== Biography ==,2777481,1978-01-01,1978-12-31,ML
1987 and 1991,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1987 and 1991, Barron recorded several albums with Stan Getz, most notably Voyage, Bossas & Ballads – The Lost Sessions, Serenity, Anniversary and People Time, a two-CD set.",1,3,== Biography ==,2777481,1987-01-01,1991-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,He was elected a Fellow of the American Academy of Arts and Sciences in 2009.,1,4,== Biography ==,2777481,2009-01-01,2009-12-31,ML
May 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2010, Barron was awarded an Honorary Doctorate of Music from Berklee College of Music along with African-born singer/songwriter Angelique Kidjo, Spanish guitarist Paco de Lucia, and songwriting duo Leon Huff and Kenneth Gamble.",2,4,== Biography ==,2777481,2010-05-01,2010-05-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"You Had Better Listen (Atlantic, 1967) with Jimmy Owens",0,6,== Discography ==,2777481,1967-01-01,1967-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Sunset to Dawn (Muse, 1973)",0,7,== Discography ==,2777481,1973-01-01,1973-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Peruvian Blue (Muse, 1974)",0,8,== Discography ==,2777481,1974-01-01,1974-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"In Tandem (Muse, 1975 [1980]) with Ted Dunbar",0,9,== Discography ==,2777481,1975-01-01,1975-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"In Tandem (Muse, 1975 [1980]) with Ted Dunbar",0,9,== Discography ==,2777481,1980-01-01,1980-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Lucifer (Muse, 1975)",0,10,== Discography ==,2777481,1975-01-01,1975-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Innocence (Wolf, 1978)",0,11,== Discography ==,2777481,1978-01-01,1978-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Together (Denon, 1978) with Tommy Flanagan",0,12,== Discography ==,2777481,1978-01-01,1978-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"Golden Lotus (Muse, 1980 [1982])",0,13,== Discography ==,2777481,1980-01-01,1980-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Golden Lotus (Muse, 1980 [1982])",0,13,== Discography ==,2777481,1982-01-01,1982-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Kenny Barron at the Piano (Xanadu, 1981 [1982])",0,14,== Discography ==,2777481,1981-01-01,1981-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Kenny Barron at the Piano (Xanadu, 1981 [1982])",0,14,== Discography ==,2777481,1982-01-01,1982-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Imo Live (Whynot, 1982)",0,15,== Discography ==,2777481,1982-01-01,1982-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Spiral (Baybridge, 1982)",0,16,== Discography ==,2777481,1982-01-01,1982-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Green Chimneys (Criss Cross Jazz, 1983)",0,17,== Discography ==,2777481,1983-01-01,1983-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"1+1+1 (BlackHawk, 1984",0,18,== Discography ==,2777481,1984-01-01,1984-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,[1986]) with Ron Carter and Michael Moore,1,18,== Discography ==,2777481,1986-01-01,1986-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Landscape (Baystate, 1984)",0,19,== Discography ==,2777481,1984-01-01,1984-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Autumn in New York (Uptown, 1984) - reissued as New York Attitude",0,20,== Discography ==,2777481,1984-01-01,1984-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Scratch (Enja, 1985)",0,21,== Discography ==,2777481,1985-01-01,1985-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"(Enja, 1986)",1,22,== Discography ==,2777481,1986-01-01,1986-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Two as One (Red, 1986) with Buster Williams",0,23,== Discography ==,2777481,1986-01-01,1986-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"The Red Barron Duo (Storyville, 1986 [1988]) with Red Mitchell",0,24,== Discography ==,2777481,1986-01-01,1986-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"The Red Barron Duo (Storyville, 1986 [1988]) with Red Mitchell",0,24,== Discography ==,2777481,1988-01-01,1988-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Live at Fat Tuesdays (Enja, 1988)",0,25,== Discography ==,2777481,1988-01-01,1988-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Rhythm-a-Ning (Candid, 1989) with John Hicks",0,26,== Discography ==,2777481,1989-01-01,1989-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"The Only One (Reservoir, 1990)",0,27,== Discography ==,2777481,1990-01-01,1990-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Live at Maybeck Recital Hall Volume Ten (Concord Jazz, 1990)",0,28,== Discography ==,2777481,1990-01-01,1990-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Invitation (Criss Cross Jazz, 1990)",0,29,== Discography ==,2777481,1990-01-01,1990-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Lemuria-Seascape (Candid, 1991)",0,30,== Discography ==,2777481,1991-01-01,1991-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Quickstep (Enja, 1991)",0,31,== Discography ==,2777481,1991-01-01,1991-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"The Moment (Reservoir, 1991 [1994])",0,32,== Discography ==,2777481,1991-01-01,1991-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"The Moment (Reservoir, 1991 [1994])",0,32,== Discography ==,2777481,1994-01-01,1994-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Confirmation (Candid, 1991) with Barry Harris",0,33,== Discography ==,2777481,1991-01-01,1991-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Sambao (Verve, 1992)",0,34,== Discography ==,2777481,1992-01-01,1992-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Other Places (Verve, 1993)",0,35,== Discography ==,2777481,1993-01-01,1993-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Wanton Spirit (Verve, 1994) with Roy Haynes and Charlie Haden",0,36,== Discography ==,2777481,1994-01-01,1994-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Things Unseen (Verve, 1995 [1997])",0,37,== Discography ==,2777481,1995-01-01,1995-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Things Unseen (Verve, 1995 [1997])",0,37,== Discography ==,2777481,1997-01-01,1997-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Swamp Sally (Verve, 1995) with Mino Cinelu",0,38,== Discography ==,2777481,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Live at Bradley's (EmArcy, 1996 [2001])",0,39,== Discography ==,2777481,1996-01-01,1996-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Live at Bradley's (EmArcy, 1996 [2001])",0,39,== Discography ==,2777481,2001-01-01,2001-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Live at Bradley's II (Universal, 1996 [2005])",0,40,== Discography ==,2777481,1996-01-01,1996-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Live at Bradley's II (Universal, 1996 [2005])",0,40,== Discography ==,2777481,2005-01-01,2005-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Night and the City (Verve, 1996 [1998]) with Charlie Haden",0,41,== Discography ==,2777481,1996-01-01,1996-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Night and the City (Verve, 1996 [1998]) with Charlie Haden",0,41,== Discography ==,2777481,1998-01-01,1998-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Spirit Song (Verve, 1999)",0,42,== Discography ==,2777481,1999-01-01,1999-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Freefall (Verve, 2000) with Regina Carter",0,43,== Discography ==,2777481,2000-01-01,2000-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Canta Brasil (Sunnyside, 2002)",0,44,== Discography ==,2777481,2002-01-01,2002-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Images (Sunnyside, 2003)",0,45,== Discography ==,2777481,2003-01-01,2003-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Super Standard (Venus, 2004)",0,46,== Discography ==,2777481,2004-01-01,2004-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"The Traveler (Sunnyside, 2007)",0,47,== Discography ==,2777481,2007-01-01,2007-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Minor Blues (Venus, 2009)",0,48,== Discography ==,2777481,2009-01-01,2009-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Kenny Barron & the Brazilian Knights (Sunnyside, 2012)",0,49,== Discography ==,2777481,2012-01-01,2012-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"The Art of Conversation (Impulse!, 2014) with Dave Holland",0,50,== Discography ==,2777481,2014-01-01,2014-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Book of Intuition (Impulse!, 2016)",0,51,== Discography ==,2777481,2016-01-01,2016-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Concentric Circles (Blue Note, 2018)",0,52,== Discography ==,2777481,2018-01-01,2018-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Without Deception (Dare2, 2020) with Dave HollandSources:",0,53,== Discography ==,2777481,2020-01-01,2020-12-31,ML
25 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"For over 25 years, Barron taught piano and keyboard harmony at Rutgers University in New Jersey.",3,4,== Biography ==,2777481,1996-01-01,2021-01-01,LLM
now,RB,TIMELINE_REGEX,TIME,time_reference,He now teaches at the Juilliard School of Music.,4,4,== Biography ==,2777481,,,ML
Sunset to Dawn,NNP TO NNP,DAY_TIME_REGEX LINKAGE_REGEX DAY_TIME_REGEX,TIME MODIFIER TIME,time_reference,"Sunset to Dawn (Muse, 1973)",0,7,== Discography ==,2777481,,,ML
Autumn,NNP,SEASON_REGEX,TIME,time_reference,"Autumn in New York (Uptown, 1984) - reissued as New York Attitude",0,20,== Discography ==,2777481,,,ML
Tuesdays,NNP,WEEK_REGEX,TIME,time_reference,"Live at Fat Tuesdays (Enja, 1988)",0,25,== Discography ==,2777481,,,ML
The Moment,DT NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"The Moment (Reservoir, 1991 [1994])",0,32,== Discography ==,2777481,,,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"Night and the City (Verve, 1996 [1998]) with Charlie Haden",0,41,== Discography ==,2777481,,,ML
