time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1902,CD,YEAR_REGEX_1,TIME,time_reference,"She studied with Henri Berthelier at the Conservatoire de Paris, graduating in 1902.",1,2,== Early life ==,60291739,1902-01-01,1902-12-31,ML
1904,CD,YEAR_REGEX_1,TIME,time_reference,"In 1904, still a teenager, she was a soloist at the Proms concerts in London, under conductor Henry Wood.",1,4,== Career ==,60291739,1904-01-01,1904-12-31,ML
1907,CD,YEAR_REGEX_1,TIME,time_reference,"In 1907, she toured North America as a violinist with her husband, pianist Camille Decreus, in the company of Emma Calvé.",2,4,== Career ==,60291739,1907-01-01,1907-12-31,ML
1911,CD,YEAR_REGEX_1,TIME,time_reference,"""Madame Chemet is a violinist of great talent"", explained a reviewer who heard her in Hamburg in 1911, ""with great skill, splendid technique, and big (rather manly) tone.",3,4,== Career ==,60291739,1911-01-01,1911-12-31,ML
1920,CD,YEAR_REGEX_1,TIME,time_reference,"After the war, Chemet was a soloist in Liverpool, Birmingham, Nottingham, Bradford, Cardiff, Edinburgh, and Glasgow in 1920.",6,4,== Career ==,60291739,1920-01-01,1920-12-31,ML
1921,CD,YEAR_REGEX_1,TIME,time_reference,"In New York, she played at Carnegie Hall in 1921, at Aeolian Hall in 1923, Town Hall in 1927, and at the Metropolitan Opera House in 1925 and 1928.",7,4,== Career ==,60291739,1921-01-01,1921-12-31,ML
1923,CD,YEAR_REGEX_1,TIME,time_reference,"In New York, she played at Carnegie Hall in 1921, at Aeolian Hall in 1923, Town Hall in 1927, and at the Metropolitan Opera House in 1925 and 1928.",7,4,== Career ==,60291739,1923-01-01,1923-12-31,ML
1927,CD,YEAR_REGEX_1,TIME,time_reference,"In New York, she played at Carnegie Hall in 1921, at Aeolian Hall in 1923, Town Hall in 1927, and at the Metropolitan Opera House in 1925 and 1928.",7,4,== Career ==,60291739,1927-01-01,1927-12-31,ML
1925 and 1928,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In New York, she played at Carnegie Hall in 1921, at Aeolian Hall in 1923, Town Hall in 1927, and at the Metropolitan Opera House in 1925 and 1928.",7,4,== Career ==,60291739,1925-01-01,1928-12-31,ML
the 1920s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Throughout the 1920s, she made many recordings, and appeared regularly on radio.",8,4,== Career ==,60291739,1920-01-01,1929-12-31,ML
1930,CD,YEAR_REGEX_1,TIME,time_reference,"""Radio paves the way,"" she told a New York Times interviewer in 1930.",9,4,== Career ==,60291739,1930-01-01,1930-12-31,ML
1925,CD,YEAR_REGEX_1,TIME,time_reference,She played Maud Powell's violin on the radio in New York in 1925.,11,4,== Career ==,60291739,1925-01-01,1925-12-31,ML
1932,CD,YEAR_REGEX_1,TIME,time_reference,"Chenet traveled through Hawaii to Japan in 1932, to perform with pianist Anca Seidlova and koto player Michio Miyagi.",0,5,== Career ==,60291739,1932-01-01,1932-12-31,ML
1906,CD,YEAR_REGEX_1,TIME,time_reference,Chemet married fellow French musician Camille Decreus in 1906.,0,7,== Personal life ==,60291739,1906-01-01,1906-12-31,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,He died in 1939.,1,7,== Personal life ==,60291739,1939-01-01,1939-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"She died in 1977, a week before her 90th birthday, in Paris.",2,7,== Personal life ==,60291739,1977-01-01,1977-12-31,ML
1929,CD,YEAR_REGEX_1,TIME,time_reference,"A Renée Chemet recital program (1929), from an appearance at McMurry College in Abilene, Texas, in The Portal to Texas History.",0,11,== External links ==,60291739,1929-01-01,1929-12-31,ML
"December 27 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Emily Liz, ""Great female violinists of the past"" Violinist.com (December 27, 2010).",0,12,== External links ==,60291739,2010-12-27,2010-12-27,ML
"January 9 , 1887 – January 2 , 1977","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Renée Chemet (January 9, 1887 – January 2, 1977) was a French violinist.",0,0,,60291739,,,ML
decades,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Chemet toured the world as a violinist for decades, playing a violin made by Giovanni Battista Guadagnini.",0,4,== Career ==,60291739,,,ML
Later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Later that year, she performed with the BBC Orchestra.",1,5,== Career ==,60291739,,,ML
a week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"She died in 1977, a week before her 90th birthday, in Paris.",2,7,== Personal life ==,60291739,,,ML
A 1909,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"A 1909 portrait of Chemet with her violin, in the J. Willis Sayre Collection of Theatrical Photographs, University of Washington Libraries.",0,10,== External links ==,60291739,,,ML
