time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1867–1957,CD,YEAR_REGEX_1,TIME,time_reference,"Helen May Butler (1867–1957) was an American bandleader and composer who has been called ""The female Sousa"".",0,0,,48990793,1867-01-01,1957-12-31,ML
1898 to 1912,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Leading an all-women's band from 1898 to 1912, she had an extremely successful career at a time when women were discouraged from such public activities.",1,0,,48990793,1898-01-01,1912-12-31,ML
1904,CD,YEAR_REGEX_1,TIME,time_reference,"Her best-known group, Helen May Butler and Her Ladies' Military Band, was a favorite of President Theodore Roosevelt, and one of her compositions, ""Cosmopolitan American March"", was selected as the official march of the Republican Party during Roosevelt's 1904 election campaign.",2,0,,48990793,1904-01-01,1904-12-31,ML
"May 17 , 1867","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Helen May Butler was born on a farm in Keene, New Hampshire, on May 17, 1867.",0,2,== Early life and education ==,48990793,1867-05-17,1867-05-17,ML
1891,CD,YEAR_REGEX_1,TIME,time_reference,"In 1891, Butler formed her own orchestra, the Talma Ladies Orchestra, performing privately at the houses of the well-to-do.",0,4,== Career ==,48990793,1891-01-01,1891-12-31,ML
1898,CD,YEAR_REGEX_1,TIME,time_reference,"So in 1898, Butler went ahead and formed a new group with different instrumentation, the U.S. Talma Ladies Military Band.",3,4,== Career ==,48990793,1898-01-01,1898-12-31,ML
Around 1901,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Around 1901, businessman John Leslie Spahn heard Butler's band and decided to sponsor them.",7,4,== Career ==,48990793,1901-01-01,1901-12-31,ML
1901,CD,YEAR_REGEX_1,TIME,time_reference,"In 1901, Butler's band played its first concert under its new name at the Pan-American Exposition in Buffalo, New York, the only women's band to appear at the Exposition.",10,4,== Career ==,48990793,1901-01-01,1901-12-31,ML
1903-04,CD,YEAR_REGEX_1,TIME,time_reference,"In one stretch in 1903-04, they played a concert a day for thirteen months.",14,4,== Career ==,48990793,1903-04-01,1903-04-30,ML
1902,CD,YEAR_REGEX_1,TIME,time_reference,"In 1902, Spahn organized contracts for a tour throughout Texas.",16,4,== Career ==,48990793,1902-01-01,1902-12-31,ML
1903,CD,YEAR_REGEX_1,TIME,time_reference,"In 1903, Butler and her band won first prize at the Women's Exposition in New York City.",18,4,== Career ==,48990793,1903-01-01,1903-12-31,ML
1904,CD,YEAR_REGEX_1,TIME,time_reference,"In 1904, Butler's band played at the St. Louis World's Fair alongside many other bands, including that of John Philip Sousa.",20,4,== Career ==,48990793,1904-01-01,1904-12-31,ML
1904,CD,YEAR_REGEX_1,TIME,time_reference,"One of her own compositions, ""Cosmopolitan American March"", was published in 1904 and became the official march of the Republican Party during Roosevelt's election campaign that year.",23,4,== Career ==,48990793,1904-01-01,1904-12-31,ML
1902,CD,YEAR_REGEX_1,TIME,time_reference,"Butler married Spahn, her business manager, in 1902.",0,6,== Personal life and later years ==,48990793,1902-01-01,1902-12-31,ML
1911,CD,YEAR_REGEX_1,TIME,time_reference,"She married her second husband, a Scotsman named James Herbert Young, in 1911.",3,6,== Personal life and later years ==,48990793,1911-01-01,1911-12-31,ML
the 1920s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In later years, Butler ran a boarding house near Covington, Kentucky, from the 1920s to around 1950.",6,6,== Personal life and later years ==,48990793,1920-01-01,1929-12-31,ML
around 1950,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In later years, Butler ran a boarding house near Covington, Kentucky, from the 1920s to around 1950.",6,6,== Personal life and later years ==,48990793,1950-01-01,1950-12-31,ML
1936,CD,YEAR_REGEX_1,TIME,time_reference,"In 1936, Butler ran for a U.S. Senate seat in Kentucky.",7,6,== Personal life and later years ==,48990793,1936-01-01,1936-12-31,ML
"June 16 , 1957","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She died on June 16, 1957, in Covington.",8,6,== Personal life and later years ==,48990793,1957-06-16,1957-06-16,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"The composer J.A. Barlett wrote a march dedicated to Butler, ""Miss Sousa Jr.""In 1995, she was inducted into the Women Band Directors International Hall of Fame for Distinguished Women Band Conductors.",0,8,== Honors and legacy ==,48990793,1995-01-01,1995-12-31,ML
the 20th century,DT JJ NN,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"The popular military bands of the time, in particular, developed from a strongly male tradition and generally excluded women well into the 20th century.",2,4,== Career ==,48990793,1900-01-01,2000-12-31,LLM
May,NNP,MONTH_REGEX,TIME,time_reference,"Helen May Butler (1867–1957) was an American bandleader and composer who has been called ""The female Sousa"".",0,0,,48990793,,,ML
May,NNP,MONTH_REGEX,TIME,time_reference,"Her best-known group, Helen May Butler and Her Ladies' Military Band, was a favorite of President Theodore Roosevelt, and one of her compositions, ""Cosmopolitan American March"", was selected as the official march of the Republican Party during Roosevelt's 1904 election campaign.",2,0,,48990793,,,ML
May,NNP,MONTH_REGEX,TIME,time_reference,"Helen May Butler was born on a farm in Keene, New Hampshire, on May 17, 1867.",0,2,== Early life and education ==,48990793,,,ML
May,NNP,MONTH_REGEX,TIME,time_reference,"He became the band's business manager and renamed the band to Helen May Butler and Her Ladies' Military Band (alternatively: the Helen May Butler Ladies Brass Band), promoting them as an ""Adam-less Garden of Musical Eves"".",8,4,== Career ==,48990793,,,ML
a day,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In one stretch in 1903-04, they played a concert a day for thirteen months.",14,4,== Career ==,48990793,,,ML
the winters—which,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In the winters—which were off-season for traveling bands like Butler's—Butler would teach music and conduct local orchestras in her winter base of Beatrice, Nebraska.",15,4,== Career ==,48990793,,,ML
That year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"That year the band played at the White House for Theodore Roosevelt, becoming a favorite with the president.",17,4,== Career ==,48990793,,,ML
that year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Throughout that year, they toured the eastern and southern states.",19,4,== Career ==,48990793,,,ML
previously,RB,TIMELINE_REGEX,TIME,time_reference,"In St. Louis, C.G. Conn—whose instruments Butler had previously endorsed—gave the entire band silver Conn instruments.",22,4,== Career ==,48990793,,,ML
March,NNP,MONTH_REGEX,TIME,time_reference,"One of her own compositions, ""Cosmopolitan American March"", was published in 1904 and became the official march of the Republican Party during Roosevelt's election campaign that year.",23,4,== Career ==,48990793,,,ML
later years,RB NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Personal life and later years ==,1,5,== Personal life and later years ==,48990793,,,ML
May,NNP,MONTH_REGEX,TIME,time_reference,"They had a daughter, also named Helen May, and a son, Leslie.",1,6,== Personal life and later years ==,48990793,,,ML
a few years,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,She divorced Spahn after a few years of marriage.,2,6,== Personal life and later years ==,48990793,,,ML
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following year, she broke up her band and retired to raise her family in Cincinnati, Ohio.",4,6,== Personal life and later years ==,48990793,,,ML
later years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In later years, Butler ran a boarding house near Covington, Kentucky, from the 1920s to around 1950.",6,6,== Personal life and later years ==,48990793,,,ML
a march,DT NN,INARTICLE_REGEX MONTH_REGEX,MODIFIER TIME,time_reference,"The composer J.A. Barlett wrote a march dedicated to Butler, ""Miss Sousa Jr.""In 1995, she was inducted into the Women Band Directors International Hall of Fame for Distinguished Women Band Conductors.",0,8,== Honors and legacy ==,48990793,,,ML
