time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"January 17 , 1943","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Chris Montez (born Ezekiel Christopher Montanez on January 17, 1943) is an American guitarist and vocalist, whose stylistic approach has ranged from rock & roll to pop standards and Latin music.",0,0,,1598538,1943-01-17,1943-01-17,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,"His rock sound is exemplified in songs such as his 1962 hit ""Let's Dance"", which reached No. 4 on the Billboard Hot 100.",1,0,,1598538,1962-01-01,1962-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"When his early music's popularity began to fade, he switched to a more traditional role as a popular singer of soft ballads, scoring hits with “The More I See You” and “Call Me"" in 1966.",2,0,,1598538,1966-01-01,1966-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,"In 1962, he recorded the single ""Let's Dance"" on Monogram Records (written and produced by Jim Lee).",2,2,== Early life ==,1598538,1962-01-01,1962-12-31,ML
January 1963,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The follow-up, ""Some Kinda Fun"", was a lesser hit in the US, but reached No. 10 in the UK in January 1963.",4,2,== Early life ==,1598538,1963-01-01,1963-01-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,== 1966 comeback ==,0,3,== 1966 comeback ==,1598538,1966-01-01,1966-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"Montez returned to the recording studio in 1965, this time at A&M Records.",0,4,== 1966 comeback ==,1598538,1965-01-01,1965-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"""Call Me"" (a Tony Hatch composition first recorded by Petula Clark) was the first single released from his 1966 A&M album, The More I See You.",0,5,== 1966 comeback ==,1598538,1966-01-01,1966-12-31,ML
November 1965,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Released in November 1965, ""Call Me"" entered the Easy Listening Top 40 in Billboard that December, entering the Billboard Hot 100 in January 1966; that March ""Call Me"" peaked on the Easy Listening chart at No. 2 and on the Hot 100 at No. 22.",0,6,== 1966 comeback ==,1598538,1965-11-01,1965-11-30,ML
January 1966,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Released in November 1965, ""Call Me"" entered the Easy Listening Top 40 in Billboard that December, entering the Billboard Hot 100 in January 1966; that March ""Call Me"" peaked on the Easy Listening chart at No. 2 and on the Hot 100 at No. 22.",0,6,== 1966 comeback ==,1598538,1966-01-01,1966-01-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Following the release of Watch What Happens in 1968, Montez left A&M Records.",4,8,== Later years ==,1598538,1968-01-01,1968-12-31,ML
November 1972,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 1972, Montez charted a Latin hit in Brazil: ""Loco Por Ti (Crazy About You)"".",0,9,== Later years ==,1598538,1972-11-01,1972-11-30,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Montez resurfaced in 1974 at CBS Records, with the release of The Best of Chris Montez, a mix of both old and new recordings.",1,9,== Later years ==,1598538,1974-01-01,1974-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"His final album, with exclusively Spanish-language material, was Cartas de Amor, released on the independent label AYM in 1983.",2,10,== Later years ==,1598538,1983-01-01,1983-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, the song was used as a jingle for a DSW Shoe Warehouse commercial.",1,11,== Later years ==,1598538,2013-01-01,2013-12-31,ML
July 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2008, Frozen Pictures announced plans to produce a documentary musical film on Montez's life and career.",0,13,== Montez today ==,1598538,2008-07-01,2008-07-31,ML
November 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The Chris Montez Story, was previewed by Montez, director Burt Kearns and producer Brett Hudson at the Paso Robles Digital Film Festival in Paso Robles, California in November 2009, The Fest For Beatles Fans in March 2010 in Secaucus, New Jersey and, in May 2010, at the Pacific Palisades Film Festival in Pacific Palisades, California.",2,13,== Montez today ==,1598538,2009-11-01,2009-11-30,ML
