time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Ryoji Ikeda (池田 亮司 Ikeda Ryōji, born 1966) is a Japanese visual and sound artist who currently lives and works in Paris, France.",0,0,,1551270,1966-01-01,1966-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Ryoji Ikeda was born in Gifu, Gifu Prefecture, Japan in 1966.",0,1,,1551270,1966-01-01,1966-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,His work matrix won the Golden Nica Award in 2001.,2,1,,1551270,2001-01-01,2001-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, the dormant Saarinen-designed TWA Flight Center (now Jetblue Terminal 5) at JFK Airport briefly hosted an art exhibition called Terminal 5 curated by Rachel K. Ward and featuring the work of 18 artists including Ikeda.",3,1,,1551270,2004-01-01,2004-12-31,ML
May – June 2011,NNP NNP NNP CD,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_reference,"In May – June 2011 a presentation of three of the artist's immersive audio/visual projects, The Transfinite, was exhibited at the Park Avenue Armory.",6,1,,1551270,2023-01-01,2011-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Ikeda was awarded the Prix Ars Electronica Collide@CERN 2014.",7,1,,1551270,2014-01-01,2014-12-31,ML
July 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"As a result, he began his residency at CERN in July 2014 until 2015, during which he developed supersymmetry and micro | macro.",8,1,,1551270,2014-07-01,2014-07-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"As a result, he began his residency at CERN in July 2014 until 2015, during which he developed supersymmetry and micro | macro.",8,1,,1551270,2015-01-01,2015-12-31,ML
1000,CD,YEAR_REGEX_1,TIME,time_reference,"1000 fragments (cci recordings, 1995 & Raster-Noton, 2008)",0,4,== Discography == | === Recordings ===,1551270,1000-01-01,1000-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"1000 fragments (cci recordings, 1995 & Raster-Noton, 2008)",0,4,== Discography == | === Recordings ===,1551270,1995-01-01,1995-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"1000 fragments (cci recordings, 1995 & Raster-Noton, 2008)",0,4,== Discography == | === Recordings ===,1551270,2008-01-01,2008-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"+/- (Touch, 1996)",0,5,== Discography == | === Recordings ===,1551270,1996-01-01,1996-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"time and space (Staalplaat, 1998)",0,6,== Discography == | === Recordings ===,1551270,1998-01-01,1998-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"0 °C (Touch, 1998)",0,7,== Discography == | === Recordings ===,1551270,1998-01-01,1998-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Mort Aux Vaches (Mort Aux Vaches,1999 & 2002)",0,8,== Discography == | === Recordings ===,1551270,2002-01-01,2002-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Variations For Modulated 440 Hz Sinewaves (Raster-Noton, 1999)",1,9,== Discography == | === Recordings ===,1551270,1999-01-01,1999-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"matrix (Touch, 2000)",0,10,== Discography == | === Recordings ===,1551270,2000-01-01,2000-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"(with Carsten Nicolai as Cyclo.; Raster-Noton, 2001)",1,11,== Discography == | === Recordings ===,1551270,2001-01-01,2001-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"(Touch, 2002)",1,12,== Discography == | === Recordings ===,1551270,2002-01-01,2002-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"dataplex (Raster-Noton, 2005)",0,13,== Discography == | === Recordings ===,1551270,2005-01-01,2005-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"test pattern (Raster-Noton, 2008)",0,14,== Discography == | === Recordings ===,1551270,2008-01-01,2008-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"dataphonics (Dis Voir, 2010)",0,15,== Discography == | === Recordings ===,1551270,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"id (with Carsten Nicolai as Cyclo.; Raster-Noton, 2011)",0,16,== Discography == | === Recordings ===,1551270,2011-01-01,2011-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"supercodex (Raster-Noton, 2013)",0,17,== Discography == | === Recordings ===,1551270,2013-01-01,2013-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Live at White Cube (with Christian Marclay; The Vinyl Factory, White Cube, 2015)",0,18,== Discography == | === Recordings ===,1551270,2015-01-01,2015-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"The Solar System (The Vinyl Factory, 2015)",0,19,== Discography == | === Recordings ===,1551270,2015-01-01,2015-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"code name: A to Z (The Vinyl Factory, 2017)",0,20,== Discography == | === Recordings ===,1551270,2017-01-01,2017-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"music for percussion (The Vinyl Factory, 2017)",0,21,== Discography == | === Recordings ===,1551270,2017-01-01,2017-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"music for percussion (codex | edition, 2018)",0,22,== Discography == | === Recordings ===,1551270,2018-01-01,2018-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,S/N (Newsic 1995),0,24,== Discography == | === As Part of Dumb Type ===,1551270,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Teji Furuhashi / Dumb Type - 1985-1994 (Foil Records, 1996)",0,25,== Discography == | === As Part of Dumb Type ===,1551270,1996-01-01,1996-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"OR (Foil Records, 1998)",0,26,== Discography == | === As Part of Dumb Type ===,1551270,1998-01-01,1998-12-31,ML
