time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2009,CD,YEAR_REGEX_1,TIME,time_reference,"After a fire destroyed his home in 2009, Bradley moved to Nashville, Tennessee to pursue a career in music.",0,2,== Career ==,42548147,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"He gained internet fame when he and CJ Holland recorded ""The Girl Is Mine""; a video of which on YouTube went viral and led to an appearance on The Ellen DeGeneres Show in 2010.",1,2,== Career ==,42548147,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Bradley wrote ""All of My Tomorrows"" with Colt Ford, which was released on Ford's 2012 Declaration of Independence album.",2,2,== Career ==,42548147,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Bradley wrote ""All of My Tomorrows"" with Colt Ford, which was released on Ford's 2012 Declaration of Independence album.",2,2,== Career ==,42548147,2012-01-01,2012-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Bradley signed with Streamsound Records, a label founded by Byron Gallimore and Jim Wilkes.",0,3,== Career ==,42548147,2012-01-01,2012-12-31,ML
"May 14 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Bradley's debut single, ""Somethin' Like Somethin'"", was released on May 14, 2013 and reached number 53 on the Billboard Country Airplay chart.",2,3,== Career ==,42548147,2013-05-14,2013-05-14,ML
August 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2013, Bradley opened for McGraw in Phoenix, Arizona during the Two Lanes of Freedom Tour.",3,3,== Career ==,42548147,2013-08-01,2013-08-31,ML
November 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The Highway in November 2013.,6,3,== Career ==,42548147,2013-11-01,2013-11-30,ML
April 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Bradley's second single, which he co-wrote, is called ""Won't Be Young Forever"" and was released in April 2014.",0,4,== Career ==,42548147,2014-04-01,2014-04-30,ML
Tomorrows,NNP,TIMELINE_REGEX,TIME,time_reference,"In 2011, Bradley wrote ""All of My Tomorrows"" with Colt Ford, which was released on Ford's 2012 Declaration of Independence album.",2,2,== Career ==,42548147,,,ML
Later that month,RB DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Later that month he released an exclusive track, ""Memory or Me"", to Glamour.com.",4,3,== Career ==,42548147,,,ML
