time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1952,CD,YEAR_REGEX_1,TIME,time_reference,He was one of the founding cartoonists for Mad in 1952.,1,0,,1166271,1952-01-01,1952-12-31,ML
"December 2 , 1924","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Davis was born December 2, 1924, in Atlanta, Georgia.",0,2,== Early life ==,1166271,1924-12-02,1924-12-02,ML
December 1936,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Davis saw comic book publication at the age of 12 when he contributed a cartoon to the reader's page of Tip Top Comics No. 9 (December 1936).,0,5,== Career == | === Early work ===,1166271,1936-12-01,1936-12-31,ML
1949,CD,YEAR_REGEX_1,TIME,time_reference,"In 1949, he illustrated a Coca-Cola training manual, a job that gave him enough money to buy a car and drive to New York.",0,7,== Career == | === Comic strips and comic books ===,1166271,1949-01-01,1949-12-31,ML
1949–1950,CD,YEAR_REGEX_1,TIME,time_reference,"Attending the Art Students League of New York, he found work with the Herald Tribune Syndicate as an inker on Leslie Charteris's The Saint comic strip, drawn by Mike Roy in 1949–1950.",1,7,== Career == | === Comic strips and comic books ===,1166271,1949-01-01,1950-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,"After rejections from several comic book publishers, he began freelancing for William Gaines' EC Comics in 1950, contributing to Tales from the Crypt, The Vault of Horror, The Haunt of Fear, Frontline Combat, Two-Fisted Tales, Piracy, Incredible Science Fiction, Crime Suspenstories, Shock Suspenstories and Terror Illustrated.",3,7,== Career == | === Comic strips and comic books ===,1166271,1950-01-01,1950-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Davis told The Wall Street Journal about his early career and his breakthrough with EC:",0,8,== Career == | === Comic strips and comic books ===,1166271,2011-01-01,2011-12-31,ML
the 1950s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His wrinkled clothing, scratchy lines, and multi-layered layouts were so popular in the 1950s that other artists at rival companies began copying the style—notably, Howard Nostrand in Harvey's horror comics.",8,11,== Career == | === Comic strips and comic books ===,1166271,1950-01-01,1959-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,His 1963 work on the Rawhide Kid (#33–35) was his last for non-humor comic books.,10,11,== Career == | === Comic strips and comic books ===,1166271,1963-01-01,1963-12-31,ML
1952,CD,YEAR_REGEX_1,TIME,time_reference,"His style of wild, free-flowing brushwork and wacky characters made him a perfect choice when Harvey Kurtzman launched Mad as a zany, satirical EC comic book in 1952.",0,12,== Career == | === Comic strips and comic books ===,1166271,1952-01-01,1952-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"He completed an 88-card set of humorous cartoons called Wacky Plaks, which Topps Chewing Gum Co. released in 1959.",3,12,== Career == | === Comic strips and comic books ===,1166271,1959-01-01,1959-12-31,ML
