time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"January 19 , 1954","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"John Serry Jr. (born John Serrapica Jr.; January 19, 1954) is an American jazz pianist and composer, as well as a composer of contemporary classical music works that feature percussion, on which he also doubles.",0,0,,22083976,1954-01-19,1954-01-19,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"His debut solo album was 'Exhibition' (1979 Chrysalis Records), for which he received a Grammy Nomination  (Best Instrumental Arrangement) for his composition, 'Sabotage'.",2,0,,22083976,1979-01-01,1979-12-31,ML
Summer 1973,NNP CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In his teens, Serry studied percussion with Juilliard instructor Gordon Gottlieb and performed the Darius Milhaud Percussion and Paul Creston Marimba Concertos, the latter on a European tour with the Long Island Youth Orchestra (Summer 1973).",2,2,== Early career ==,22083976,1973-01-01,1973-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"In 1975, while a student at the Eastman School of Music, Serry was awarded Best Pianist, Best Composer-Arranger (Combo) and, as part of the group Auracle (then called Inner Vision), Best Combo in the 1975 Notre Dame Jazz Festival.",3,2,== Early career ==,22083976,1975-01-01,1975-12-31,ML
the 1975,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In 1975, while a student at the Eastman School of Music, Serry was awarded Best Pianist, Best Composer-Arranger (Combo) and, as part of the group Auracle (then called Inner Vision), Best Combo in the 1975 Notre Dame Jazz Festival.",3,2,== Early career ==,22083976,1975-01-01,1975-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,Auracle was later signed to Chrysalis Records and recorded 'Glider' (1978) on which Serry played piano and keyboards and for which he composed four of the compositions.,5,2,== Early career ==,22083976,1978-01-01,1978-12-31,ML
the 1978,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The album was co-produced by Miles Davis' producer, Teo Macero, and the group performed at the 1978 Montreux Jazz Festival.",6,2,== Early career ==,22083976,1978-01-01,1978-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"In 1980, Serry's first published classical works were entered into the Studio 4 catalogue, including 'Conversations for Timpani Duo', 'Duet for Percussion and Keyboards' and later (1988), 'Therapy' (for multiple percussion soloist).",7,2,== Early career ==,22083976,1980-01-01,1980-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"In 1980, Serry's first published classical works were entered into the Studio 4 catalogue, including 'Conversations for Timpani Duo', 'Duet for Percussion and Keyboards' and later (1988), 'Therapy' (for multiple percussion soloist).",7,2,== Early career ==,22083976,1988-01-01,1988-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"'Rhapsody for Marimba' (""Night Rhapsody"") was published by Marimba Productions in 1980.",8,2,== Early career ==,22083976,1980-01-01,1980-12-31,ML
1976 to 1979,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1976 to 1979, while living in Los Angeles, Serry played piano and keyboards on motion picture and television soundtracks (e.g., The Stunt Man, Vegas).",0,4,== Los Angeles years ==,22083976,1976-01-01,1979-12-31,ML
1981 to 1987,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1981 to 1987, still in Los Angeles, he composed soundtracks for numerous documentary and corporate films, most of them produced by Armand Hammer Productions (a division of Occidental Petroleum) and many of which received Cine Golden Eagle awards (e.g., 'From the Garden of the Middle Kingdom', 1982).",1,4,== Los Angeles years ==,22083976,1981-01-01,1987-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"From 1981 to 1987, still in Los Angeles, he composed soundtracks for numerous documentary and corporate films, most of them produced by Armand Hammer Productions (a division of Occidental Petroleum) and many of which received Cine Golden Eagle awards (e.g., 'From the Garden of the Middle Kingdom', 1982).",1,4,== Los Angeles years ==,22083976,1982-01-01,1982-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In 1983, he toured in the U.S. as pianist with Doc Severinsen's quintet, Xebron.",2,4,== Los Angeles years ==,22083976,1983-01-01,1983-12-31,ML
1983 to 1985,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1983 to 1985, Serry composed the music for the Bard Productions videos of the Shakespeare plays, 'The Tempest' (starring Efrem Zimbalist Jr.), 'Othello' (William Marshall, Jenny Agutter) and Antony and Cleopatra (Lynn Redgrave, Timothy Dalton, Bravo Channel).",3,4,== Los Angeles years ==,22083976,1983-01-01,1985-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"In 1979, Serry was commissioned, by marimba soloist Leigh Howard Stevens, to compose a work for solo marimba.",4,4,== Los Angeles years ==,22083976,1979-01-01,1979-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"In 1985, Serry was commissioned, by percussion soloist Steve Houghton, to compose the 'Concerto for Percussion Brass and Percussion', which was premiered at 1985 Percussive Arts Society (PAS) International Convention and for which Serry was awarded Third Prize in the 1985 PAS competition.",6,4,== Los Angeles years ==,22083976,1985-01-01,1985-12-31,ML
the 1985,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In 1985, Serry was commissioned, by percussion soloist Steve Houghton, to compose the 'Concerto for Percussion Brass and Percussion', which was premiered at 1985 Percussive Arts Society (PAS) International Convention and for which Serry was awarded Third Prize in the 1985 PAS competition.",6,4,== Los Angeles years ==,22083976,1985-01-01,1985-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"In 1986, he revised his work 'Intrusions (for 10 percussionists)' for a performance at the Aspen Music Festival (Jonathan Haas, conductor).",7,4,== Los Angeles years ==,22083976,1986-01-01,1986-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987, he was again commissioned by Leigh Howard Stevens, this time to compose the 'Concerto for Marimba and Wind Ensemble' which was premiered at the Kennedy Center with Stevens as soloist and the Madison University Wind Ensemble.",8,4,== Los Angeles years ==,22083976,1987-01-01,1987-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"In 1988, 'Intrusions' was performed at Alice Tully Hall, Lincoln Center, by the Juilliard Percussion Ensemble with Roland Kohloff conducting.",9,4,== Los Angeles years ==,22083976,1988-01-01,1988-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"During 1988, Serry arranged several works of Gabrieli for the Canadian Brass, including for their album, Gabrieli/Monteverdi (1989 Sony/CBS).",10,4,== Los Angeles years ==,22083976,1988-01-01,1988-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"During 1988, Serry arranged several works of Gabrieli for the Canadian Brass, including for their album, Gabrieli/Monteverdi (1989 Sony/CBS).",10,4,== Los Angeles years ==,22083976,1989-01-01,1989-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Serry played principal percussion in a concert of the Bartók Sonata for Two Pianos and Percussion (California Chamber Symphony, Los Angeles, 1985) along with Gordon Gottlieb and pianists John and Antoinette Perry.",11,4,== Los Angeles years ==,22083976,1985-01-01,1985-12-31,ML
1976–1988,CD,YEAR_REGEX_1,TIME,time_reference,"During his years based in Los Angeles (1976–1988), Serry played piano at numerous jazz venues, including The Light House, Donte's, The Baked Potato, Carmello's and the Laguna Beach Jazz Festival.",12,4,== Los Angeles years ==,22083976,1976-01-01,1988-12-31,ML
1988 to 1991,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1988 to 1991, Serry was Associate Professor of Music and Director of Jazz at the University of South Carolina, Columbia.",0,6,== Academic career – I ==,22083976,1988-01-01,1991-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,Serry moved back to New York City in 1991.,0,8,== New York years ==,22083976,1991-01-01,1991-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the 1990s, Serry also composed music for television commercials (e.g., for Grey Advertising).",3,8,== New York years ==,22083976,1990-01-01,1999-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992, Serry played percussion on Stravinsky's 'Les noces' at Lincoln Center, conducted by Robert Kraft (released on the Musicmasters CD, 'Stravinsky, the Composer', Vol. II).",6,8,== New York years ==,22083976,1992-01-01,1992-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, Serry moved to London where he formed a quartet with Dave O'Higgins saxophone, Mark Mondesir drums and, variously Mike Mondesir or Sam Burgess on bass.",0,10,== London ==,22083976,2004-01-01,2004-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Serry recorded the album, 'The Shift' with that quartet, but it was not until 2013 that 'The Shift' (SPCo Records) was released, after a remix in Bologna, Italy.",2,10,== London ==,22083976,2006-01-01,2006-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Serry recorded the album, 'The Shift' with that quartet, but it was not until 2013 that 'The Shift' (SPCo Records) was released, after a remix in Bologna, Italy.",2,10,== London ==,22083976,2013-01-01,2013-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Also while living in London, Serry played a solo and duo piano concert, in 2005, at Covent Garden (Floral Hall) with pianist Julian Joseph.",3,10,== London ==,22083976,2005-01-01,2005-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"The concert was broadcast by BBC Radio 3 on 'Jazz Legends Live', and was the second 'Jazz Legends' program done by BBC Radio 3 on Serry, the first having been in 2004.",4,10,== London ==,22083976,2004-01-01,2004-12-31,ML
Autumn 2004,NNP CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Along with these activities, Serry taught at the Royal Academy of Music (Autumn 2004) and played keyboards in the London production (2005) and UK tour (2006) of 'Saturday Night Fever'.",5,10,== London ==,22083976,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Along with these activities, Serry taught at the Royal Academy of Music (Autumn 2004) and played keyboards in the London production (2005) and UK tour (2006) of 'Saturday Night Fever'.",5,10,== London ==,22083976,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Along with these activities, Serry taught at the Royal Academy of Music (Autumn 2004) and played keyboards in the London production (2005) and UK tour (2006) of 'Saturday Night Fever'.",5,10,== London ==,22083976,2006-01-01,2006-12-31,ML
