time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
7 January 1944,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Peter Michael McCartney (born 7 January 1944), known professionally as Mike McGear, is an English performing artist and photographer who was a member of the groups The Scaffold and Grimms.",0,0,,218818,1944-01-07,1944-01-07,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,"However, he was also a member of the Liverpool comedy-poetry-music group The Scaffold, which included Roger McGough and John Gorman, and had formed in 1962 (the year of the Beatles' first hit).",2,4,== Musical career ==,218818,1962-01-01,1962-12-31,ML
1966 and 1974,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"The Scaffold recorded a number of UK hit singles between 1966 and 1974, the most successful being the 1968 Christmas number one single, ""Lily the Pink"".",0,5,== Musical career ==,218818,1966-01-01,1974-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"McGear composed the band's next biggest hit, 1967's ""Thank U Very Much"".",1,5,== Musical career ==,218818,1967-01-01,1967-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"In 1968, he and McGough released a ""duo"" album (McGough & McGear) that included the usual Scaffold mix of lyrics, poems, and comedy.",2,5,== Musical career ==,218818,1968-01-01,1968-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"McGear then signed to Island Records and released a solo musical album entitled Woman in 1972, which again included many tracks co-written with McGough, and The Scaffold subsequently released their own album on the label, Fresh Liver.",4,5,== Musical career ==,218818,1972-01-01,1972-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,The Scaffold then added several other members and released two albums on Island in 1973 as Grimms (an acronym for Gorman-Roberts-Innes-McGear-McGough-Stanshall).,0,6,== Musical career ==,218818,1973-01-01,1973-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"McGear then signed to Warner Bros. Records and in 1974 released his second non-comedy musical album, McGear, in which he collaborated with his brother Paul and Paul's band Wings.",0,7,== Musical career ==,218818,1974-01-01,1974-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"This led to the group's re-formation in 1974, and they recorded and performed together through to 1977.",3,7,== Musical career ==,218818,1974-01-01,1974-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"This led to the group's re-formation in 1974, and they recorded and performed together through to 1977.",3,7,== Musical career ==,218818,1977-01-01,1977-12-31,ML
the 1981,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His final release, while still using the name Mike McGear, was the 1981 release ""No Lar Di Dar (Is Lady Di)"".",1,8,== Musical career ==,218818,1981-01-01,1981-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1980s, after retiring from music, Mike McCartney decided to end his use of the ""McGear"" pseudonym and revert to using his family name.",0,9,== Musical career ==,218818,1980-01-01,1989-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"He has published books of pictures that he took of the Beatles backstage and on tour, and in 2008 brought out a limited edition book of photos he took spontaneously backstage at Live8.",2,11,== Photographic career ==,218818,2008-01-01,2008-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, McCartney premiered and exhibited a collection of photographs that he had taken in the 1960s, called ""Mike McCartney's Liverpool Life"", both in Liverpool and other venues, such as The Provincial Museum of Alberta.",3,11,== Photographic career ==,218818,2005-01-01,2005-12-31,ML
the 1960s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In 2005, McCartney premiered and exhibited a collection of photographs that he had taken in the 1960s, called ""Mike McCartney's Liverpool Life"", both in Liverpool and other venues, such as The Provincial Museum of Alberta.",3,11,== Photographic career ==,218818,1960-01-01,1969-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,He also took the cover photograph for Paul McCartney's 2005 solo album Chaos and Creation in the Backyard.,5,11,== Photographic career ==,218818,2005-01-01,2005-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,"McCartney also has a sister named Ruth whom his father Jim adopted in 1964, when he married her mother Angela Williams.",0,13,== Personal life ==,218818,1964-01-01,1964-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,McCartney married Angela Fishwick in 1968.,1,13,== Personal life ==,218818,1968-01-01,1968-12-31,ML
April 1972,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""Woman"" / ""Kill"" (Island WIP 6131) April 1972",0,17,== Solo discography == | === Singles ===,218818,1972-04-01,1972-04-30,ML
September 1974,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,September 1974 – UK #36,1,18,== Solo discography == | === Singles ===,218818,1974-09-01,1974-09-30,ML
February 1975,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""Sea Breezes"" / ""Giving Grease a Ride"" (Warner Bros. K 16520) February 1975",0,19,== Solo discography == | === Singles ===,218818,1975-02-01,1975-02-28,ML
July 1975,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""Dance the Do"" / ""Norton"" (Warner Bros. K16573) July 1975",0,20,== Solo discography == | === Singles ===,218818,1975-07-01,1975-07-31,ML
November 1975,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""Simply Love You"" / ""What Do We Really Know"" (Warner Bros. K 16658) November 1975",0,21,== Solo discography == | === Singles ===,218818,1975-11-01,1975-11-30,ML
2485,CD,YEAR_REGEX_1,TIME,time_reference,"""Do Nothing All Day"" / ""A to Z"" (EMI 2485) June 1976",0,22,== Solo discography == | === Singles ===,218818,2485-01-01,2485-12-31,ML
June 1976,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""Do Nothing All Day"" / ""A to Z"" (EMI 2485) June 1976",0,22,== Solo discography == | === Singles ===,218818,1976-06-01,1976-06-30,ML
May 1980,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,May 1980,3,23,== Solo discography == | === Singles ===,218818,1980-05-01,1980-05-31,ML
October 1974,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""Leave It"" / ""Sweet Baby"" (Warner Bros. WBS 8037) October 1974",0,25,== Solo discography == | === Singles ===,218818,1974-10-01,1974-10-31,ML
May 1968,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,[LP] May 1968,2,28,== Solo discography == | === Albums ===,218818,1968-05-01,1968-05-31,ML
April 1972,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,[LP] April 1972,1,29,== Solo discography == | === Albums ===,218818,1972-04-01,1972-04-30,ML
September 1974,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,[LP] September 1974,1,30,== Solo discography == | === Albums ===,218818,1974-09-01,1974-09-30,ML
April 1989,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,[LP] April 1989,1,31,== Solo discography == | === Albums ===,218818,1989-04-01,1989-04-30,ML
April 1989,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,[CD] April 1989,1,32,== Solo discography == | === Albums ===,218818,1989-04-01,1989-04-30,ML
April 1992,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"McGear (See For Miles SEECD 339) [CD] April 1992 [reissue of the 1974 album, with two additional tracks]",0,33,== Solo discography == | === Albums ===,218818,1992-04-01,1992-04-30,ML
February 1997,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Woman (Edsel EDCD 507) [CD] February 1997 [reissue of the 1972 album, with four short tracks omitted]",0,34,== Solo discography == | === Albums ===,218818,1997-02-01,1997-02-28,ML
