time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"December 13 , 1967","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Bobby ""Bobcat"" Ervin (born December 13, 1967), professionally known as Bobcat or DJ Bobcat, is an American Grammy Award winner and multi-platinum producer, songwriter, DJ, artist and music executive.",0,0,,36358969,1967-12-13,1967-12-13,ML
1580,CD,YEAR_REGEX_1,TIME,time_reference,1580 KDAY/Mix Masters ===,1,8,== Musical career == | === 1580 KDAY/Mix Masters ===,36358969,1580-01-01,1580-12-31,ML
1580,CD,YEAR_REGEX_1,TIME,time_reference,"Bobcat, along with Uncle Jamm's Army, Greg Mack and Jack Patterson, helped pioneer the world's first 24-hour hip hop radio station, 1580 KDAY, changing the entire format of radio, introducing and pioneering the Saturday Night Mix Show and Traffic Jam.",0,9,== Musical career == | === 1580 KDAY/Mix Masters ===,36358969,1580-01-01,1580-12-31,ML
1580,CD,YEAR_REGEX_1,TIME,time_reference,"Bobcat thought of the idea, concept and name ""Mix Masters"" for Greg Mack at 1580 KDAY.",2,9,== Musical career == | === 1580 KDAY/Mix Masters ===,36358969,1580-01-01,1580-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,Bigger and Deffer (1987),0,31,== Discography ==,36358969,1987-01-01,1987-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,K-9 Posse (1988),0,32,== Discography ==,36358969,1988-01-01,1988-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,I'm Gonna Git You Sucka (1988),0,33,== Discography ==,36358969,1988-01-01,1988-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,Act a Fool (1988),0,34,== Discography ==,36358969,1988-01-01,1988-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,Cat Got Ya Tongue (1989),0,35,== Discography ==,36358969,1989-01-01,1989-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,Mama Said Knock You Out (1990),0,36,== Discography ==,36358969,1990-01-01,1990-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,The Hard Way (1991),0,37,== Discography ==,36358969,1991-01-01,1991-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,Death Certificate (1991),0,38,== Discography ==,36358969,1991-01-01,1991-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,Black Pearl (1992),0,39,== Discography ==,36358969,1992-01-01,1992-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,Kizz My Black Azz (1992),0,40,== Discography ==,36358969,1992-01-01,1992-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,Home 4 tha Sick (1992),1,41,== Discography ==,36358969,1992-01-01,1992-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,The Predator (1992),0,42,== Discography ==,36358969,1992-01-01,1992-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,Sickinnahead (1993),0,43,== Discography ==,36358969,1993-01-01,1993-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,Strictly 4 My N.I.G.G.A.Z. (1993),0,44,== Discography ==,36358969,1993-01-01,1993-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,14 Shots to the Dome (1993),0,45,== Discography ==,36358969,1993-01-01,1993-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,Mitsou (1993),0,46,== Discography ==,36358969,1993-01-01,1993-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,State Of Emergency: Society In Crisis Vol. 1 (1994),0,47,== Discography ==,36358969,1994-01-01,1994-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,Tha Life of a Hoodlum (1995),0,48,== Discography ==,36358969,1995-01-01,1995-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,Mista Grimm (1995),0,49,== Discography ==,36358969,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,Streetz of Muthaphukkin Compton (1996),1,50,== Discography ==,36358969,1996-01-01,1996-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,All Eyez On Me (1996),0,51,== Discography ==,36358969,1996-01-01,1996-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,Based on a True Story (1997),0,52,== Discography ==,36358969,1997-01-01,1997-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,Ruthless for Life (1998),0,53,== Discography ==,36358969,1998-01-01,1998-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,Mean Green (1998),0,54,== Discography ==,36358969,1998-01-01,1998-12-31,ML
