time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1909,CD,YEAR_REGEX_1,TIME,time_reference,"In 1909, he co-founded the Moscow Chamber Music Theatre along with Sergei Rachmaninoff amongst others.",2,2,== Biography ==,36387107,1909-01-01,1909-12-31,ML
1920,CD,YEAR_REGEX_1,TIME,time_reference,"In 1920, Gunst had to emigrate to Tallinn (Estonia) before later settling down in Paris.",0,3,== Biography ==,36387107,1920-01-01,1920-12-31,ML
1924,CD,YEAR_REGEX_1,TIME,time_reference,"There he co-founded the Conservatoire Rachmaninoff in 1924, but had to leave in 1931 due to political differences.",1,3,== Biography ==,36387107,1924-01-01,1924-12-31,ML
1931,CD,YEAR_REGEX_1,TIME,time_reference,"There he co-founded the Conservatoire Rachmaninoff in 1924, but had to leave in 1931 due to political differences.",1,3,== Biography ==,36387107,1931-01-01,1931-12-31,ML
1949,CD,YEAR_REGEX_1,TIME,time_reference,"In 1949, Gunst was about to migrate to the United States, but died in 1950 in Paris at the age of 72.",4,3,== Biography ==,36387107,1949-01-01,1949-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,"In 1949, Gunst was about to migrate to the United States, but died in 1950 in Paris at the age of 72.",4,3,== Biography ==,36387107,1950-01-01,1950-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"His estate has been found in 2009, in the basement of the University of Basel's Musicological Institute.",0,4,== Biography ==,36387107,2009-01-01,2009-12-31,ML
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Apparently, it was left undiscovered for many decades, as Gunst's widow had bestowed her husband's estate to the institute's director, at that time Jacques Handschin, in the 1950s.",1,4,== Biography ==,36387107,1950-01-01,1959-12-31,ML
May 26,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"Yevgeny Ottovich Gunst (Russian: Евгений Оттович Гунст; May 26 (Julian) / June 7 (Gregorian), 1877 – January 30, 1950) was a Russian composer, pianist, music essayist and pedagogue.",0,0,,36387107,1877-05-26,1877-05-26,LLM
many decades,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Apparently, it was left undiscovered for many decades, as Gunst's widow had bestowed her husband's estate to the institute's director, at that time Jacques Handschin, in the 1950s.",1,4,== Biography ==,36387107,,,ML
