time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 4 , 1938","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Levine was born in Concord, New Hampshire, on October 4, 1938.",0,2,== Early life ==,12159712,1938-10-04,1938-10-04,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,"He attended Boston University, and graduated with a degree in music in 1960.",2,2,== Early life ==,12159712,1960-01-01,1960-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"After graduating, Levine moved to New York, where he freelanced and then played with musicians including Houston Person (1966), Mongo Santamaría (1969–70), and Willie Bobo (1971–74).",0,4,== Career ==,12159712,1966-01-01,1966-12-31,ML
1969–70,CD,YEAR_REGEX_1,TIME,time_reference,"After graduating, Levine moved to New York, where he freelanced and then played with musicians including Houston Person (1966), Mongo Santamaría (1969–70), and Willie Bobo (1971–74).",0,4,== Career ==,12159712,1969-01-01,2070-12-31,ML
1971–74,CD,YEAR_REGEX_1,TIME,time_reference,"After graduating, Levine moved to New York, where he freelanced and then played with musicians including Houston Person (1966), Mongo Santamaría (1969–70), and Willie Bobo (1971–74).",0,4,== Career ==,12159712,1971-01-01,1974-12-31,ML
1975–76,CD,YEAR_REGEX_1,TIME,time_reference,"Levine then moved to San Francisco, and played there with Woody Shaw in 1975–76.",1,4,== Career ==,12159712,1975-01-01,1976-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,Levine made his first recording as a leader for Catalyst Records in 1976.,2,4,== Career ==,12159712,1976-01-01,1976-12-31,ML
1975–79,CD,YEAR_REGEX_1,TIME,time_reference,"He also played with the Blue Mitchell/Harold Land Quintet (1975–79), Joe Henderson, Stan Getz, Bobby Hutcherson, Luis Gasca, and Cal Tjader (1979–83).",3,4,== Career ==,12159712,1975-01-01,1979-12-31,ML
1979–83,CD,YEAR_REGEX_1,TIME,time_reference,"He also played with the Blue Mitchell/Harold Land Quintet (1975–79), Joe Henderson, Stan Getz, Bobby Hutcherson, Luis Gasca, and Cal Tjader (1979–83).",3,4,== Career ==,12159712,1979-01-01,1983-12-31,ML
1980 to 1983,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1980 to 1983, he concentrated on valve trombone, but then returned to playing mainly the piano.",4,4,== Career ==,12159712,1980-01-01,1983-12-31,ML
1983 and 1985,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He then led his own bands, and recorded for Concord as a leader in 1983 and 1985.",5,4,== Career ==,12159712,1983-01-01,1985-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,From 1992 Levine was part of Henderson's big band.,6,4,== Career ==,12159712,1992-01-01,1992-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Levine created a new trio in 1996 and recorded it for his own, eponymous label.",7,4,== Career ==,12159712,1996-01-01,1996-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"His Latin jazz group, Que Calor, was formed in 1997.",8,4,== Career ==,12159712,1997-01-01,1997-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Levine began teaching in 1970: in addition to private lessons, he worked at Diablo Valley College (1979–95), Mills College (1985–95), Antioch University in San Francisco (1986–87), the San Francisco Conservatory of Music (1992–97), Sonoma State University (1989-1990), and the JazzSchool in Berkeley (from 1997).",9,4,== Career ==,12159712,1970-01-01,1970-12-31,ML
1979–95,CD,YEAR_REGEX_1,TIME,time_reference,"Levine began teaching in 1970: in addition to private lessons, he worked at Diablo Valley College (1979–95), Mills College (1985–95), Antioch University in San Francisco (1986–87), the San Francisco Conservatory of Music (1992–97), Sonoma State University (1989-1990), and the JazzSchool in Berkeley (from 1997).",9,4,== Career ==,12159712,1979-01-01,1995-12-31,ML
1985–95,CD,YEAR_REGEX_1,TIME,time_reference,"Levine began teaching in 1970: in addition to private lessons, he worked at Diablo Valley College (1979–95), Mills College (1985–95), Antioch University in San Francisco (1986–87), the San Francisco Conservatory of Music (1992–97), Sonoma State University (1989-1990), and the JazzSchool in Berkeley (from 1997).",9,4,== Career ==,12159712,1985-01-01,1995-12-31,ML
1986–87,CD,YEAR_REGEX_1,TIME,time_reference,"Levine began teaching in 1970: in addition to private lessons, he worked at Diablo Valley College (1979–95), Mills College (1985–95), Antioch University in San Francisco (1986–87), the San Francisco Conservatory of Music (1992–97), Sonoma State University (1989-1990), and the JazzSchool in Berkeley (from 1997).",9,4,== Career ==,12159712,1986-01-01,1987-12-31,ML
1992–97,CD,YEAR_REGEX_1,TIME,time_reference,"Levine began teaching in 1970: in addition to private lessons, he worked at Diablo Valley College (1979–95), Mills College (1985–95), Antioch University in San Francisco (1986–87), the San Francisco Conservatory of Music (1992–97), Sonoma State University (1989-1990), and the JazzSchool in Berkeley (from 1997).",9,4,== Career ==,12159712,1992-01-01,1997-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Levine began teaching in 1970: in addition to private lessons, he worked at Diablo Valley College (1979–95), Mills College (1985–95), Antioch University in San Francisco (1986–87), the San Francisco Conservatory of Music (1992–97), Sonoma State University (1989-1990), and the JazzSchool in Berkeley (from 1997).",9,4,== Career ==,12159712,1997-01-01,1997-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Levine also wrote two method books: The Jazz Piano Book (1990), and The Jazz Theory Book (around 1995).",10,4,== Career ==,12159712,1990-01-01,1990-12-31,ML
around 1995,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Levine also wrote two method books: The Jazz Piano Book (1990), and The Jazz Theory Book (around 1995).",10,4,== Career ==,12159712,1995-01-01,1995-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,He was nominated for a Grammy Award for Best Latin Jazz Album in 2003 for his recording Isla.,11,4,== Career ==,12159712,2003-01-01,2003-12-31,ML
"January 27 , 2022","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Levine died on January 27, 2022, at the age of 84.",0,6,== Personal life and death ==,12159712,2022-01-27,2022-01-27,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"'Solo Two (Milestone Records, 1977)With Cal Tjader",0,11,== Discography == | === As sideman ===,12159712,1977-01-01,1977-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"La Onda Va Bien (Concord, 1979)",0,12,== Discography == | === As sideman ===,12159712,1979-01-01,1979-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"Pero Ya... (Concord, 1980)",1,13,== Discography == | === As sideman ===,12159712,1980-01-01,1980-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"A Fuego Vivo (Concord, 1981)",0,14,== Discography == | === As sideman ===,12159712,1981-01-01,1981-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Heat Wave (Concord, 1982) - with Carmen McRae",0,15,== Discography == | === As sideman ===,12159712,1982-01-01,1982-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Good Vibes (Concord, 1984)With Houston Person",0,16,== Discography == | === As sideman ===,12159712,1984-01-01,1984-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"(Prestige, 1966)With Joe McPhee",1,17,== Discography == | === As sideman ===,12159712,1966-01-01,1966-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Rotation (HatHUT, 1977)With Moacir Santos",0,18,== Discography == | === As sideman ===,12159712,1977-01-01,1977-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Saudade (Blue Note, 1974)",0,19,== Discography == | === As sideman ===,12159712,1974-01-01,1974-12-31,ML
"October 4 , 1938 – January 27 , 2022","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Mark Jay Levine (October 4, 1938 – January 27, 2022) was an American jazz pianist, trombonist, composer, author and educator.",0,0,,12159712,1938-10-04,2022-01-27,LLM
1989-1990,JJ,YEAR_REGEX_1,TIME,time_reference,"Levine began teaching in 1970: in addition to private lessons, he worked at Diablo Valley College (1979–95), Mills College (1985–95), Antioch University in San Francisco (1986–87), the San Francisco Conservatory of Music (1992–97), Sonoma State University (1989-1990), and the JazzSchool in Berkeley (from 1997).",9,4,== Career ==,12159712,,,ML
