time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1990,CD,YEAR_REGEX_1,TIME,time_reference,"In 1990, Cano was awarded a National Heritage Fellowship by the National Endowment for the Arts, which is the United States government's highest honor in the folk and traditional arts.",2,0,,44208167,1990-01-01,1990-12-31,ML
"June 23 , 1933","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Natividad Cano was born in the village of Ahuisculco, Jalisco, Mexico, on June 23, 1933.",0,2,== Early life ==,44208167,1933-06-23,1933-06-23,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,"In 1939, at age six, Nati was taught to play the Mexican vihuela.",4,2,== Early life ==,44208167,1939-01-01,1939-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,"Cano traveled to the northern city of Mexicali in 1950, where he joined the Mariachi Chapala and quickly became its arranger, although he was ten years younger than most of the band members.",0,4,== Career ==,44208167,1950-01-01,1950-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,"He immigrated to Los Angeles, California in 1960, and joined the Mariachi Águila.",1,4,== Career ==,44208167,1960-01-01,1960-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Under Cano, Mariachi los Camperos performed with singer Linda Ronstadt on her 1987 album, Canciones de Mi Padre, and its sequel, Mas Canciones, released in 1992.",5,4,== Career ==,44208167,1987-01-01,1987-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Under Cano, Mariachi los Camperos performed with singer Linda Ronstadt on her 1987 album, Canciones de Mi Padre, and its sequel, Mas Canciones, released in 1992.",5,4,== Career ==,44208167,1992-01-01,1992-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"In 1969, Cano opened a restaurant, La Fonda, located on Wilshire Boulevard.",7,4,== Career ==,44208167,1969-01-01,1969-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"La Fonda closed in 2007, but reopened with Los Camperos in March 2016.",9,4,== Career ==,44208167,2007-01-01,2007-12-31,ML
March 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"La Fonda closed in 2007, but reopened with Los Camperos in March 2016.",9,4,== Career ==,44208167,2016-03-01,2016-03-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Starting in the 1980s, Cano focused on mentoring young people in the mariachi tradition.",0,5,== Career ==,44208167,1980-01-01,1989-12-31,ML
the 2000s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He stepped down as leader of Mariachi los Camperos in the 2000s due to declining health, but continued to perform with the group.",3,5,== Career ==,44208167,2000-01-01,2009-12-31,ML
