time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"January 1 , 1972","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Aaron Albano (born January 1, 1972), better known by his stage name Ming (stylized as MING), is a Grammy Award-nominated American record producer, song writer and DJ.",0,0,,7177607,1972-01-01,1972-01-01,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"MING was one half of the experimental hip-hop and turntablist duo, Ming + FS, founded in 1996.",0,5,== Early career ==,7177607,1996-01-01,1996-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"They dubbed this smashed-up style ""junkyard"", a moniker that got picked up in dance music press, and on their own releases (like 1998's “Junkyard Drum ‘n’ Bass”).",2,5,== Early career ==,7177607,1998-01-01,1998-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, MING co-wrote five songs on Toby Lightman's debut record Little Things on Lava Records.",3,6,== Early career ==,7177607,2003-01-01,2003-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, MING opened his own label and music production company, Hood Famous Music (HFM), which he co-runs with Jumpshot, in New York City.",0,8,== Current career ==,7177607,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, he opened Habitat Music which focuses on music for film, television and movies.",3,8,== Current career ==,7177607,2007-01-01,2007-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, MING wrote a monthly column in Electronic Musician magazine called 'Production Central', which focussed on record production technique.",4,8,== Current career ==,7177607,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, MING began regularly releasing electro house singles on HFM.",6,8,== Current career ==,7177607,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,In 2012 he released MING+2beeps KING KONG EP on Steve Aoki's Dim Mak Records.,7,8,== Current career ==,7177607,2012-01-01,2012-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, he released a trap and bass EP entitled “Blackout” on Datsik's Firepower Records.",8,8,== Current career ==,7177607,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, he was nominated for a Grammy Award for Best Remixed Recording, Non-Classical for his remix of ""Crossfingers - Falling Out"" feat.",9,8,== Current career ==,7177607,2015-01-01,2015-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,Abstract the Ism - “Paper Dragon” (2014) Hood Famous Music,0,13,== Discography == | === Albums ===,7177607,2014-01-01,2014-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,Ming + FS - “Subway Series” (2002),0,14,== Discography == | === Albums ===,7177607,2002-01-01,2002-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,Ming + FS - “The Human Condition” (2001),0,15,== Discography == | === Albums ===,7177607,2001-01-01,2001-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,Ming + FS - “Hell’s Kitchen” (1999),0,16,== Discography == | === Albums ===,7177607,1999-01-01,1999-12-31,ML
the late 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"MING rose to prominence during the American drum and bass and turntablist movements in the late 1990s alongside DJs such as Z-Trip, DJ Spooky, The Beat Junkies, J-Boogie and DJ Craze.",1,0,,7177607,1997-01-01,1999-12-31,LLM
of a decade,IN DT NN,PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Over the course of a decade, Ming + FS performed over 1,000 live shows in the United States and abroad.",0,6,== Early career ==,7177607,,,ML
