time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"June 6 , 1986","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kim Hyun-joong (Korean: 김현중; Hanja: 金賢重; born June 6, 1986) is a South Korean actor, singer and songwriter.",0,0,,18629727,1986-06-06,1986-06-06,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"After debuting with SS501 in 2005, Kim released his first Korean solo album, Break Down, in 2011, and his first Japanese solo album, Unlimited, in 2012.",2,0,,18629727,2005-01-01,2005-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"After debuting with SS501 in 2005, Kim released his first Korean solo album, Break Down, in 2011, and his first Japanese solo album, Unlimited, in 2012.",2,0,,18629727,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"After debuting with SS501 in 2005, Kim released his first Korean solo album, Break Down, in 2011, and his first Japanese solo album, Unlimited, in 2012.",2,0,,18629727,2012-01-01,2012-12-31,ML
"June 6 , 1986","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kim Hyun-joong was born on June 6, 1986 in Seoul.",0,2,== Early life and education ==,18629727,1986-06-06,1986-06-06,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"After dropping out of university to focus on work, Kim enrolled in Chungwoon University in 2011 to study stage production management.",3,2,== Early life and education ==,18629727,2011-01-01,2011-12-31,ML
2005–2008,CD,YEAR_REGEX_1,TIME,time_reference,2005–2008:,1,4,== Career == | === 2005–2008: Career beginnings ===,18629727,2005-01-01,2008-12-31,ML
"June 23 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kim made his debut as a member of SS501 on June 23, 2005, with the group's first EP, Warning, released by DSP Media.",0,5,== Career == | === 2005–2008: Career beginnings ===,18629727,2005-06-23,2005-06-23,ML
late 2005,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Their second EP, Snow Prince was released in late 2005, five months after their debut.",1,5,== Career == | === 2005–2008: Career beginnings ===,18629727,2005-01-01,2005-12-31,ML
2005 and 2006,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"The group quickly gained popularity, winning multiple new artist awards in 2005 and 2006.",2,5,== Career == | === 2005–2008: Career beginnings ===,18629727,2005-01-01,2006-12-31,ML
