time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"July 5 , 1980","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Mads Tolling (born July 5, 1980) is a Danish-American violinist, violist, composer and two-time Grammy Award-Winner.",0,0,,24440275,1980-07-05,1980-07-05,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,He won Grammy Awards for Best Classical Crossover Album as part of Turtle Island Quartet's recordings 4+Four (2006) and A Love Supreme - The Legacy of John Coltrane (2008).,1,1,,24440275,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,He won Grammy Awards for Best Classical Crossover Album as part of Turtle Island Quartet's recordings 4+Four (2006) and A Love Supreme - The Legacy of John Coltrane (2008).,1,1,,24440275,2008-01-01,2008-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,He recorded on Stanley Clarke's The Toys of Men (2007).,2,1,,24440275,2007-01-01,2007-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Tolling was nominated for another Grammy in the Classical Compendium Category in 2015 with the album, Mike Marshall & The Turtle Island Quartet.",3,1,,24440275,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,In 2016 he was the winner of the DownBeat Critics Poll Rising Star Violin Award.,4,1,,24440275,2016-01-01,2016-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Born and raised in Copenhagen, Denmark, Tolling relocated to the United States to study at Berklee College of Music where he graduated Summa Cumme Laude in 2003.",3,2,,24440275,2003-01-01,2003-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,Mads graduated Berklee Summa Cumme Laude in 2003,5,4,== Early life ==,24440275,2003-01-01,2003-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, Tolling started touring internationally with Stanley Clarke.",0,6,== Career ==,24440275,2003-01-01,2003-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Tolling played in Clarke's band till 2010, and the two musicians have collaborated on three recordings to date.",2,6,== Career ==,24440275,2010-01-01,2010-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Tolling joined Turtle Island Quartet in 2003 at first on viola, and in 2008 he switched to play the violin.",0,7,== Career ==,24440275,2003-01-01,2003-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Tolling joined Turtle Island Quartet in 2003 at first on viola, and in 2008 he switched to play the violin.",0,7,== Career ==,24440275,2008-01-01,2008-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,As part of the quartet he won two Grammy Awards in the Classical Crossover Category and received an additional nomination in 2015.,2,7,== Career ==,24440275,2015-01-01,2015-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,Tolling ended his time in the group in 2012 to pursue solo projects.,3,7,== Career ==,24440275,2012-01-01,2012-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Mads Tolling formed the Mads Tolling Trio and immediately recorded Speed of Light (2008).",0,9,== Career == | === Mads Tolling Quartet ===,24440275,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Mads Tolling formed the Mads Tolling Trio and immediately recorded Speed of Light (2008).",0,9,== Career == | === Mads Tolling Quartet ===,24440275,2008-01-01,2008-12-31,ML
"October 9 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He has performed with The Who in their Moving On Tour in San Francisco on October 9, 2019.",0,10,== Career == | === Mads Tolling Quartet ===,24440275,2019-10-09,2019-10-09,ML
"October 20 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The Playmaker (Madsman Records/City Hall) was released on October 20, 2009.",4,12,== Career == | === The Playmaker ===,24440275,2009-10-20,2009-10-20,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,Mads Tolling Trio – Speed of Light (2008),0,17,== Discography ==,24440275,2008-01-01,2008-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Turtle Island Quartet: 4+Four (2006),0,30,== Awards and recognition == | === Grammy Awards ===,24440275,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,Turtle Island Quartet: A Love Supreme - The Legacy of John Coltrane (2008),0,31,== Awards and recognition == | === Grammy Awards ===,24440275,2008-01-01,2008-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,Berklee Elvin Jones Award (2002),0,34,== Awards and recognition == | === Other Awards ===,24440275,2002-01-01,2002-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,Sonning Award (2001),0,35,== Awards and recognition == | === Other Awards ===,24440275,2001-01-01,2001-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"The Augustinus Foundation, Denmark (2000)",0,36,== Awards and recognition == | === Other Awards ===,24440275,2000-01-01,2000-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,Queen Margaret Award (2000),0,37,== Awards and recognition == | === Other Awards ===,24440275,2000-01-01,2000-12-31,ML
2009/Telarc,CD,YEAR_REGEX_1,TIME,time_reference,Ann Hampton Callaway – At Last (2009/Telarc),0,16,== Discography ==,24440275,2009-01-01,2009-12-31,LLM
2008/Trippin,CD,YEAR_REGEX_1,TIME,time_reference,Sekou Bunch – The Next Level (2008/Trippin N Rhythm),0,18,== Discography ==,24440275,2008-01-01,2008-12-31,LLM
2007/Heads,CD,YEAR_REGEX_1,TIME,time_reference,Stanley Clarke – Toys of Men (2007/Heads Up),0,19,== Discography ==,24440275,2007-01-01,2007-12-31,LLM
2007/Telarc,CD,YEAR_REGEX_1,TIME,time_reference,Turtle Island Quartet – A Love Supreme – The Legacy of John Coltrane (2007/Telarc),0,20,== Discography ==,24440275,2007-01-01,2007-12-31,LLM
2007/www.jessicasongs.com,CD,YEAR_REGEX_1,TIME,time_reference,Jessica Fichot – Le Chemin (2007/www.jessicasongs.com),0,22,== Discography ==,24440275,2007-01-01,2007-12-31,LLM
2006/Curb,CD,YEAR_REGEX_1,TIME,time_reference,Fernando Ortega – The Shadow of your Wings (2006/Curb Records),0,23,== Discography ==,24440275,2006-01-01,2006-12-31,LLM
2005/YRM,CD,YEAR_REGEX_1,TIME,time_reference,Yotam Rosenbaum & Dave Samuels – Balance (2005/YRM),0,25,== Discography ==,24440275,2005-01-01,2005-12-31,LLM
2004/Universal,CD,YEAR_REGEX_1,TIME,time_reference,Teena Marie – La Dona (2004/Universal),0,26,== Discography ==,24440275,2004-01-01,2004-12-31,LLM
today,NN,TIMELINE_REGEX,TIME,time_reference,"As a former member of the Turtle Island Quartet and bassist Stanley Clarke’s band, Tolling is today leading his own projects and bands.",0,1,,24440275,,,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Tolling currently focuses on his solo projects, Mads Tolling & The Mads Men and the Mads Tolling Quartet, and he has recorded five albums as a bandleader.",0,2,,24440275,,,ML
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following year, he added a drummer and the group became the Mads Tolling Quartet.",2,9,== Career == | === Mads Tolling Quartet ===,24440275,,,ML
presently,RB,TIMELINE_REGEX,TIME,time_reference,Tolling presently lives in the San Francisco Bay Area.,0,14,== Personal life ==,24440275,,,ML
2007/Wobbly,CD,YEAR_REGEX_1,TIME,time_reference,Freddy Clarke – Wobbly World (2007/Wobbly World),0,21,== Discography ==,24440275,,,ML
2005/Telarc,CD,YEAR_REGEX_1,TIME,time_reference,Turtle Island Quartet & Ying Quartet – 4+Four (2005/Telarc),0,24,== Discography ==,24440275,,,ML
2022/Third,CD,YEAR_REGEX_1,TIME,time_reference,Wolf Bros – Live in Colorado (2022/Third Man),0,27,== Discography ==,24440275,,,ML
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,Pacifica Sun interview with Greg Cahill,0,40,== External links ==,24440275,,,ML
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,Las Vegas Sun Interview with Kristen Peterson,0,41,== External links ==,24440275,,,ML
