time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1989 and 1990,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1989 and 1990, during her tenure as visiting professor of music at Wesleyan University in Connecticut, U.S.A., she premiered numerous modern compositions for koto and came under the influence of maverick American composers such as John Cage, Conlon Nancarrow, and John Zorn.",1,0,,3016581,1989-01-01,1990-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,Her solo koto CD Shizuku was produced by Zorn and released on the Tzadik label in 1999.,2,0,,3016581,1999-01-01,1999-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001 she recorded ""Yural"" with her koto ensemble Paulownia Crush for the East Works label.",3,0,,3016581,2001-01-01,2001-12-31,ML
of 2004,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Under the auspices of the Japan Foundation, Yagi toured Russia with this ensemble in the fall of 2004.",4,0,,3016581,2004-01-01,2004-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,1994:,0,5,== Discography (as leader or co-leader) ==,3016581,1994-01-01,1994-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,1996:,0,6,== Discography (as leader or co-leader) ==,3016581,1996-01-01,1996-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,1997:,0,7,== Discography (as leader or co-leader) ==,3016581,1997-01-01,1997-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,1999:,0,8,== Discography (as leader or co-leader) ==,3016581,1999-01-01,1999-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,2000:,0,9,== Discography (as leader or co-leader) ==,3016581,2000-01-01,2000-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,2001:,0,10,== Discography (as leader or co-leader) ==,3016581,2001-01-01,2001-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,2003:,0,11,== Discography (as leader or co-leader) ==,3016581,2003-01-01,2003-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,2005:,0,12,== Discography (as leader or co-leader) ==,3016581,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,2006:,0,13,== Discography (as leader or co-leader) ==,3016581,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008:,0,14,== Discography (as leader or co-leader) ==,3016581,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009:,0,15,== Discography (as leader or co-leader) ==,3016581,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,2010:,0,16,== Discography (as leader or co-leader) ==,3016581,2010-01-01,2010-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,2014:,0,17,== Discography (as leader or co-leader) ==,3016581,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,2015:,0,18,== Discography (as leader or co-leader) ==,3016581,2015-01-01,2015-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,2015:,0,19,== Discography (as leader or co-leader) ==,3016581,2015-01-01,2015-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,2017:,0,20,== Discography (as leader or co-leader) ==,3016581,2017-01-01,2017-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,2017:,0,21,== Discography (as leader or co-leader) ==,3016581,2017-01-01,2017-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,2019:,0,22,== Discography (as leader or co-leader) ==,3016581,2019-01-01,2019-12-31,ML
the fall,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"Under the auspices of the Japan Foundation, Yagi toured Russia with this ensemble in the fall of 2004.",4,0,,3016581,,,ML
Summer,NNP,SEASON_REGEX,TIME,time_reference,"An eclectic musician, Yagi has frequently appeared on Japanese TV and has performed at the Moers Jazz, Festival International de Musique Actuelle de Victoriaville, Archipel, Bang on a Can, Tokyo Summer, Vision, Punkt, Instal, Music Unlimited, Météo-Mulhouse, Born Creative, and Jazztopad Festivals.",0,1,,3016581,,,ML
