time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1991-05-22,JJ,YEAR_REGEX_1,TIME,time_reference,"Kim Jun-myeon (born (1991-05-22)May 22, 1991), better known by his stage name Suho (meaning ""guardian"" in Korean), is a South Korean singer, songwriter and actor.",0,0,,43440320,1991-05-22,1991-05-22,ML
"May 22 , 1991","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kim Jun-myeon (born (1991-05-22)May 22, 1991), better known by his stage name Suho (meaning ""guardian"" in Korean), is a South Korean singer, songwriter and actor.",0,0,,43440320,1991-05-22,1991-05-22,ML
"March 30 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He is the leader and lead vocalist of the South Korean-Chinese boy group Exo and its sub-unit Exo-K. He debuted as a soloist on March 30, 2020 with the release of his EP, Self-Portrait.",1,0,,43440320,2020-03-30,2020-03-30,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Outside of his musical career, Suho has also starred in various television dramas and movies such as One Way Trip (2016), The Universe's Star (2017), Rich Man (2018), Middle School Girl A (2018), and How Are U Bread (2020).",2,0,,43440320,2016-01-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Outside of his musical career, Suho has also starred in various television dramas and movies such as One Way Trip (2016), The Universe's Star (2017), Rich Man (2018), Middle School Girl A (2018), and How Are U Bread (2020).",2,0,,43440320,2017-01-01,2017-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Outside of his musical career, Suho has also starred in various television dramas and movies such as One Way Trip (2016), The Universe's Star (2017), Rich Man (2018), Middle School Girl A (2018), and How Are U Bread (2020).",2,0,,43440320,2018-01-01,2018-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Outside of his musical career, Suho has also starred in various television dramas and movies such as One Way Trip (2016), The Universe's Star (2017), Rich Man (2018), Middle School Girl A (2018), and How Are U Bread (2020).",2,0,,43440320,2020-01-01,2020-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Suho became a trainee through SM Entertainment's Casting System in 2006 when he was 16 years old, after being discovered on the streets by an SM casting manager.",3,2,== Early life ==,43440320,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, he was cast with a cameo role in the Super Junior film Attack on the Pin-Up Boys.",4,2,== Early life ==,43440320,2007-01-01,2007-12-31,ML
2012–2019,CD,YEAR_REGEX_1,TIME,time_reference,2012–2019:,1,4,== Career == | === 2012–2019: Debut and acting career beginnings ===,43440320,2012-01-01,2019-12-31,ML
"February 15 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Suho was introduced as the tenth member of Exo on February 15, 2012.",0,5,== Career == | === 2012–2019: Debut and acting career beginnings ===,43440320,2012-02-15,2012-02-15,ML
April 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The group debuted in April 2012 with the extended play Mama with him as their leader.,1,5,== Career == | === 2012–2019: Debut and acting career beginnings ===,43440320,2012-04-01,2012-04-30,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Suho voiced the main character Bernard for the Korean dub of the animated movie, Saving Santa.",2,5,== Career == | === 2012–2019: Debut and acting career beginnings ===,43440320,2013-01-01,2013-12-31,ML
February 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2014, Suho became a regular host for SBS' weekly music show Inkigayo alongside fellow Exo member Baekhyun, ZE:A member Kwanghee and actress Lee Yu-bi.",4,5,== Career == | === 2012–2019: Debut and acting career beginnings ===,43440320,2014-02-01,2014-02-28,ML
November 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Suho and Baekhyun left their positions in November 2014 in order to focus on the release of Exo's second studio album.,5,5,== Career == | === 2012–2019: Debut and acting career beginnings ===,43440320,2014-11-01,2014-11-30,ML
January 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2015, he starred in SM Entertainment's hologram musical, School OZ, playing the character of Hans alongside labelmates Changmin, Key, Luna, Xiumin and Seulgi.",6,5,== Career == | === 2012–2019: Debut and acting career beginnings ===,43440320,2015-01-01,2015-01-31,ML
April 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2015, he was a regular cast member in the KBS variety show",7,5,== Career == | === 2012–2019: Debut and acting career beginnings ===,43440320,2015-04-01,2015-04-30,ML
March 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2016, Suho made his big screen debut the indie film  One Way Trip, which premiered at the 20th Busan International Film Festival.",9,5,== Career == | === 2012–2019: Debut and acting career beginnings ===,43440320,2016-03-01,2016-03-31,ML
April 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2016, he was confirmed to be starring in the upcoming web drama How Are U Bread.",10,5,== Career == | === 2012–2019: Debut and acting career beginnings ===,43440320,2016-04-01,2016-04-30,ML
July 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2016, Suho and fellow Exo member Chen released a duet titled ""Beautiful Accident"" as an original soundtrack for the Chinese movie of the same name.",12,5,== Career == | === 2012–2019: Debut and acting career beginnings ===,43440320,2016-07-01,2016-07-31,ML
January 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Suho starred as the male lead in the MBC drama special The Universe's Star, part of the drama trilogy Three Color Fantasy in January 2017 and recorded an original soundtrack titled ""Starlight"" for the drama.",13,5,== Career == | === 2012–2019: Debut and acting career beginnings ===,43440320,2017-01-01,2017-01-31,ML
February 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2017, he collaborated with jazz pianist Song Young-joo on ""Curtain"", the last single from the Station project's first season.",14,5,== Career == | === 2012–2019: Debut and acting career beginnings ===,43440320,2017-02-01,2017-02-28,ML
September 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2017, it was confirmed that Suho will be the male lead of the film Female Middle Schooler A. From December to March 2018, starred as Crown Prince Rudolf in musical The Last Kiss.",15,5,== Career == | === 2012–2019: Debut and acting career beginnings ===,43440320,2017-09-01,2017-09-30,ML
March 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2018, Suho collaborated with Jang Jae-in and released two duets titled ""Dinner"" and ""Do you have a moment"".",16,5,== Career == | === 2012–2019: Debut and acting career beginnings ===,43440320,2018-03-01,2018-03-31,ML
May 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2018, Suho returned to the small screen with the South Korean adaption of the 2012 Japanese drama Rich Man, Poor Woman, playing the role of an IT company founder (portrayed by Shun Oguri in the original).",17,5,== Career == | === 2012–2019: Debut and acting career beginnings ===,43440320,2018-05-01,2018-05-31,ML
June 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Suho also starred in ""Student A"", a film adaptation of a webtoon, released in June 2018.",18,5,== Career == | === 2012–2019: Debut and acting career beginnings ===,43440320,2018-06-01,2018-06-30,ML
"October 28 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 28, 2019, a VR Film titled ""The Present"" is released in which Suho played the role of a young entrepreneur Ha-Neul, along with actors like Shin Ha-Kyun and Kim Seul-gi.",21,5,== Career == | === 2012–2019: Debut and acting career beginnings ===,43440320,2019-10-28,2019-10-28,ML
2020–present,CD,YEAR_REGEX_1,TIME,time_reference,2020–present: Solo debut and military service ===,1,6,== Career == | === 2020–present: Solo debut and military service ===,43440320,2020-01-01,,ML
"March 30 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 30, 2020, Suho released his debut EP, Self-Portrait and its lead single ""Let's Love"", becoming the fourth Exo member to have debuted as a solo artist.",0,7,== Career == | === 2020–present: Solo debut and military service ===,43440320,2020-03-30,2020-03-30,ML
"February 13 , 2022","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He was discharged on February 13, 2022.",4,7,== Career == | === 2020–present: Solo debut and military service ===,43440320,2022-02-13,2022-02-13,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Suho began attending Korea National University of Arts, however, he withdrew from it in 2011 and continued his education at Kyung Hee Cyber University along with fellow Exo members Chanyeol and Baekhyun.",0,9,== Personal life ==,43440320,2009-01-01,2009-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Suho began attending Korea National University of Arts, however, he withdrew from it in 2011 and continued his education at Kyung Hee Cyber University along with fellow Exo members Chanyeol and Baekhyun.",0,9,== Personal life ==,43440320,2011-01-01,2011-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Suho started attending Inha University Graduate School for a master's degree in Culture Management.",2,9,== Personal life ==,43440320,2016-01-01,2016-12-31,ML
May 14,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On May 14, Suho enlisted for his mandatory military service as a public service officer.",3,7,== Career == | === 2020–present: Solo debut and military service ===,43440320,2021-05-14,2021-05-14,LLM
July to August 2018,NNP TO NNP CD,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_reference,"From July to August 2018, Suho starred in the musical The Man Who Laughs in the role of Gwynplaine, a pure character with a monster-like face.",19,5,== Career == | === 2012–2019: Debut and acting career beginnings ===,43440320,2018-07-01,2018-08-31,LLM
Jun-myeon,NNP,MONTH_ABBR_REGEX,TIME,time_reference,"Kim Jun-myeon (born (1991-05-22)May 22, 1991), better known by his stage name Suho (meaning ""guardian"" in Korean), is a South Korean singer, songwriter and actor.",0,0,,43440320,,,ML
16 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"Suho became a trainee through SM Entertainment's Casting System in 2006 when he was 16 years old, after being discovered on the streets by an SM casting manager.",3,2,== Early life ==,43440320,,,ML
December to March 2018,NNP TO NNP CD,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_reference,"In September 2017, it was confirmed that Suho will be the male lead of the film Female Middle Schooler A. From December to March 2018, starred as Crown Prince Rudolf in musical The Last Kiss.",15,5,== Career == | === 2012–2019: Debut and acting career beginnings ===,43440320,,,ML
a moment,DT NN,INARTICLE_REGEX TIMELINE_REGEX,MODIFIER TIME,time_reference,"In March 2018, Suho collaborated with Jang Jae-in and released two duets titled ""Dinner"" and ""Do you have a moment"".",16,5,== Career == | === 2012–2019: Debut and acting career beginnings ===,43440320,,,ML
of the 2012,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In May 2018, Suho returned to the small screen with the South Korean adaption of the 2012 Japanese drama Rich Man, Poor Woman, playing the role of an IT company founder (portrayed by Shun Oguri in the original).",17,5,== Career == | === 2012–2019: Debut and acting career beginnings ===,43440320,,,ML
first day,JJ NN,ORDINAL_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,He received standing ovation and positive feedback for his role from the audience on the musical's first day.,20,5,== Career == | === 2012–2019: Debut and acting career beginnings ===,43440320,,,ML
The Present,DT NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"On October 28, 2019, a VR Film titled ""The Present"" is released in which Suho played the role of a young entrepreneur Ha-Neul, along with actors like Shin Ha-Kyun and Kim Seul-gi.",21,5,== Career == | === 2012–2019: Debut and acting career beginnings ===,43440320,,,ML
the week,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,He won all three main music shows in Korean broadcast during the week and became the first Exo member to do so.,2,7,== Career == | === 2020–present: Solo debut and military service ===,43440320,,,ML
