time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"June 30 , 1984","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Fantasia Monique Barrino (born June 30, 1984), known professionally by her mononym Fantasia, is an American R&B singer.",0,0,,467400,1984-06-30,1984-06-30,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,She rose to fame as the winner of the third season of the reality television series American Idol in 2004.,1,0,,467400,2004-01-01,2004-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Subsequently, she released her debut album, Free Yourself, which went on to be certified Platinum by the RIAA and earned Barrino three Grammy nominations in 2006.",3,0,,467400,2006-01-01,2006-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, she released her second album, Fantasia, which featured the single ""When I See U"" which topped the Billboard Hot R&B/Hip-Hop Songs chart for eight weeks.",0,1,,467400,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,This album was certified Gold by the RIAA and received three Grammy nominations in 2008.,1,1,,467400,2008-01-01,2008-12-31,ML
"August 24 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her third studio album, Back to Me, was released worldwide on August 24, 2010, and features the single ""Bittersweet"", which peaked in the top ten on the R&B chart.",3,1,,467400,2010-08-24,2010-08-24,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, VH1 ranked her number 32 out of the 100 Greatest Women in Music.",6,1,,467400,2012-01-01,2012-12-31,ML
April 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2013, Barrino returned to American Idol singing ""Lose to Win"".",0,2,,467400,2013-04-01,2013-04-30,ML
November 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2013, Barrino returned to Broadway in the musical After Midnight.",2,2,,467400,2013-11-01,2013-11-30,ML
October 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2014, she was inducted into the North Carolina Music Hall of Fame.",3,2,,467400,2014-10-01,2014-10-31,ML
"August 8 , 2001","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She became pregnant at 16, and on August 8, 2001, she gave birth to a daughter, Zion Quari Barrino, with her ex-boyfriend Brandel Shouse.",2,5,== Early life ==,467400,2001-08-08,2001-08-08,ML
2004–2005,CD,YEAR_REGEX_1,TIME,time_reference,=== 2004–2005: American Idol and Free Yourself =,0,7,== Career == | === 2004–2005: American Idol and Free Yourself ===,467400,2004-01-01,2005-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Barrino's show was a staging of the Porgy and Bess standard ""Summertime"" that left her in tears from ""feeling the song"" and earned praise from the judges and was named amongst the AOL's 2004 list of greatest television moments.",0,8,== Career == | === 2004–2005: American Idol and Free Yourself ===,467400,2004-01-01,2004-12-31,ML
"May 26 , 2004","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On the finale, over 65 million votes were cast to determine the winner on May 26, 2004, up from 24 million in 2003.",2,8,== Career == | === 2004–2005: American Idol and Free Yourself ===,467400,2004-05-26,2004-05-26,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"On the finale, over 65 million votes were cast to determine the winner on May 26, 2004, up from 24 million in 2003.",2,8,== Career == | === 2004–2005: American Idol and Free Yourself ===,467400,2003-01-01,2003-12-31,ML
"May 23 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"At age 19, she was the youngest American Idol winner until May 23, 2007, when then 17-year-old Jordin Sparks won the title.",4,8,== Career == | === 2004–2005: American Idol and Free Yourself ===,467400,2007-05-23,2007-05-23,ML
June 2004,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2004, she released her debut single, ""I Believe"", which later debuted at number one on the Billboard Hot 100.",2,12,== Career == | ==== Performances ====,467400,2004-06-01,2004-06-30,ML
of 2004,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The CD single, ""I Believe"", went on to become the top selling single of 2004 in the U.S., and has since been certified double platinum by the CRIA.",5,12,== Career == | ==== Performances ====,467400,2004-01-01,2004-12-31,ML
November 2004,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Barrino released her debut studio album, Free Yourself, in November 2004.",0,13,== Career == | ==== Performances ====,467400,2004-11-01,2004-11-30,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Barrino was named the number-one artist of the Adult Urban Contemporary format for 2005 according to the December 13, 2005, issue of Billboard magazine.",5,13,== Career == | ==== Performances ====,467400,2005-01-01,2005-12-31,ML
of 2005,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Through the spring and winter of 2005, Barrino made many television appearances to promote her album.",0,14,== Career == | ==== Performances ====,467400,2005-01-01,2005-12-31,ML
"March 25 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 25, 2005, Barrino performed at the thirty-sixth NAACP Image Awards in honor of Illinois Senator Barack Obama after winning the award for Outstanding Female Artist.",3,14,== Career == | ==== Performances ====,467400,2005-03-25,2005-03-25,ML
May 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2005, Barrino went on her first tour with her own live band, with soul singers Kem and Rashaan Patterson.",4,14,== Career == | ==== Performances ====,467400,2005-05-01,2005-05-31,ML
October 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2005, she received good notices as an opening act for Kanye West's Touch the Sky Tour.",6,14,== Career == | ==== Performances ====,467400,2005-10-01,2005-10-31,ML
2006–2007,CD,YEAR_REGEX_1,TIME,time_reference,"2006–2007: Fantasia, acting debut and Broadway =",1,15,"== Career == | === 2006–2007: Fantasia, acting debut and Broadway ===",467400,2006-01-01,2007-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Barrino was nominated for three Grammy Awards for her debut album.",0,16,"== Career == | === 2006–2007: Fantasia, acting debut and Broadway ===",467400,2006-01-01,2006-12-31,ML
August 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2006, Barrino played herself in a Lifetime Television film based on her autobiography Life Is Not a Fairy Tale.",0,17,"== Career == | === 2006–2007: Fantasia, acting debut and Broadway ===",467400,2006-08-01,2006-08-31,ML
