time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
7 October 1959,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Simon Phillip Cowell (; born 7 October 1959),0,0,,276890,1959-10-07,1959-10-07,ML
2001–2003,CD,YEAR_REGEX_1,TIME,time_reference,"He has judged on the British television talent competition series Pop Idol (2001–2003), The X Factor UK (2004–2010, 2014–2018) and Britain's Got Talent (2007–present), and the American television talent competition series American Idol (2002–2010), The X Factor US (2011–2013), and America's Got Talent (2016–present).",2,0,,276890,2001-01-01,2003-12-31,ML
2007–present,CD,YEAR_REGEX_1,TIME,time_reference,"He has judged on the British television talent competition series Pop Idol (2001–2003), The X Factor UK (2004–2010, 2014–2018) and Britain's Got Talent (2007–present), and the American television talent competition series American Idol (2002–2010), The X Factor US (2011–2013), and America's Got Talent (2016–present).",2,0,,276890,2007-01-01,,ML
2002–2010,CD,YEAR_REGEX_1,TIME,time_reference,"He has judged on the British television talent competition series Pop Idol (2001–2003), The X Factor UK (2004–2010, 2014–2018) and Britain's Got Talent (2007–present), and the American television talent competition series American Idol (2002–2010), The X Factor US (2011–2013), and America's Got Talent (2016–present).",2,0,,276890,2002-01-01,2010-12-31,ML
2011–2013,CD,YEAR_REGEX_1,TIME,time_reference,"He has judged on the British television talent competition series Pop Idol (2001–2003), The X Factor UK (2004–2010, 2014–2018) and Britain's Got Talent (2007–present), and the American television talent competition series American Idol (2002–2010), The X Factor US (2011–2013), and America's Got Talent (2016–present).",2,0,,276890,2011-01-01,2013-12-31,ML
2016–present,CD,YEAR_REGEX_1,TIME,time_reference,"He has judged on the British television talent competition series Pop Idol (2001–2003), The X Factor UK (2004–2010, 2014–2018) and Britain's Got Talent (2007–present), and the American television talent competition series American Idol (2002–2010), The X Factor US (2011–2013), and America's Got Talent (2016–present).",2,0,,276890,2016-01-01,,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"After some success in the 1980s and 1990s as a record producer, talent scout and consultant in the UK music industry, Cowell came to public prominence in 2001 as a judge on Pop Idol, a show which he and its creator Simon Fuller successfully pitched to ITV Controller of Entertainment Claudia Rosencrantz.",0,1,,276890,2001-01-01,2001-12-31,ML
2004 and 2010,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In 2004 and 2010, Time named Cowell one of the 100 most influential people in the world.",2,1,,276890,2004-01-01,2010-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, The Daily Telegraph ranked him sixth in their list of the ""100 most powerful people in British culture"".",3,1,,276890,2008-01-01,2008-12-31,ML
the 2010,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"At the 2010 British Academy Television Awards, Cowell received the BAFTA Special Award for his ""outstanding contribution to the entertainment industry and for his development of new talent"".",5,1,,276890,2010-01-01,2010-12-31,ML
