time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"March 31 , 1978","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Marvin Bernard (born March 31, 1978), better known by his stage name Tony Yayo, is an American rapper and hype man.",0,0,,24914508,1978-03-31,1978-03-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Yayo released his debut studio album, Thoughts of a Predicate Felon, in 2005, which debuted at number 2 on the Billboard Hot 100.",2,0,,24914508,2005-01-01,2005-12-31,ML
the 1983,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His stage name is derived from the 1983 film Scarface, referencing the main character Tony Montana, and Yayo, the slang word for cocaine.",3,0,,24914508,1983-01-01,1983-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"As a child, he met his lifelong friends Lloyd Banks and 50 Cent, and the trio eventually formed a group, G-Unit, and began working on music together, releasing a number of mixtapes in the early 2000s, including 2002's 50 Cent is the Future, No Mercy, No Fear, and God's Plan.",2,2,== Early life ==,24914508,2002-01-01,2002-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"While Yayo was incarcerated in 2003, G-Unit boss 50 Cent was granted his own record label, ""G-Unit Records"" by Interscope after the success his debut studio album Get Rich or Die Tryin'.",0,5,== Music career == | === G-Unit ===,24914508,2003-01-01,2003-12-31,ML
November 2003,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"G-Unit released their first official group album Beg for Mercy in November 2003, which went on to be certified 4x Platinum in the United States of America.",2,5,== Music career == | === G-Unit ===,24914508,2003-11-01,2003-11-30,ML
July 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The second G-Unit album T.O.S: Terminate on Sight was released in July 2008 and went on to sell 102,000 copies in the first week.",4,5,== Music career == | === G-Unit ===,24914508,2008-07-01,2008-07-31,ML
August 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2005, Tony Yayo released his debut studio album, Thoughts of a Predicate Felon, debuting at No. 2 on the Billboard 200.",0,8,== Music career == | === Solo career ===,24914508,2005-08-01,2005-08-31,ML
"March 2 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 2, 2011, Yayo released the second single of off his upcoming album called, ""Haters"".",0,9,== Music career == | === Solo career ===,24914508,2011-03-02,2011-03-02,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Tony Yayo was signed to Interscope Records in 2003, where he released his debut album Thoughts of a Predicate Felon.",0,11,== Labels ==,24914508,2003-01-01,2003-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,He was later dropped from the label in 2009.,1,11,== Labels ==,24914508,2009-01-01,2009-12-31,ML
"Friday , August 13 , 2010","NNP , NNP CD , CD",WEEK_REGEX COMMA_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Lloyd Banks announced a deal was signed with 50 Cent's label, G-Unit Records on Friday, August 13, 2010, on MTV News, in which EMI Label Services would distribute and promote releases on the G-Unit roster in North America including Yayo's untitled second album.",2,11,== Labels ==,24914508,2010-08-13,2010-08-13,ML
"December 31 , 2002","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Along with 50 Cent, Yayo was arrested on December 31, 2002, for weapons possession.",0,14,== Legal issues == | === Felony jail time ===,24914508,2002-12-31,2002-12-31,ML
"January 8 , 2004","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Yayo served time in the Lakeview Shock Incarceration Correctional Facility and was paroled on January 8, 2004.",3,14,== Legal issues == | === Felony jail time ===,24914508,2004-01-08,2004-01-08,ML
"February 24 , 2004","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The next day, he was arrested for possessing a forged passport and served time in federal prison until February 24, 2004.",4,14,== Legal issues == | === Felony jail time ===,24914508,2004-02-24,2004-02-24,ML
the 2003,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Yayo has said he was unaware of all the attention the campaign was getting until he saw Eminem wearing a ""Free Yayo"" T Shirt on stage at the 2003 Grammy Awards.",6,14,== Legal issues == | === Felony jail time ===,24914508,2003-01-01,2003-12-31,ML
June 2004,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The first song Yayo appeared on after being released from prison was ""Ain't No Click'"" from Lloyd Banks' debut album The Hunger For More on June 2004.",7,14,== Legal issues == | === Felony jail time ===,24914508,2004-06-01,2004-06-30,ML
