time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 27 , 1997","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Sophia Regina Allison (born May 27, 1997), better known by her stage name Soccer Mommy, is an American singer-songwriter and musician from Nashville, Tennessee.",0,0,,55949790,1997-05-27,1997-05-27,ML
"March 2 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Allison released her first studio album, Clean, on March 2, 2018.",1,0,,55949790,2018-03-02,2018-03-02,ML
"February 28 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her follow up, Color Theory, was released on February 28, 2020.",2,0,,55949790,2020-02-28,2020-02-28,ML
"May 26 , 1997","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Allison was born in Switzerland on May 26, 1997, and grew up in Nashville, Tennessee.",0,2,== History ==,55949790,1997-05-26,1997-05-26,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"She began posting home-recorded songs to Bandcamp as Soccer Mommy in 2015, during the summer when she was about to leave for college.",3,2,== History ==,55949790,2015-01-01,2015-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,She dropped out of college after two years in 2017 to return to Nashville and pursue her music career.,6,2,== History ==,55949790,2017-01-01,2017-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Her first full-length album as Soccer Mommy, For Young Hearts, was released in 2016 on Orchid Tapes.",7,2,== History ==,55949790,2016-01-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Her second album, Collection, was released in 2017 on Fat Possum Records.",8,2,== History ==,55949790,2017-01-01,2017-12-31,ML
"March 2 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her debut album proper, titled Clean, was released on March 2, 2018.",9,2,== History ==,55949790,2018-03-02,2018-03-02,ML
of 2019,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She also opened for a few shows for Wilco in the fall of 2019.,13,2,== History ==,55949790,2019-01-01,2019-12-31,ML
February 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2020, she played at one of Bernie Sanders's presidential rallies and endorsed his 2020 presidential campaign.",14,2,== History ==,55949790,2020-02-01,2020-02-29,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In February 2020, she played at one of Bernie Sanders's presidential rallies and endorsed his 2020 presidential campaign.",14,2,== History ==,55949790,2020-01-01,2020-12-31,ML
the first half of their 2018 summer,DT JJ NN IN PRP$ CD NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1 SEASON_REGEX,MODIFIER NUMERAL MODIFIER MODIFIER MODIFIER TIME TIME,time_reference,She joined Paramore and Foster the People on the first half of their 2018 summer tour.,11,2,== History ==,55949790,2018-06-01,2018-06-30,LLM
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"She began posting home-recorded songs to Bandcamp as Soccer Mommy in 2015, during the summer when she was about to leave for college.",3,2,== History ==,55949790,,,ML
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,She dropped out of college after two years in 2017 to return to Nashville and pursue her music career.,6,2,== History ==,55949790,,,ML
Weekend,NNP,TIME_UNIT_REGEX,TIME,time_reference,Soccer Mommy opened for Vampire Weekend in the fall.,12,2,== History ==,55949790,,,ML
the fall,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,She also opened for a few shows for Wilco in the fall of 2019.,13,2,== History ==,55949790,,,ML
