time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"April 7 , 1951","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Janis Ian (born Janis Eddy Fink; April 7, 1951) is an American singer-songwriter who was most commercially successful in the 1960s and 1970s.",0,0,,89835,1951-04-07,1951-04-07,ML
the 1975,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Her signature songs are the 1966/67 hit ""Society's Child (Baby I've Been Thinking)"" and the 1975 Top Ten single ""At Seventeen"", from her LP Between the Lines, which in September 1975 reached no. 1 on the Billboard album chart.",1,0,,89835,1975-01-01,1975-12-31,ML
September 1975,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Her signature songs are the 1966/67 hit ""Society's Child (Baby I've Been Thinking)"" and the 1975 Top Ten single ""At Seventeen"", from her LP Between the Lines, which in September 1975 reached no. 1 on the Billboard album chart.",1,0,,89835,1975-09-01,1975-09-30,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Most active musically in that decade and the 1970s, she has continued recording into the 21st century.",1,1,,89835,1970-01-01,1979-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"She has won two Grammy Awards, the first in 1975 for ""At Seventeen"" and the second in 2013 for Best Spoken Word Album, for her autobiography, Society's Child, with a total of ten nominations in eight different categories.",2,1,,89835,1975-01-01,1975-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"She has won two Grammy Awards, the first in 1975 for ""At Seventeen"" and the second in 2013 for Best Spoken Word Album, for her autobiography, Society's Child, with a total of ten nominations in eight different categories.",2,1,,89835,2013-01-01,2013-12-31,ML
about 1918,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Both sets of grandparents (from Kiev, Ukraine, Tashkent, Uzbekistan and Poland) had emigrated, via England in about 1918 and lived in the New York-New Jersey area.",1,4,== Early life ==,89835,1918-01-01,1918-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,"In 1964, she legally changed her name to Janis Ian, taking her brother Eric's middle name as her new surname.",6,4,== Early life ==,89835,1964-01-01,1964-12-31,ML
1965 to 1967,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Produced by George ""Shadow"" Morton and released three times from 1965 to 1967, ""Society's Child"" became a national hit upon its third release after Leonard Bernstein featured it in a late-April 1967 CBS TV special titled Inside Pop: The Rock Revolution.",1,6,== Music career ==,89835,1965-01-01,1967-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In her 2008 autobiography Society's Child, Ian recalls receiving hate mail and death threats as a response to the song and mentions that a radio station in Atlanta that played it was burned down.",3,6,== Music career ==,89835,2008-01-01,2008-12-31,ML
July 1967,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 1967, ""Society's Child"" reached no. 14 on the Billboard Hot 100.",4,6,== Music career ==,89835,1967-07-01,1967-07-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,The single and Ian's 1967 debut album (which reached no. 29 on the charts) were finally released on Verve Forecast.,13,6,== Music career ==,89835,1967-01-01,1967-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, ""Society's Child"" was inducted into the Grammy Hall of Fame, which honors recordings considered timeless and important to music history.",14,6,== Music career ==,89835,2001-01-01,2001-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,Her first four albums were released on a double CD entitled Society's Child: The Verve Recordings in 1995.,15,6,== Music career ==,89835,1995-01-01,1995-12-31,ML
