time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
17 June 1983,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Lee Ryan (born 17 June 1983) is an English singer-songwriter and actor.,0,0,,2304760,1983-06-17,1983-06-17,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,He has also appeared in pantomime over the years; his most recent role was the Prince at the Darlington Hippodrome in 2017.,0,1,,2304760,2017-01-01,2017-12-31,ML
7 October 2018,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,He was partnered with professional dancer Nadiya Bychkova and was the second contestant to be eliminated on 7 October 2018.,1,2,,2304760,2018-10-07,2018-10-07,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, Ryan starred in Celebs Go",2,2,,2304760,2019-01-01,2019-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Ryan subsequently released two further solo singles in 2020, ""Mockingbirds"" and ""Swayed"".",4,2,,2304760,2020-01-01,2020-12-31,ML
August 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In August 2020 Ryan was banned from driving for six months after he was caught speeding twice in three months.,5,2,,2304760,2020-08-01,2020-08-31,ML
June 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2021 it was announced that Ryan is to face trial for four offences including two speeding charges, one charge of failing to tell police who was behind the wheel and a further charge.",6,2,,2304760,2021-06-01,2021-06-30,ML
2000–2005,CD,YEAR_REGEX_1,TIME,time_reference,2000–2005:,1,6,== Career == | === 2000–2005: Career with Blue ===,2304760,2000-01-01,2005-12-31,ML
August 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2005, Blue split up to pursue solo careers under the advice of Sir Elton John.",2,7,== Career == | === 2000–2005: Career with Blue ===,2304760,2005-08-01,2005-08-31,ML
28 April 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Blue reformed on 28 April 2009.,3,7,== Career == | === 2000–2005: Career with Blue ===,2304760,2009-04-28,2009-04-28,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001 the group were in New York during the September 11 attacks after which Ryan commented that ""This New York thing is being blown out of proportion"" and asked ""What about whales?",2,8,== Career == | === 2000–2005: Career with Blue ===,2304760,2001-01-01,2001-12-31,ML
2005–2008,CD,YEAR_REGEX_1,TIME,time_reference,2005–2008: Lee Ryan and stage =,1,9,== Career == | === 2005–2008: Lee Ryan and stage ===,2304760,2005-01-01,2008-12-31,ML
18 July 2005,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Ryan released his first single ""Army of Lovers"" on 18 July 2005.",0,10,== Career == | === 2005–2008: Lee Ryan and stage ===,2304760,2005-07-18,2005-07-18,ML
1 August 2005,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 1 August 2005, Ryan released his debut album, Lee Ryan, to mixed reviews.",2,10,== Career == | === 2005–2008: Lee Ryan and stage ===,2304760,2005-08-01,2005-08-01,ML
January 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2006, Ryan released his third and final single in the UK ""When I Think of You"".",5,10,== Career == | === 2005–2008: Lee Ryan and stage ===,2304760,2006-01-01,2006-01-31,ML
late 2005,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 2005, Dolce & Gabbana signed Ryan up to be the UK face of their new line of clothing.",8,10,== Career == | === 2005–2008: Lee Ryan and stage ===,2304760,2005-01-01,2005-12-31,ML
10 December 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"The single ""Reinforce Love"" was released on 10 December 2007.",1,11,== Career == | === 2005–2008: Lee Ryan and stage ===,2304760,2007-12-10,2007-12-10,ML
November and December 2007,NNP CC NNP CD,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_reference,"The single was being released for Great Ormond Street Hospital and CLIC Sargent, which were the two charities that Ryan was touring for in November and December 2007, with young voices.",2,11,== Career == | === 2005–2008: Lee Ryan and stage ===,2304760,2007-11-01,2007-12-31,ML
September 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2007, he appeared as one of the contestants in Hell's Kitchen.",5,11,== Career == | === 2005–2008: Lee Ryan and stage ===,2304760,2007-09-01,2007-09-30,ML
August and September 2008,NNP CC NNP CD,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_reference,"In August and September 2008, Ryan acted alongside Natalie Casey in The Pretender Agenda at The New Players Theatre in London.",7,11,== Career == | === 2005–2008: Lee Ryan and stage ===,2304760,2008-08-01,2008-09-30,ML
June 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In June 2008 Ryan was found guilty of assaulting a taxi driver in Oxted and ordered to pay compensation to the victim.,8,11,== Career == | === 2005–2008: Lee Ryan and stage ===,2304760,2008-06-01,2008-06-30,ML
2009–2010,CD,YEAR_REGEX_1,TIME,time_reference,2009–2010:,1,12,== Career == | === 2009–2010: Film and cancelled second album ===,2304760,2009-01-01,2010-12-31,ML
