time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"July 12 , 1952","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Eric Adams is the stage name of Louis Marullo (born July 12, 1952), an American musician.",0,0,,7861281,1952-07-12,1952-07-12,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,He is the singer of the heavy metal band Manowar since its inception in 1980.,1,0,,7861281,1980-01-01,1980-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"While a teenager, Marullo and some classmates formed a garage band, The Kids, in 1965.",0,5,== Career ==,7861281,1965-01-01,1965-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"The band released the song ""Lovin' Everyday"" in 1965.",2,5,== Career ==,7861281,1965-01-01,1965-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"In 1980, Marullo joined the newly founded band Manowar and has been the lead vocalist since.",0,6,== Career ==,7861281,1980-01-01,1980-12-31,ML
July 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2011, Adrien Begrand wrote about him: ""They (Manowar) have one of the most likeable, charismatic frontmen in the genre"".",0,8,== Career ==,7861281,2011-07-01,2011-07-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,Battle Hymns (1982),0,14,== Discography ==,7861281,1982-01-01,1982-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,Into Glory Ride (1983),0,15,== Discography ==,7861281,1983-01-01,1983-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,Hail to England (1984),0,16,== Discography ==,7861281,1984-01-01,1984-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,Sign of the Hammer (1984),0,17,== Discography ==,7861281,1984-01-01,1984-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,Fighting the World (1987),0,18,== Discography ==,7861281,1987-01-01,1987-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,Kings of Metal (1988),0,19,== Discography ==,7861281,1988-01-01,1988-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,The Triumph of Steel (1992),0,20,== Discography ==,7861281,1992-01-01,1992-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,Louder Than Hell (1996),0,21,== Discography ==,7861281,1996-01-01,1996-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,Warriors of the World (2002),0,22,== Discography ==,7861281,2002-01-01,2002-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Gods of War (2007),0,23,== Discography ==,7861281,2007-01-01,2007-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Thunder in the Sky EP (2009),0,24,== Discography ==,7861281,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,Battle Hymns MMXI (2010),0,25,== Discography ==,7861281,2010-01-01,2010-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,The Lord of Steel (2012),0,26,== Discography ==,7861281,2012-01-01,2012-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,Kings of Metal MMXIV (2014),0,27,== Discography ==,7861281,2014-01-01,2014-12-31,ML
Previously,RB,TIMELINE_REGEX,TIME,time_reference,"Previously, he sang for a group, LOOKS, which also included childhood friend and future Manowar bassist Joey DeMaio.",2,0,,7861281,,,ML
nine years old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"He first showed interest in music when he was nine years old, playing the guitar.",1,2,== Early life and education ==,7861281,,,ML
their 1966,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,It was released as a single for their 1966 album Class of '66.,3,5,== Career ==,7861281,,,ML
